Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,98.0999984741211,99.80000305175781,96.5999984741211,97.6500015258789,83.78315734863281,55095
2014-09-23,98.0999984741211,99.19999694824219,92.55000305175781,93.25,80.00797271728516,31789
2014-09-24,93.5,94.3499984741211,87.69999694824219,89.75,77.0050048828125,38829
2014-09-25,91.5999984741211,91.6500015258789,86.0,87.25,74.86000061035156,23494
2014-09-26,87.0,90.4000015258789,85.0999984741211,88.44999694824219,75.88961029052734,29728
2014-09-29,88.44999694824219,91.25,87.94999694824219,88.80000305175781,76.1899185180664,22121
2014-09-30,88.5,92.6500015258789,88.5,89.44999694824219,76.74761199951172,27602
2014-10-01,90.4000015258789,90.9000015258789,88.6500015258789,88.9000015258789,76.27571105957031,8990
2014-10-07,89.5,90.6500015258789,87.25,87.5999984741211,75.1603012084961,18666
2014-10-08,87.3499984741211,88.5999984741211,86.0,86.55000305175781,74.2594223022461,15309
2014-10-09,88.25,89.9000015258789,87.5,88.0,75.50350952148438,16114
2014-10-10,87.9000015258789,96.80000305175781,87.0,95.9000015258789,82.28166198730469,180771
2014-10-13,96.4000015258789,98.9000015258789,92.4000015258789,93.0,79.7934799194336,246474
2014-10-14,93.69999694824219,94.3499984741211,91.9000015258789,92.25,79.1500015258789,43778
2014-10-15,92.25,92.25,92.25,92.25,79.1500015258789,0
2014-10-16,94.69999694824219,95.94999694824219,88.0,90.1500015258789,77.34820556640625,71490
2014-10-17,92.75,92.75,79.5999984741211,81.19999694824219,69.66914367675781,163475
2014-10-20,82.94999694824219,82.94999694824219,78.0,78.44999694824219,67.3096694946289,48835
2014-10-21,79.0,84.0,76.69999694824219,81.94999694824219,70.31263732910156,154227
2014-10-22,83.69999694824219,83.69999694824219,81.5999984741211,82.5,70.78453063964844,30752
2014-10-27,84.94999694824219,84.94999694824219,81.30000305175781,81.6500015258789,70.05525207519531,21532
2014-10-28,83.0,83.94999694824219,81.75,82.4000015258789,70.69873809814453,20264
2014-10-29,81.69999694824219,84.5,80.80000305175781,82.19999694824219,70.52713775634766,38375
2014-10-30,82.30000305175781,83.25,80.69999694824219,81.19999694824219,69.66914367675781,20702
2014-10-31,82.5,83.80000305175781,81.6500015258789,82.4000015258789,70.69873809814453,21702
2014-11-03,83.0,86.6500015258789,82.69999694824219,84.55000305175781,72.54342651367188,54627
2014-11-05,85.9000015258789,92.4000015258789,83.6500015258789,85.94999694824219,73.74462127685547,237625
2014-11-07,85.5999984741211,86.69999694824219,83.75,84.55000305175781,72.54342651367188,49058
2014-11-10,83.69999694824219,96.4000015258789,83.69999694824219,88.8499984741211,76.2328109741211,553943
2014-11-11,88.19999694824219,89.9000015258789,86.0999984741211,86.5999984741211,74.30232238769531,70395
2014-11-12,85.75,88.8499984741211,85.0,86.55000305175781,74.2594223022461,50879
2014-11-13,86.55000305175781,88.6500015258789,85.05000305175781,86.25,74.00202178955078,60753
2014-11-14,85.4000015258789,87.8499984741211,85.19999694824219,85.44999694824219,73.31561279296875,33028
2014-11-17,84.69999694824219,95.9000015258789,84.1500015258789,92.75,79.57898712158203,681231
2014-11-18,93.05000305175781,93.05000305175781,88.5,88.9000015258789,76.27571105957031,83061
2014-11-19,89.6500015258789,94.9000015258789,89.1500015258789,90.6500015258789,77.77718353271484,349801
2014-11-20,91.0999984741211,91.3499984741211,88.19999694824219,88.8499984741211,76.2328109741211,63826
2014-11-21,90.80000305175781,90.80000305175781,86.6500015258789,87.8499984741211,75.37480926513672,68797
2014-11-24,87.05000305175781,89.75,87.05000305175781,87.9000015258789,75.41770935058594,27669
2014-11-25,87.94999694824219,88.5,83.75,84.4000015258789,72.41472625732422,39345
2014-11-26,84.30000305175781,86.69999694824219,84.25,85.1500015258789,73.05821990966797,47628
2014-11-27,85.5,89.4000015258789,84.5,87.1500015258789,74.77422332763672,80570
2014-11-28,88.0,88.80000305175781,85.25,85.69999694824219,73.53011322021484,61214
2014-12-01,86.8499984741211,88.8499984741211,85.19999694824219,85.44999694824219,73.31561279296875,54353
2014-12-02,85.75,86.75,85.5,85.75,73.57302856445312,18860
2014-12-03,86.4000015258789,88.0,85.69999694824219,86.19999694824219,73.95912170410156,35142
2014-12-04,87.3499984741211,87.3499984741211,85.0,85.8499984741211,73.65882873535156,24435
2014-12-05,86.4000015258789,88.30000305175781,84.80000305175781,85.6500015258789,73.48722076416016,34321
2014-12-08,84.80000305175781,86.5999984741211,84.25,84.75,72.71503448486328,10689
2014-12-09,84.8499984741211,85.69999694824219,82.5,82.80000305175781,71.04193878173828,21435
2014-12-10,82.5,84.75,82.0999984741211,83.4000015258789,71.5567398071289,8832
2014-12-11,82.5999984741211,83.9000015258789,82.30000305175781,82.9000015258789,71.12774658203125,11539
2014-12-12,83.0,84.80000305175781,80.5,81.05000305175781,69.54045104980469,14834
2014-12-15,81.5999984741211,82.4000015258789,79.4000015258789,80.05000305175781,68.68244171142578,11526
2014-12-16,79.0,80.0999984741211,75.1500015258789,75.9000015258789,65.12178039550781,18304
2014-12-17,76.80000305175781,77.19999694824219,71.1500015258789,73.69999694824219,63.23419952392578,21763
2014-12-18,75.69999694824219,78.9000015258789,75.25,76.6500015258789,65.76527404785156,17655
2014-12-19,78.30000305175781,81.94999694824219,77.0999984741211,77.94999694824219,66.88066101074219,33333
2014-12-22,78.1500015258789,79.4000015258789,74.6500015258789,75.44999694824219,64.73567199707031,31879
2014-12-23,74.69999694824219,76.69999694824219,74.3499984741211,74.8499984741211,64.22088623046875,10793
2014-12-24,75.69999694824219,76.30000305175781,74.1500015258789,75.05000305175781,64.3924789428711,6497
2014-12-26,76.0,90.05000305175781,75.6500015258789,87.80000305175781,75.3319091796875,770938
2014-12-29,87.19999694824219,92.9000015258789,84.30000305175781,87.8499984741211,75.37480926513672,742066
2014-12-30,88.6500015258789,91.19999694824219,86.55000305175781,87.69999694824219,75.24609375,108012
2014-12-31,87.0999984741211,88.94999694824219,85.5999984741211,86.1500015258789,73.91622161865234,53529
2015-01-01,87.0999984741211,90.80000305175781,85.80000305175781,87.4000015258789,74.98871612548828,82317
2015-01-02,88.0,90.5,86.80000305175781,87.0,74.6455078125,124976
2015-01-05,87.6500015258789,89.5,86.5999984741211,87.0,74.6455078125,42668
2015-01-06,86.5,86.5,82.19999694824219,82.55000305175781,70.82744598388672,40836
2015-01-07,82.55000305175781,83.5,80.5,81.80000305175781,70.18394470214844,34340
2015-01-08,83.55000305175781,87.8499984741211,82.25,84.44999694824219,72.4576187133789,107086
2015-01-09,85.8499984741211,85.9000015258789,83.0999984741211,83.4000015258789,71.5567398071289,23314
2015-01-12,83.0,86.19999694824219,82.5999984741211,84.44999694824219,72.4576187133789,38417
2015-01-13,85.80000305175781,88.94999694824219,84.19999694824219,85.4000015258789,73.27272033691406,141342
2015-01-14,85.69999694824219,86.5,83.55000305175781,83.94999694824219,72.02862548828125,34985
2015-01-15,85.69999694824219,86.0,83.5,83.75,71.85704803466797,27087
2015-01-16,84.3499984741211,84.75,83.0,83.30000305175781,71.47093963623047,23021
2015-01-19,85.0999984741211,85.94999694824219,83.80000305175781,84.9000015258789,72.8437271118164,163615
2015-01-20,85.1500015258789,85.80000305175781,84.25,84.5999984741211,72.5863265991211,29211
2015-01-21,85.80000305175781,93.80000305175781,84.0999984741211,93.05000305175781,79.83638000488281,405470
2015-01-22,98.5999984741211,98.5999984741211,92.55000305175781,93.75,80.4369888305664,842559
2015-01-23,92.30000305175781,93.75,88.75,89.25,76.57600402832031,124163
2015-01-27,89.25,89.69999694824219,85.5999984741211,86.19999694824219,73.95912170410156,37054
2015-01-28,86.5,88.0999984741211,84.3499984741211,84.6500015258789,72.62922668457031,97411
2015-01-29,84.6500015258789,86.94999694824219,84.1500015258789,85.5,73.3585205078125,35194
2015-01-30,85.5,86.5,84.0,84.75,72.71503448486328,26510
2015-02-02,84.75,85.69999694824219,83.5,84.0,72.071533203125,19990
2015-02-03,84.1500015258789,87.19999694824219,84.1500015258789,84.9000015258789,72.8437271118164,82006
2015-02-04,85.0999984741211,91.30000305175781,83.5,85.05000305175781,72.9724349975586,163059
2015-02-05,86.44999694824219,86.5,84.3499984741211,84.5999984741211,72.5863265991211,23620
2015-02-06,85.9000015258789,85.9000015258789,81.0999984741211,81.75,70.14103698730469,16502
2015-02-09,82.0,85.55000305175781,81.0,81.25,69.71205139160156,34024
2015-02-10,81.94999694824219,83.44999694824219,77.19999694824219,79.5,68.21056365966797,95148
2015-02-11,80.19999694824219,81.05000305175781,78.5,79.30000305175781,68.0389633178711,32517
2015-02-12,80.0999984741211,82.30000305175781,79.55000305175781,80.80000305175781,69.32595825195312,42403
2015-02-13,81.1500015258789,83.44999694824219,81.0999984741211,81.69999694824219,70.09812927246094,32094
2015-02-16,81.05000305175781,82.8499984741211,81.0,81.19999694824219,69.66914367675781,10573
2015-02-18,81.0999984741211,83.5999984741211,80.55000305175781,81.3499984741211,69.79784393310547,29024
2015-02-19,82.0,82.30000305175781,80.75,81.19999694824219,69.66914367675781,14185
2015-02-20,82.5,82.80000305175781,80.30000305175781,81.0,69.49754333496094,20718
2015-02-23,81.1500015258789,82.0,79.75,80.1500015258789,68.76824951171875,12589
2015-02-24,80.5999984741211,80.5999984741211,78.0999984741211,78.4000015258789,67.26676940917969,27573
2015-02-25,78.4000015258789,79.3499984741211,77.5999984741211,77.9000015258789,66.8377685546875,9909
2015-02-26,79.0,79.0,77.0,77.25,66.28007507324219,7757
2015-02-27,79.75,79.75,77.5,78.05000305175781,66.96646118164062,18520
2015-03-02,76.0999984741211,80.05000305175781,76.0999984741211,77.75,66.70906066894531,37452
2015-03-03,78.6500015258789,79.5999984741211,77.5999984741211,78.9000015258789,67.69574737548828,14954
2015-03-04,79.44999694824219,89.5,78.19999694824219,88.5999984741211,76.018310546875,256451
2015-03-05,90.05000305175781,91.3499984741211,87.0,89.4000015258789,76.70470428466797,590059
2015-03-09,85.6500015258789,87.4000015258789,84.3499984741211,84.69999694824219,72.67212677001953,27359
2015-03-10,84.69999694824219,85.6500015258789,82.30000305175781,82.80000305175781,71.04193878173828,29152
2015-03-11,83.8499984741211,83.8499984741211,80.5999984741211,81.05000305175781,69.54045104980469,13915
2015-03-12,80.55000305175781,81.94999694824219,79.69999694824219,80.19999694824219,68.81114196777344,25595
2015-03-13,80.55000305175781,82.0,78.5,79.05000305175781,67.82445526123047,19460
2015-03-16,78.55000305175781,79.9000015258789,76.80000305175781,77.0999984741211,66.15137481689453,16280
2015-03-17,77.1500015258789,78.44999694824219,76.6500015258789,77.0999984741211,66.15137481689453,12244
2015-03-18,77.0999984741211,79.9000015258789,77.0999984741211,78.1500015258789,67.0522689819336,20694
2015-03-19,78.25,79.5,78.0,78.30000305175781,67.18096923828125,9796
2015-03-20,79.5,79.5,75.0999984741211,75.3499984741211,64.6498794555664,12107
2015-03-23,75.5,75.5,72.30000305175781,73.30000305175781,62.8910026550293,10512
2015-03-24,73.9000015258789,73.9000015258789,68.8499984741211,69.19999694824219,59.37321090698242,22710
2015-03-25,69.5,73.5,68.0,69.6500015258789,59.759315490722656,63576
2015-03-26,68.19999694824219,70.3499984741211,68.0,68.19999694824219,58.51521682739258,15025
2015-03-27,68.69999694824219,69.9000015258789,65.5999984741211,66.0,56.62763214111328,22280
2015-03-30,67.0999984741211,72.69999694824219,67.0,71.05000305175781,60.96051025390625,96013
2015-03-31,71.6500015258789,72.5999984741211,70.05000305175781,70.9000015258789,60.83180618286133,19911
2015-04-01,70.69999694824219,74.5,70.0,73.25,62.84809494018555,18240
2015-04-06,72.80000305175781,75.0,72.3499984741211,73.5999984741211,63.14839172363281,8471
2015-04-07,74.1500015258789,75.9000015258789,72.5999984741211,74.30000305175781,63.748985290527344,15647
2015-04-08,75.4000015258789,78.80000305175781,74.25,76.55000305175781,65.67948913574219,33575
2015-04-09,75.80000305175781,78.44999694824219,75.80000305175781,76.5,65.6365737915039,15910
2015-04-10,76.5,77.5,75.75,76.1500015258789,65.33628845214844,13715
2015-04-13,76.5,78.69999694824219,75.55000305175781,76.6500015258789,65.76527404785156,21639
2015-04-15,76.55000305175781,78.69999694824219,76.4000015258789,77.3499984741211,66.36585998535156,18385
2015-04-16,76.5,84.94999694824219,76.0,83.94999694824219,72.02862548828125,176138
2015-04-17,83.5999984741211,90.69999694824219,82.05000305175781,89.44999694824219,76.74761199951172,232080
2015-04-20,90.69999694824219,91.69999694824219,85.5999984741211,86.44999694824219,74.17362213134766,479531
2015-04-21,85.0,87.0,83.55000305175781,84.44999694824219,72.4576187133789,36055
2015-04-22,83.0,86.9000015258789,82.0999984741211,83.25,71.42803955078125,44713
2015-04-23,83.25,84.9000015258789,81.44999694824219,82.0,70.35554504394531,26450
2015-04-24,82.0,83.0,79.0,79.5,68.21056365966797,28103
2015-04-27,79.55000305175781,80.5,75.4000015258789,76.19999694824219,65.37916564941406,26511
2015-04-28,77.0,78.30000305175781,75.1500015258789,77.5999984741211,66.58036041259766,17954
2015-04-29,77.05000305175781,89.80000305175781,77.05000305175781,79.75,68.42505645751953,34999
2015-04-30,81.4000015258789,84.0,72.1500015258789,76.5,65.6365737915039,301492
2015-05-04,75.1500015258789,78.4000015258789,74.94999694824219,76.5999984741211,65.72237396240234,32123
2015-05-05,76.6500015258789,78.5999984741211,75.30000305175781,76.5,65.6365737915039,25544
2015-05-06,76.75,77.3499984741211,73.75,74.55000305175781,63.9634895324707,15254
2015-05-07,74.1500015258789,75.5,72.1500015258789,72.80000305175781,62.46199035644531,15750
2015-05-08,74.05000305175781,74.75,73.30000305175781,73.9000015258789,63.405799865722656,7972
2015-05-11,74.1500015258789,76.0,74.1500015258789,75.19999694824219,64.52118682861328,9132
2015-05-12,75.25,75.25,72.25,72.5,62.20459747314453,4881
2015-05-13,74.0,74.9000015258789,72.4000015258789,72.69999694824219,62.376197814941406,7050
2015-05-14,72.69999694824219,74.69999694824219,72.55000305175781,73.0999984741211,62.71938705444336,9915
2015-05-15,73.1500015258789,75.5,73.0999984741211,73.5,63.06260299682617,7149
2015-05-18,73.25,74.69999694824219,72.80000305175781,73.1500015258789,62.762290954589844,11928
2015-05-19,73.5999984741211,74.30000305175781,73.0,73.69999694824219,63.23419952392578,5547
2015-05-20,73.69999694824219,77.5,73.30000305175781,75.80000305175781,65.03598022460938,57402
2015-05-21,75.94999694824219,75.94999694824219,74.19999694824219,74.80000305175781,64.17798614501953,3395
2015-05-22,75.6500015258789,81.4000015258789,74.25,80.19999694824219,68.81114196777344,58387
2015-05-25,81.5999984741211,84.44999694824219,78.55000305175781,83.75,71.85704803466797,94957
2015-05-26,84.9000015258789,84.9000015258789,81.0999984741211,83.1500015258789,71.34224700927734,37385
2015-05-27,83.9000015258789,84.0,79.80000305175781,80.5,69.06855773925781,335415
2015-05-28,80.9000015258789,81.3499984741211,79.0,79.3499984741211,68.08185577392578,35597
2015-05-29,79.0,81.80000305175781,77.3499984741211,77.94999694824219,66.88066101074219,27963
2015-06-01,78.0999984741211,78.9000015258789,76.6500015258789,77.0999984741211,66.15137481689453,15370
2015-06-02,76.1500015258789,77.0999984741211,74.55000305175781,75.05000305175781,64.3924789428711,15870
2015-06-03,76.5999984741211,76.5999984741211,70.94999694824219,72.55000305175781,62.247493743896484,26418
2015-06-04,72.3499984741211,72.9000015258789,71.0,71.55000305175781,61.389503479003906,12534
2015-06-05,71.25,73.0,70.0,70.8499984741211,60.78890609741211,23900
2015-06-08,70.80000305175781,71.69999694824219,69.69999694824219,70.55000305175781,60.53150939941406,10155
2015-06-09,71.6500015258789,71.6500015258789,69.5999984741211,70.0999984741211,60.14541244506836,7280
2015-06-10,70.8499984741211,71.8499984741211,69.5,71.0999984741211,61.00340270996094,13898
2015-06-11,71.25,71.94999694824219,69.19999694824219,69.44999694824219,59.587711334228516,6802
2015-06-12,69.0,69.44999694824219,67.80000305175781,68.5,58.772621154785156,9487
2015-06-15,68.0,69.75,67.30000305175781,68.19999694824219,58.51521682739258,11882
2015-06-16,68.30000305175781,68.5,67.75,68.25,58.55812072753906,5618
2015-06-17,68.4000015258789,71.94999694824219,67.80000305175781,70.3499984741211,60.359920501708984,21829
2015-06-18,71.05000305175781,74.80000305175781,70.0999984741211,73.05000305175781,62.67649841308594,87516
2015-06-19,73.9000015258789,73.9000015258789,70.6500015258789,71.25,61.132110595703125,14002
2015-06-22,72.0,72.8499984741211,71.55000305175781,72.4000015258789,62.11880111694336,9584
2015-06-23,74.19999694824219,74.19999694824219,72.05000305175781,73.1500015258789,62.762290954589844,14805
2015-06-24,73.44999694824219,81.80000305175781,73.1500015258789,79.80000305175781,68.46796417236328,152629
2015-06-25,79.0,83.94999694824219,78.05000305175781,83.0999984741211,71.2993392944336,105733
2015-06-26,85.0,86.80000305175781,81.5,82.75,70.99903869628906,425735
2015-06-29,80.0,81.9000015258789,76.5,77.75,67.52507781982422,37130
2015-06-30,77.69999694824219,79.80000305175781,76.19999694824219,77.3499984741211,67.17768096923828,43293
2015-07-01,77.0999984741211,79.5,77.0,78.55000305175781,68.21987915039062,19394
2015-07-02,79.0,79.3499984741211,78.25,78.5,68.17644500732422,18475
2015-07-03,78.5,79.80000305175781,77.55000305175781,78.5,68.17644500732422,13307
2015-07-06,77.5,83.25,73.0,81.3499984741211,70.65164184570312,119660
2015-07-07,81.94999694824219,84.5,79.0999984741211,82.1500015258789,71.34642791748047,83198
2015-07-08,87.0,87.0,77.0999984741211,79.3499984741211,68.91466522216797,435142
2015-07-09,79.80000305175781,80.69999694824219,76.4000015258789,77.1500015258789,67.00399017333984,41785
2015-07-10,77.44999694824219,79.0,75.80000305175781,76.25,66.22234344482422,35901
2015-07-13,77.0,78.5,76.19999694824219,76.80000305175781,66.70001983642578,19644
2015-07-14,77.25,78.69999694824219,76.05000305175781,77.0,66.87371063232422,22800
2015-07-15,77.0999984741211,78.19999694824219,76.0,76.6500015258789,66.56974029541016,17400
2015-07-16,76.80000305175781,80.5,74.5,78.1500015258789,67.87248229980469,75218
2015-07-17,78.19999694824219,79.5,76.80000305175781,77.3499984741211,67.17768096923828,28965
2015-07-20,77.55000305175781,80.30000305175781,77.5,78.19999694824219,67.9158935546875,35935
2015-07-21,77.75,78.8499984741211,76.5,76.8499984741211,66.74344635009766,11897
2015-07-22,76.19999694824219,77.75,75.30000305175781,76.9000015258789,66.786865234375,11453
2015-07-23,77.4000015258789,78.3499984741211,76.5,76.80000305175781,66.70001983642578,8397
2015-07-24,76.80000305175781,78.9000015258789,76.0,76.44999694824219,66.39603424072266,19789
2015-07-27,76.05000305175781,77.0,74.3499984741211,75.0999984741211,65.22357940673828,18056
2015-07-28,75.25,79.5,75.0,76.3499984741211,66.3092041015625,67741
2015-07-29,76.80000305175781,77.8499984741211,76.05000305175781,76.30000305175781,66.26577758789062,8590
2015-07-30,76.0,78.0,76.0,77.1500015258789,67.00399017333984,12827
2015-07-31,76.75,77.8499984741211,76.05000305175781,76.4000015258789,66.35262298583984,21368
2015-08-03,76.55000305175781,77.3499984741211,76.25,76.6500015258789,66.56974029541016,12769
2015-08-04,77.4000015258789,77.4000015258789,76.19999694824219,76.44999694824219,66.39603424072266,14321
2015-08-05,76.55000305175781,81.80000305175781,76.55000305175781,77.69999694824219,67.48165893554688,46261
2015-08-06,78.5,81.3499984741211,77.5,79.19999694824219,68.78438568115234,49093
2015-08-07,78.5,80.80000305175781,76.19999694824219,77.80000305175781,67.56851196289062,20808
2015-08-10,78.0,78.44999694824219,76.4000015258789,77.0,66.87371063232422,9830
2015-08-11,77.4000015258789,77.5999984741211,76.0,76.1500015258789,66.13550567626953,10094
2015-08-12,76.05000305175781,76.8499984741211,73.9000015258789,74.05000305175781,64.31168365478516,13869
2015-08-13,74.19999694824219,76.44999694824219,72.5999984741211,73.3499984741211,63.70372772216797,9341
2015-08-14,73.3499984741211,74.30000305175781,72.5,73.44999694824219,63.79057312011719,9032
2015-08-17,73.30000305175781,74.9000015258789,72.6500015258789,74.30000305175781,64.52879333496094,9749
2015-08-18,75.05000305175781,76.5,74.19999694824219,74.94999694824219,65.09330749511719,8331
2015-08-19,74.8499984741211,80.44999694824219,74.6500015258789,78.80000305175781,68.43700408935547,107702
2015-08-20,78.4000015258789,82.0999984741211,78.05000305175781,81.1500015258789,70.47794342041016,109647
2015-08-21,79.4000015258789,79.4000015258789,72.5,74.3499984741211,64.57221984863281,217461
2015-08-24,69.9000015258789,71.5,66.0,66.80000305175781,58.01512908935547,29360
2015-08-25,68.05000305175781,69.80000305175781,64.05000305175781,66.6500015258789,57.88484191894531,16920
2015-08-26,66.5,69.5,66.5,67.4000015258789,58.53620910644531,10266
2015-08-27,67.80000305175781,69.8499984741211,67.69999694824219,69.25,60.14291000366211,14055
2015-08-28,70.44999694824219,71.69999694824219,69.19999694824219,69.69999694824219,60.53373336791992,15121
2015-08-31,68.6500015258789,70.80000305175781,68.0,68.75,59.70867919921875,3797
2015-09-01,68.0,69.3499984741211,67.55000305175781,67.69999694824219,58.79676055908203,5345
2015-09-02,68.9000015258789,68.94999694824219,67.0,67.69999694824219,58.79676055908203,5488
2015-09-03,67.44999694824219,69.44999694824219,67.44999694824219,67.80000305175781,58.88361358642578,5458
2015-09-04,67.94999694824219,67.94999694824219,65.80000305175781,66.4000015258789,57.667720794677734,8383
2015-09-07,67.0,67.69999694824219,64.0999984741211,64.80000305175781,56.278141021728516,10461
2015-09-08,65.05000305175781,65.9000015258789,63.150001525878906,64.55000305175781,56.061012268066406,9892
2015-09-09,66.0,67.4000015258789,65.0,66.05000305175781,57.36375045776367,8063
2015-09-10,65.19999694824219,68.4000015258789,62.70000076293945,65.75,57.103206634521484,26144
2015-09-11,66.5,67.0,64.5,65.69999694824219,57.05978012084961,7102
2015-09-14,66.4000015258789,67.25,65.4000015258789,65.6500015258789,57.016357421875,7334
2015-09-15,65.6500015258789,66.30000305175781,65.5,65.75,57.103206634521484,6640
2015-09-16,65.8499984741211,66.75,65.0,65.80000305175781,57.14663314819336,6666
2015-09-18,66.0999984741211,66.94999694824219,65.55000305175781,66.0,57.3203239440918,3202
2015-09-21,65.0999984741211,67.0,63.650001525878906,66.69999694824219,57.92827224731445,5940
2015-09-22,67.0,67.5,65.3499984741211,65.44999694824219,56.84265899658203,6768
2015-09-23,64.69999694824219,65.69999694824219,64.0,65.1500015258789,56.582115173339844,6549
2015-09-24,65.9000015258789,67.0,65.3499984741211,65.69999694824219,57.05978012084961,3698
2015-09-28,65.05000305175781,66.25,65.05000305175781,65.19999694824219,56.62553405761719,6215
2015-09-29,65.25,67.0,64.05000305175781,65.69999694824219,57.05978012084961,7217
2015-09-30,65.25,69.44999694824219,65.25,68.1500015258789,59.18758010864258,34672
2015-10-01,67.55000305175781,71.0,67.55000305175781,70.1500015258789,60.92456817626953,23101
2015-10-05,70.1500015258789,72.75,70.0,71.5999984741211,62.18387222290039,29765
2015-10-06,72.0,72.80000305175781,71.30000305175781,71.9000015258789,62.44441223144531,8005
2015-10-07,71.6500015258789,72.75,70.9000015258789,72.25,62.748382568359375,9879
2015-10-08,72.0,73.80000305175781,71.5999984741211,73.1500015258789,63.530033111572266,18289
2015-10-09,73.30000305175781,74.30000305175781,73.0,73.69999694824219,64.00770568847656,7149
2015-10-12,74.55000305175781,78.9000015258789,74.0999984741211,77.19999694824219,67.04740142822266,265795
2015-10-13,77.4000015258789,79.5,77.0,78.5999984741211,68.26329803466797,79977
2015-10-14,79.0,79.0,71.9000015258789,73.4000015258789,63.74715042114258,349056
