Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,25.309999465942383,26.200000762939453,24.815000534057617,25.059999465942383,21.755451202392578,121870
2014-09-23,25.790000915527344,25.790000915527344,21.399999618530273,21.795000076293945,18.920991897583008,1365900
2014-09-24,21.799999237060547,23.989999771118164,20.299999237060547,21.405000686645508,18.582416534423828,3817960
2014-09-25,20.0,20.5,17.125,17.125,14.866805076599121,2455370
2014-09-26,16.309999465942383,18.799999237060547,15.625,16.90999984741211,14.680155754089355,4372090
2014-09-29,16.850000381469727,17.53499984741211,16.299999237060547,16.610000610351562,14.419713973999023,444950
2014-09-30,16.469999313354492,17.219999313354492,16.440000534057617,16.700000762939453,14.497846603393555,351650
2014-10-01,16.614999771118164,17.200000762939453,16.204999923706055,16.5,14.32421875,340110
2014-10-07,16.405000686645508,17.100000381469727,15.619999885559082,15.960000038146973,13.855428695678711,317550
2014-10-08,15.800000190734863,16.09000015258789,15.015000343322754,15.664999961853027,13.59932804107666,385100
2014-10-09,15.515000343322754,16.290000915527344,15.3149995803833,15.449999809265137,13.412677764892578,645530
2014-10-10,15.300000190734863,15.5,14.625,14.755000114440918,12.80932331085205,319720
2014-10-13,14.614999771118164,16.229999542236328,14.28499984741211,16.229999542236328,14.089821815490723,2949430
2014-10-14,16.5,17.389999389648438,16.264999389648438,16.889999389648438,14.662793159484863,1873300
2014-10-15,16.889999389648438,16.889999389648438,16.889999389648438,16.889999389648438,14.662793159484863,0
2014-10-16,16.645000457763672,16.799999237060547,15.600000381469727,15.819999694824219,13.733887672424316,335450
2014-10-17,15.670000076293945,16.889999389648438,15.614999771118164,15.895000457763672,13.79899787902832,584260
2014-10-20,15.8149995803833,16.420000076293945,15.8149995803833,16.075000762939453,13.955260276794434,226470
2014-10-21,16.399999618530273,17.68000030517578,16.399999618530273,17.354999542236328,15.066473007202148,2102600
2014-10-22,18.100000381469727,19.09000015258789,18.100000381469727,19.09000015258789,16.572689056396484,1462850
2014-10-27,22.0,22.040000915527344,21.665000915527344,22.040000915527344,19.133686065673828,1034030
2014-10-28,23.139999389648438,23.139999389648438,23.100000381469727,23.139999389648438,20.0886287689209,324800
2014-10-29,23.9950008392334,24.290000915527344,22.114999771118164,22.600000381469727,19.61983871459961,1352050
2014-10-30,22.600000381469727,22.600000381469727,21.5,21.6200008392334,18.76906967163086,421030
2014-10-31,21.5,22.100000381469727,21.040000915527344,21.530000686645508,18.69093894958496,370710
2014-11-03,22.5,22.604999542236328,22.5,22.604999542236328,19.62417984008789,154540
2014-11-05,23.399999618530273,23.735000610351562,23.010000228881836,23.735000610351562,20.605173110961914,1168660
2014-11-07,24.59000015258789,24.665000915527344,22.549999237060547,23.329999923706055,20.253578186035156,881700
2014-11-10,23.104999542236328,23.770000457763672,22.165000915527344,22.165000915527344,19.242204666137695,415730
