Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,4245.0,4255.0,4020.0,4060.0,3991.22607421875,9105
2014-09-23,4050.0,4125.0,3920.0,3950.0,3883.089111328125,6279
2014-09-24,3950.0,3995.0,3650.0,3745.0,3681.56201171875,5668
2014-09-25,3800.0,3945.0,3750.0,3770.0,3706.138427734375,5352
2014-09-26,3790.0,4015.0,3665.0,3950.0,3883.089111328125,4775
2014-09-29,3970.0,4050.0,3880.0,3960.0,3892.919921875,2634
2014-09-30,3925.0,3995.0,3750.0,3810.0,3745.460693359375,2354
2014-10-01,3800.0,3860.0,3715.0,3745.0,3681.56201171875,2049
2014-10-07,3715.0,3830.0,3705.0,3720.0,3656.985107421875,1045
2014-10-08,3710.0,3760.0,3650.0,3680.0,3617.662841796875,1587
2014-10-09,3690.0,3755.0,3680.0,3690.0,3627.49365234375,2841
2014-10-10,3680.0,3750.0,3575.0,3605.0,3543.933349609375,1644
2014-10-13,3620.0,3635.0,3565.0,3605.0,3543.933349609375,1070
2014-10-14,3580.0,3635.0,3570.0,3580.0,3519.356689453125,1316
2014-10-15,3580.0,3580.0,3580.0,3580.0,3519.356689453125,0
2014-10-16,3550.0,3585.0,3390.0,3425.0,3366.982177734375,1955
2014-10-17,3410.0,3540.0,3410.0,3470.0,3411.22021484375,947
2014-10-20,3510.0,3635.0,3510.0,3585.0,3524.272216796875,2687
2014-10-21,3555.0,3645.0,3555.0,3580.0,3519.356689453125,1196
2014-10-22,3640.0,3665.0,3555.0,3645.0,3583.255615234375,2156
2014-10-27,3680.0,4025.0,3625.0,3905.0,3838.8515625,9834
2014-10-28,4075.0,4190.0,3940.0,3980.0,3912.5810546875,15544
2014-10-29,3985.0,3985.0,3860.0,3880.0,3814.275146484375,3311
2014-10-30,3850.0,3890.0,3780.0,3795.0,3730.714599609375,1080
2014-10-31,3770.0,3900.0,3765.0,3780.0,3715.968994140625,2261
2014-11-03,3760.0,3990.0,3760.0,3920.0,3853.597412109375,2950
2014-11-05,3950.0,4115.0,3850.0,3960.0,3892.919921875,6834
2014-11-07,3970.0,4200.0,3880.0,4145.0,4074.7861328125,7508
2014-11-10,4100.0,4175.0,4000.0,4025.0,3956.818603515625,2305
2014-11-11,3980.0,4060.0,3930.0,3940.0,3873.258544921875,1982
2014-11-12,4100.0,4230.0,4035.0,4075.0,4005.971923828125,11495
2014-11-13,4105.0,4125.0,3950.0,3955.0,3888.00439453125,2942
2014-11-14,3965.0,4190.0,3880.0,4155.0,4084.616943359375,13228
