Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,27.044443130493164,27.333332061767578,25.64444351196289,25.799999237060547,21.697420120239258,32150
2014-09-23,25.77777671813965,25.888887405395508,23.688888549804688,23.933332443237305,20.127574920654297,38162
2014-09-24,24.44444465637207,24.888887405395508,23.22222137451172,23.866666793823242,20.07151222229004,41557
2014-09-25,23.55555534362793,24.600000381469727,22.66666603088379,23.244443893432617,19.548229217529297,14152
2014-09-26,23.377777099609375,24.333332061767578,21.955554962158203,23.466665267944336,19.735118865966797,36270
2014-09-29,23.77777671813965,24.288888931274414,22.77777671813965,23.888887405395508,20.090200424194336,20101
2014-09-30,23.64444351196289,27.511110305786133,22.688888549804688,26.288888931274414,22.108564376831055,173895
2014-10-01,25.77777671813965,27.0222225189209,25.44444465637207,26.399999618530273,22.202009201049805,28217
2014-10-07,26.177776336669922,27.44444465637207,26.177776336669922,26.488887786865234,22.276762008666992,35358
2014-10-08,25.866666793823242,27.0,25.511110305786133,26.333332061767578,22.145946502685547,35590
2014-10-09,26.44444465637207,26.888887405395508,25.600000381469727,25.844444274902344,21.734792709350586,34488
2014-10-10,25.377777099609375,26.66666603088379,25.377777099609375,26.311111450195312,22.127254486083984,17835
2014-10-13,26.22222137451172,26.55555534362793,25.422222137451172,26.11111068725586,21.959056854248047,23967
2014-10-14,26.66666603088379,26.66666603088379,26.244443893432617,26.64444351196289,22.407583236694336,22878
2014-10-15,26.64444351196289,26.64444351196289,26.64444351196289,26.64444351196289,22.407583236694336,0
2014-10-16,26.22222137451172,27.0222225189209,26.0,26.066665649414062,21.921676635742188,14415
2014-10-17,25.822221755981445,26.64444351196289,25.399999618530273,26.44444465637207,22.239383697509766,30629
2014-10-20,26.577777862548828,27.711111068725586,26.0222225189209,27.64444351196289,23.248567581176758,58351
2014-10-21,26.9777774810791,30.22222137451172,26.44444465637207,29.311111450195312,24.65020751953125,81510
2014-10-22,29.177776336669922,29.75555419921875,28.888887405395508,29.22222137451172,24.575450897216797,20605
2014-10-27,28.066665649414062,28.888887405395508,27.844444274902344,28.53333282470703,23.996105194091797,8230
2014-10-28,28.22222137451172,28.888887405395508,27.64444351196289,27.711111068725586,23.304636001586914,8255
2014-10-29,27.866666793823242,27.866666793823242,27.333332061767578,27.399999618530273,23.042991638183594,3870
2014-10-30,26.711111068725586,27.77777671813965,26.711111068725586,27.55555534362793,23.173810958862305,10694
2014-10-31,27.333332061767578,28.888887405395508,27.11111068725586,27.44444465637207,23.080368041992188,10341
2014-11-03,27.22222137451172,27.55555534362793,25.355554580688477,25.688888549804688,21.603973388671875,43092
2014-11-05,25.55555534362793,26.866666793823242,25.55555534362793,26.66666603088379,22.426265716552734,20562
2014-11-07,26.22222137451172,27.55555534362793,25.77777671813965,26.422222137451172,22.2206974029541,14944
2014-11-10,26.288888931274414,27.55555534362793,26.0,27.066665649414062,22.762662887573242,45252
2014-11-11,27.0222225189209,28.377777099609375,26.333332061767578,28.177776336669922,23.697093963623047,32433
2014-11-12,28.22222137451172,28.799999237060547,27.55555534362793,27.711111068725586,23.304636001586914,12775
2014-11-13,27.22222137451172,28.0,27.22222137451172,27.600000381469727,23.211191177368164,3566
2014-11-14,27.22222137451172,27.77777671813965,26.244443893432617,26.355554580688477,22.164628982543945,11979
2014-11-17,25.422222137451172,26.08888816833496,24.488887786865234,25.266666412353516,21.248891830444336,41773
2014-11-18,24.888887405395508,26.133333206176758,24.177776336669922,25.266666412353516,21.248891830444336,14253
2014-11-19,25.333332061767578,25.9777774810791,24.66666603088379,24.91111183166504,20.949872970581055,13050
2014-11-20,24.888887405395508,26.622222900390625,24.888887405395508,26.044443130493164,21.90298843383789,15889
