Date,Open,High,Low,Close,Adj Close,Volume
2015-12-02,252.5,254.39999389648438,238.9499969482422,240.39999389648438,220.57855224609375,95708
2015-12-03,241.5,242.0,232.39999389648438,234.14999389648438,214.84385681152344,31309
2015-12-04,233.0,236.0,232.14999389648438,233.0500030517578,213.83457946777344,23575
2015-12-07,233.0500030517578,235.0500030517578,229.0500030517578,231.64999389648438,212.54998779296875,33099
2015-12-08,230.0500030517578,237.5,228.3000030517578,234.35000610351562,215.02740478515625,210742
2015-12-09,235.9499969482422,236.6999969482422,228.89999389648438,230.10000610351562,211.12782287597656,63942
2015-12-10,230.0,233.4499969482422,229.10000610351562,232.89999389648438,213.6969451904297,14136
2015-12-11,232.0,234.85000610351562,228.0,230.75,211.7241973876953,37534
2015-12-14,226.6999969482422,234.5,226.6999969482422,231.25,212.18296813964844,11157
2015-12-15,233.89999389648438,233.89999389648438,228.5500030517578,231.60000610351562,212.50413513183594,9297
2015-12-16,232.89999389648438,240.0500030517578,231.0,233.5,214.24746704101562,83625
2015-12-17,233.5,238.8000030517578,230.0,237.3000030517578,217.73414611816406,39393
2015-12-18,237.0,241.5,232.0,234.75,215.3944091796875,59954
2015-12-21,235.0,235.0,231.10000610351562,232.9499969482422,213.74282836914062,71019
2015-12-22,233.3000030517578,240.0,231.60000610351562,232.75,213.55929565429688,40201
2015-12-23,234.0,241.6999969482422,233.0,235.85000610351562,216.4036865234375,50089
2015-12-24,234.0,242.3000030517578,234.0,236.1999969482422,216.72482299804688,53414
2015-12-28,237.0,243.3000030517578,235.0,236.0500030517578,216.58721923828125,92953
2015-12-29,239.75,239.75,233.3000030517578,236.10000610351562,216.63308715820312,32145
2015-12-30,237.8000030517578,242.89999389648438,235.10000610351562,240.10000610351562,220.30328369140625,40084
2015-12-31,239.0,239.9499969482422,234.25,235.3000030517578,215.89903259277344,20698
2016-01-01,237.0,248.0,235.14999389648438,245.6999969482422,225.44155883789062,125018
2016-01-04,244.8000030517578,245.9499969482422,235.35000610351562,236.75,217.2294921875,45684
2016-01-05,239.9499969482422,242.75,236.0,237.5,217.91766357421875,50600
2016-01-06,239.6999969482422,247.0,236.0,239.14999389648438,219.43161010742188,101508
