Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,65.19999694824219,69.5999984741211,65.19999694824219,67.69999694824219,64.8013916015625,102845
2014-09-23,66.5999984741211,67.5,64.3499984741211,64.3499984741211,61.59482192993164,90849
2014-09-24,62.650001525878906,65.69999694824219,61.150001525878906,64.6500015258789,61.881980895996094,145357
2014-09-25,65.6500015258789,65.6500015258789,61.650001525878906,62.150001525878906,59.48902130126953,65167
2014-09-26,63.0,63.0,59.099998474121094,61.95000076293945,59.297584533691406,85619
2014-09-29,62.75,65.0,62.0,64.94999694824219,62.169132232666016,94771
2014-09-30,66.5,68.1500015258789,64.19999694824219,67.0999984741211,64.22708129882812,350611
2014-10-01,68.4000015258789,70.44999694824219,67.5999984741211,68.25,65.32784271240234,443869
2014-10-07,68.9000015258789,69.4000015258789,65.6500015258789,66.30000305175781,63.46133804321289,105842
2014-10-08,65.5,67.5999984741211,64.80000305175781,65.25,62.456298828125,40308
2014-10-09,66.0,69.44999694824219,65.44999694824219,68.44999694824219,65.51927947998047,89725
2014-10-10,68.0,69.69999694824219,65.0,68.05000305175781,65.13641357421875,155467
2014-10-13,67.94999694824219,68.75,65.5,67.5,64.6099624633789,62299
2014-10-14,70.0,70.0,66.0,66.4000015258789,63.55705261230469,84585
2014-10-15,66.4000015258789,66.4000015258789,66.4000015258789,66.4000015258789,63.55705261230469,0
2014-10-16,63.04999923706055,67.69999694824219,62.45000076293945,63.04999923706055,60.350486755371094,44979
2014-10-17,63.5,64.0,60.599998474121094,62.45000076293945,59.77617645263672,40161
2014-10-20,62.45000076293945,65.5999984741211,62.45000076293945,64.3499984741211,61.59482192993164,57896
2014-10-21,65.5,65.5,63.0,63.5,60.78122329711914,25262
2014-10-22,64.0,67.5,63.45000076293945,66.69999694824219,63.84418869018555,78577
2014-10-27,67.0,69.5,66.25,66.69999694824219,63.84418869018555,50426
2014-10-28,68.80000305175781,68.80000305175781,66.25,66.5999984741211,63.74848556518555,29623
2014-10-29,66.19999694824219,73.25,66.19999694824219,73.25,70.11376953125,404814
2014-10-30,74.6500015258789,76.19999694824219,72.75,75.44999694824219,72.21955871582031,392466
2014-10-31,76.19999694824219,76.6500015258789,72.25,73.44999694824219,70.30519104003906,174162
2014-11-03,73.5999984741211,78.4000015258789,72.0999984741211,74.05000305175781,70.87950897216797,726468
2014-11-05,75.0,75.19999694824219,69.5999984741211,70.55000305175781,67.52935791015625,191398
2014-11-07,71.0,71.1500015258789,66.5999984741211,67.80000305175781,64.8971176147461,135206
2014-11-10,67.0,72.0999984741211,67.0,70.94999694824219,67.91224670410156,85531
2014-11-11,71.44999694824219,73.30000305175781,69.05000305175781,70.3499984741211,67.33792877197266,121989
2014-11-12,71.80000305175781,72.05000305175781,70.0,70.05000305175781,67.05078125,53357
2014-11-13,71.3499984741211,71.3499984741211,67.4000015258789,68.1500015258789,65.23213195800781,51681
2014-11-14,69.5,71.5,68.30000305175781,70.25,67.2422103881836,78964
2014-11-17,67.5999984741211,76.9000015258789,67.5999984741211,76.19999694824219,72.93745422363281,331525
2014-11-18,79.5,81.5,77.6500015258789,79.5,76.0961685180664,1098242
2014-11-19,79.9000015258789,79.9000015258789,76.19999694824219,76.75,73.46390533447266,200309
2014-11-20,77.0999984741211,77.44999694824219,74.9000015258789,75.9000015258789,72.65030670166016,87504
2014-11-21,76.30000305175781,77.5,72.0999984741211,72.9000015258789,69.77876281738281,90129
2014-11-24,68.0,74.5,68.0,73.5,70.35306549072266,43982
2014-11-25,73.5,74.0,68.0999984741211,69.8499984741211,66.85933685302734,93611
2014-11-26,70.8499984741211,71.5,69.25,70.6500015258789,67.62509155273438,55370
2014-11-27,70.6500015258789,71.80000305175781,68.5999984741211,69.25,66.28502655029297,53186
2014-11-28,70.05000305175781,75.0,70.05000305175781,73.1500015258789,70.01803588867188,172362
2014-12-01,71.55000305175781,74.05000305175781,70.0,70.30000305175781,67.29007720947266,75167
2014-12-02,70.5999984741211,71.4000015258789,69.0999984741211,70.0,67.00292205810547,60312
2014-12-03,73.0,73.5,71.0,72.69999694824219,69.58731842041016,144333
2014-12-04,73.0,74.0,70.55000305175781,72.05000305175781,68.96514129638672,100473
2014-12-05,71.6500015258789,73.9000015258789,71.05000305175781,71.44999694824219,68.39083099365234,64898
2014-12-08,70.30000305175781,72.5,70.0,70.0,67.00292205810547,69363
2014-12-09,69.0,71.25,68.4000015258789,68.5999984741211,65.66285705566406,52824
2014-12-10,68.0,70.05000305175781,65.5,69.19999694824219,66.2371826171875,72030
2014-12-11,69.19999694824219,70.80000305175781,67.80000305175781,69.6500015258789,66.66790008544922,56474
2014-12-12,69.6500015258789,70.5,67.5,67.94999694824219,65.04067993164062,60277
2014-12-15,66.55000305175781,69.5,66.55000305175781,67.8499984741211,64.94496154785156,38643
2014-12-16,67.3499984741211,67.3499984741211,62.5,63.900001525878906,61.164093017578125,88288
2014-12-17,63.099998474121094,66.5999984741211,61.54999923706055,64.94999694824219,62.169132232666016,62042
2014-12-18,65.30000305175781,67.4000015258789,65.30000305175781,66.6500015258789,63.796348571777344,43335
2014-12-19,67.05000305175781,69.0,67.05000305175781,67.44999694824219,64.56208801269531,37580
2014-12-22,67.44999694824219,67.94999694824219,65.30000305175781,66.69999694824219,63.84418869018555,33161
2014-12-23,68.0,68.0,66.0,66.75,63.89207458496094,35868
2014-12-24,68.9000015258789,68.9000015258789,64.25,65.1500015258789,62.36058044433594,56606
2014-12-26,65.9000015258789,66.9000015258789,62.0,65.44999694824219,62.647727966308594,40502
2014-12-29,68.1500015258789,68.1500015258789,65.5999984741211,66.9000015258789,64.03564453125,54647
2014-12-30,66.19999694824219,68.0,66.0,66.80000305175781,63.9399299621582,15224
2014-12-31,65.0999984741211,67.0,64.94999694824219,66.5999984741211,63.74848556518555,29909
2015-01-01,67.4000015258789,68.80000305175781,66.80000305175781,67.30000305175781,64.41851806640625,33053
2015-01-02,68.4000015258789,69.69999694824219,67.3499984741211,69.25,66.28502655029297,70572
2015-01-05,70.0,71.30000305175781,67.05000305175781,67.5999984741211,64.7056655883789,87460
2015-01-06,67.1500015258789,68.25,64.94999694824219,65.19999694824219,62.40843200683594,53127
2015-01-07,65.19999694824219,66.19999694824219,64.0,65.5,62.695587158203125,27642
2015-01-08,66.75,69.0,66.0,66.4000015258789,63.55705261230469,40229
2015-01-09,68.9000015258789,70.6500015258789,68.25,70.05000305175781,67.05078125,170754
2015-01-12,67.5,71.5,67.5,70.9000015258789,67.86439514160156,63686
2015-01-13,71.5,72.0,69.75,70.0,67.00292205810547,77654
2015-01-14,70.75,71.44999694824219,67.69999694824219,68.05000305175781,65.13641357421875,82711
2015-01-15,69.44999694824219,71.69999694824219,68.5,70.1500015258789,67.1465072631836,90589
2015-01-16,69.19999694824219,70.55000305175781,68.3499984741211,68.80000305175781,65.85430145263672,48634
2015-01-19,69.25,78.44999694824219,69.25,75.44999694824219,72.21955871582031,608373
2015-01-20,77.0,77.5,73.0999984741211,74.1500015258789,70.9752426147461,216579
2015-01-21,74.0,74.9000015258789,72.0999984741211,72.75,69.63518524169922,94981
2015-01-22,73.9000015258789,73.9000015258789,70.5,71.1500015258789,68.10367584228516,58124
2015-01-23,70.80000305175781,72.25,67.0999984741211,69.3499984741211,66.38075256347656,70870
2015-01-27,69.0,72.69999694824219,68.5,71.0999984741211,68.05582427978516,91273
2015-01-28,72.4000015258789,73.0,69.94999694824219,71.1500015258789,68.10367584228516,77975
2015-01-29,70.1500015258789,71.0,69.19999694824219,69.44999694824219,66.4764633178711,28949
2015-01-30,70.0,70.94999694824219,67.0,67.9000015258789,64.99282836914062,53476
2015-02-02,67.9000015258789,69.4000015258789,66.5999984741211,67.0999984741211,64.22708129882812,55201
2015-02-03,69.0,74.44999694824219,66.55000305175781,73.69999694824219,70.54450225830078,403556
2015-02-04,75.55000305175781,76.19999694824219,73.94999694824219,74.44999694824219,71.26239013671875,739988
2015-02-05,72.25,73.9000015258789,71.80000305175781,72.0999984741211,69.01299285888672,95421
2015-02-06,72.94999694824219,72.94999694824219,68.0,69.9000015258789,66.90719604492188,56616
2015-02-09,69.9000015258789,69.9000015258789,67.5,68.1500015258789,65.23213195800781,41653
2015-02-10,67.5,70.5,67.0,67.55000305175781,64.65782928466797,41962
2015-02-11,68.0,69.9000015258789,67.0999984741211,69.6500015258789,66.66790008544922,53287
2015-02-12,71.9000015258789,72.0,68.05000305175781,69.75,66.76361083984375,40249
2015-02-13,71.0,71.25,68.44999694824219,68.9000015258789,65.95001983642578,56016
2015-02-16,70.1500015258789,70.80000305175781,65.05000305175781,66.25,63.41347122192383,89814
2015-02-18,66.25,67.8499984741211,65.44999694824219,65.94999694824219,63.126312255859375,68766
2015-02-19,67.75,67.75,65.0999984741211,66.25,63.41347122192383,24036
2015-02-20,66.80000305175781,66.8499984741211,65.1500015258789,65.6500015258789,62.83915710449219,39880
2015-02-23,66.0,68.19999694824219,65.5,65.80000305175781,62.98273468017578,63367
2015-02-24,66.75,66.8499984741211,63.5,63.70000076293945,60.972652435302734,68588
2015-02-25,64.8499984741211,64.8499984741211,62.0,62.70000076293945,60.01546859741211,24806
2015-02-26,63.150001525878906,63.75,61.20000076293945,61.650001525878906,59.010433197021484,27891
2015-02-27,62.79999923706055,62.900001525878906,61.0,61.79999923706055,59.15400695800781,29495
2015-03-02,62.75,63.04999923706055,61.0,62.400001525878906,59.72831726074219,58068
2015-03-03,61.54999923706055,64.5999984741211,61.54999923706055,63.25,60.54192352294922,56479
2015-03-04,63.04999923706055,64.0,61.099998474121094,61.650001525878906,59.010433197021484,38600
2015-03-05,62.0,62.599998474121094,61.04999923706055,62.0,59.34543991088867,18759
2015-03-09,62.54999923706055,62.54999923706055,61.099998474121094,61.45000076293945,58.818992614746094,26389
2015-03-10,62.099998474121094,62.400001525878906,58.599998474121094,62.04999923706055,59.3932991027832,35665
2015-03-11,61.900001525878906,63.45000076293945,61.70000076293945,62.95000076293945,60.254764556884766,57754
2015-03-12,63.0,63.79999923706055,61.04999923706055,61.29999923706055,58.67540740966797,55251
2015-03-13,61.650001525878906,62.150001525878906,59.099998474121094,59.400001525878906,56.85676574707031,48172
2015-03-16,59.0,59.54999923706055,57.54999923706055,57.599998474121094,55.133827209472656,49496
2015-03-17,58.150001525878906,59.5,57.5,57.900001525878906,55.420982360839844,25745
2015-03-18,58.95000076293945,59.54999923706055,57.5,57.75,55.277408599853516,38288
2015-03-19,58.0,59.25,56.099998474121094,57.5,55.038108825683594,29660
2015-03-20,56.75,57.54999923706055,54.70000076293945,55.650001525878906,53.2673225402832,59155
2015-03-23,55.0,57.0,52.70000076293945,53.45000076293945,51.16151809692383,46652
2015-03-24,52.04999923706055,54.900001525878906,52.04999923706055,53.849998474121094,51.54438018798828,29237
2015-03-25,53.45000076293945,55.0,53.150001525878906,54.45000076293945,52.11870193481445,38495
2015-03-26,54.150001525878906,62.0,52.150001525878906,56.79999923706055,54.36808776855469,45390
2015-03-27,58.150001525878906,58.79999923706055,54.5,55.5,53.123741149902344,67338
2015-03-30,55.25,58.900001525878906,55.25,57.599998474121094,55.133827209472656,20271
2015-03-31,57.0,58.0,56.04999923706055,56.79999923706055,54.36808776855469,36348
2015-04-01,57.95000076293945,58.70000076293945,56.099998474121094,58.150001525878906,55.6602783203125,31473
2015-04-06,58.0,60.0,57.900001525878906,59.0,56.47388458251953,39938
2015-04-07,59.5,60.900001525878906,58.45000076293945,60.400001525878906,57.8139533996582,44540
2015-04-08,61.099998474121094,62.849998474121094,61.0,62.54999923706055,59.871891021728516,62375
2015-04-09,63.20000076293945,63.20000076293945,60.0,61.400001525878906,58.77113342285156,23698
2015-04-10,60.0,67.4000015258789,60.0,65.05000305175781,62.264862060546875,199278
2015-04-13,65.0999984741211,74.25,65.0999984741211,69.4000015258789,66.4286117553711,380167
2015-04-15,71.0,72.44999694824219,67.0,69.44999694824219,66.4764633178711,274472
2015-04-16,69.5,70.19999694824219,67.0,67.6500015258789,64.75353240966797,73938
2015-04-17,69.0,70.5,68.05000305175781,69.5,66.52432250976562,77641
2015-04-20,68.8499984741211,69.0,65.3499984741211,66.8499984741211,63.98779296875,37246
2015-04-21,66.05000305175781,67.6500015258789,65.0,66.5,63.65275573730469,31532
2015-04-22,66.55000305175781,67.5,62.349998474121094,65.0,62.21698760986328,49617
2015-04-23,65.5,67.25,65.1500015258789,66.69999694824219,63.84418869018555,21290
2015-04-24,66.05000305175781,66.3499984741211,63.0,63.650001525878906,60.9247932434082,21995
2015-04-27,64.1500015258789,64.1500015258789,59.0,59.5,56.95248794555664,39032
2015-04-28,60.849998474121094,63.79999923706055,60.20000076293945,61.04999923706055,58.43611526489258,35375
2015-04-29,61.0,63.150001525878906,61.0,62.900001525878906,60.2069091796875,14887
2015-04-30,64.80000305175781,65.05000305175781,62.099998474121094,64.80000305175781,62.02555465698242,45904
2015-05-04,65.0,65.94999694824219,64.0,64.8499984741211,62.07341384887695,39545
2015-05-05,64.3499984741211,65.94999694824219,63.45000076293945,64.0,61.25980758666992,25069
2015-05-06,64.05000305175781,64.05000305175781,60.900001525878906,61.79999923706055,59.15400695800781,14547
2015-05-07,62.0,62.0,58.650001525878906,59.099998474121094,56.569602966308594,39582
2015-05-08,61.54999923706055,61.900001525878906,60.04999923706055,61.0,58.38825225830078,14037
2015-05-11,61.04999923706055,62.75,61.04999923706055,61.75,59.10614013671875,24786
2015-05-12,61.5,61.599998474121094,59.0,59.25,56.71318435668945,10108
2015-05-13,59.150001525878906,63.099998474121094,59.0,60.650001525878906,58.053245544433594,17528
2015-05-14,60.75,63.400001525878906,60.54999923706055,62.95000076293945,60.254764556884766,53001
2015-05-15,60.29999923706055,61.75,59.29999923706055,60.349998474121094,57.76608657836914,77010
2015-05-18,60.099998474121094,61.79999923706055,59.45000076293945,59.79999923706055,57.2396354675293,19483
2015-05-19,61.900001525878906,62.349998474121094,60.599998474121094,60.849998474121094,58.24467468261719,56251
2015-05-20,61.04999923706055,62.5,60.0,62.29999923706055,59.63259506225586,44065
2015-05-21,63.0,63.0,61.099998474121094,62.150001525878906,59.48902130126953,21396
2015-05-22,62.04999923706055,62.849998474121094,61.20000076293945,61.29999923706055,58.67540740966797,21913
2015-05-25,61.150001525878906,61.849998474121094,59.650001525878906,59.79999923706055,57.2396354675293,31601
2015-05-26,59.849998474121094,60.900001525878906,59.0,59.45000076293945,56.90461730957031,14392
2015-05-27,59.099998474121094,61.0,58.29999923706055,59.150001525878906,56.617462158203125,17554
2015-05-28,59.099998474121094,59.099998474121094,57.900001525878906,58.400001525878906,55.899574279785156,28058
2015-05-29,56.099998474121094,59.45000076293945,56.099998474121094,58.29999923706055,55.803855895996094,19419
2015-06-01,59.900001525878906,60.5,57.95000076293945,58.650001525878906,56.13888168334961,19601
2015-06-02,58.25,59.0,57.5,57.75,55.277408599853516,42376
2015-06-03,59.599998474121094,60.0,54.20000076293945,55.150001525878906,52.788726806640625,33436
2015-06-04,55.04999923706055,57.29999923706055,53.20000076293945,55.150001525878906,52.788726806640625,31449
2015-06-05,55.25,56.400001525878906,53.5,55.20000076293945,52.83658218383789,18721
2015-06-08,55.04999923706055,58.900001525878906,53.5,54.04999923706055,51.7358283996582,23864
2015-06-09,54.04999923706055,54.900001525878906,52.75,53.150001525878906,50.874359130859375,22262
2015-06-10,53.04999923706055,54.5,53.0,54.099998474121094,51.78368377685547,14123
2015-06-11,54.150001525878906,55.20000076293945,52.099998474121094,53.099998474121094,50.82650375366211,43579
2015-06-12,53.04999923706055,54.0,50.400001525878906,52.400001525878906,50.156471252441406,32430
2015-06-15,52.04999923706055,53.0,50.79999923706055,52.099998474121094,49.86931228637695,16830
2015-06-16,52.04999923706055,52.900001525878906,50.79999923706055,51.79999923706055,49.5821647644043,22165
2015-06-17,52.04999923706055,53.650001525878906,51.5,52.79999923706055,50.539344787597656,38428
2015-06-18,54.0,55.900001525878906,53.04999923706055,55.04999923706055,52.69301223754883,55461
2015-06-19,54.45000076293945,57.599998474121094,54.0,56.29999923706055,53.88949203491211,41875
2015-06-22,56.349998474121094,57.0,55.70000076293945,55.849998474121094,53.4587516784668,22640
2015-06-23,56.0,57.45000076293945,55.04999923706055,56.70000076293945,54.27236557006836,30648
2015-06-24,57.400001525878906,63.5,57.400001525878906,61.20000076293945,58.57969665527344,279099
2015-06-25,61.0,61.0,58.400001525878906,59.70000076293945,57.143917083740234,40542
2015-06-26,59.25,61.0,58.599998474121094,60.0,57.431068420410156,34333
2015-06-29,58.0,61.0,57.099998474121094,59.900001525878906,57.33535385131836,48985
2015-06-30,59.650001525878906,61.45000076293945,59.0,60.04999923706055,57.47893142700195,37982
2015-07-01,61.45000076293945,61.45000076293945,59.099998474121094,60.70000076293945,58.101097106933594,29016
2015-07-02,61.400001525878906,62.0,59.5,60.0,57.431068420410156,36099
2015-07-03,61.150001525878906,61.900001525878906,58.70000076293945,59.95000076293945,57.38321304321289,25719
2015-07-06,59.04999923706055,61.0,57.650001525878906,60.75,58.14896011352539,36482
2015-07-07,61.29999923706055,66.30000305175781,61.29999923706055,64.69999694824219,61.92983627319336,173287
2015-07-08,62.0,67.4000015258789,62.0,64.05000305175781,61.30767822265625,158808
2015-07-09,63.0,65.69999694824219,63.0,64.3499984741211,61.59482192993164,47167
2015-07-10,65.5,66.5999984741211,64.5,65.69999694824219,62.88703155517578,53041
2015-07-13,65.5,66.0999984741211,64.5,65.0,62.21698760986328,24491
2015-07-14,65.0,66.19999694824219,64.69999694824219,65.75,62.93488311767578,27687
2015-07-15,66.05000305175781,70.5999984741211,65.0999984741211,69.44999694824219,66.4764633178711,237883
2015-07-16,69.6500015258789,76.75,68.5,75.25,72.76151275634766,1300477
2015-07-17,75.5,78.9000015258789,74.1500015258789,76.69999694824219,74.1635513305664,477016
2015-07-20,77.0,77.5999984741211,72.80000305175781,73.80000305175781,71.35946655273438,114512
2015-07-21,73.80000305175781,77.75,73.05000305175781,73.44999694824219,71.02102661132812,132116
2015-07-22,73.55000305175781,77.5999984741211,72.30000305175781,75.9000015258789,73.39002227783203,329116
2015-07-23,76.5,82.80000305175781,75.5,80.8499984741211,78.17631530761719,1111990
2015-07-24,80.6500015258789,83.4000015258789,79.0,80.19999694824219,77.54781341552734,431281
2015-07-27,80.0,81.4000015258789,77.55000305175781,78.80000305175781,76.1941146850586,162525
2015-07-28,79.0999984741211,79.0999984741211,70.0999984741211,74.30000305175781,71.84292602539062,488341
2015-07-29,75.19999694824219,89.1500015258789,75.0,87.69999694824219,84.79979705810547,1302466
2015-07-30,89.0,100.4000015258789,83.6500015258789,95.6500015258789,92.48689270019531,2644485
2015-07-31,95.5,102.0,92.30000305175781,99.05000305175781,95.77446746826172,1276524
2015-08-03,99.44999694824219,102.19999694824219,95.80000305175781,99.44999694824219,96.16122436523438,626582
2015-08-04,100.0,100.4000015258789,95.4000015258789,97.05000305175781,93.84059143066406,277655
2015-08-05,97.80000305175781,101.75,96.1500015258789,97.5,94.27571868896484,320499
2015-08-06,98.19999694824219,98.19999694824219,93.6500015258789,94.30000305175781,91.18154907226562,181234
2015-08-07,94.69999694824219,100.0,91.55000305175781,96.94999694824219,93.743896484375,361603
2015-08-10,97.30000305175781,100.8499984741211,95.0999984741211,95.94999694824219,92.7769775390625,280633
2015-08-11,96.69999694824219,98.94999694824219,94.0,94.6500015258789,91.51995849609375,133844
2015-08-12,94.94999694824219,94.94999694824219,89.0999984741211,90.30000305175781,87.3138198852539,127761
2015-08-13,90.80000305175781,93.0,86.19999694824219,87.0999984741211,84.21964263916016,99255
2015-08-14,86.5,89.44999694824219,86.5,88.5999984741211,85.67002868652344,69609
2015-08-17,92.44999694824219,92.44999694824219,88.5999984741211,90.30000305175781,87.3138198852539,84186
2015-08-18,91.0,97.30000305175781,91.0,96.5,93.30878448486328,234044
2015-08-19,96.8499984741211,97.8499984741211,93.30000305175781,94.69999694824219,91.56831359863281,174015
2015-08-20,94.30000305175781,94.69999694824219,89.30000305175781,90.30000305175781,87.3138198852539,84436
2015-08-21,88.5,90.05000305175781,87.30000305175781,88.75,85.8150863647461,73108
2015-08-24,86.5,86.5,74.0999984741211,75.69999694824219,73.19662475585938,201508
2015-08-25,75.0,79.9000015258789,65.94999694824219,75.5999984741211,73.09992980957031,134855
2015-08-26,79.8499984741211,79.8499984741211,74.5999984741211,75.9000015258789,73.39002227783203,67339
2015-08-27,79.8499984741211,80.5,77.05000305175781,78.94999694824219,76.33914184570312,56282
2015-08-28,82.4000015258789,83.25,77.05000305175781,78.19999694824219,75.61396026611328,67698
2015-08-31,79.9000015258789,79.9000015258789,76.5,78.05000305175781,75.46892547607422,39072
2015-09-01,78.0,79.9000015258789,74.19999694824219,75.75,73.2449722290039,50451
2015-09-02,78.25,82.8499984741211,75.3499984741211,80.5999984741211,77.93458557128906,107511
2015-09-03,80.5999984741211,89.9000015258789,80.5999984741211,85.0999984741211,82.28577423095703,281831
2015-09-04,84.3499984741211,84.3499984741211,78.0999984741211,79.9000015258789,77.25775146484375,58584
2015-09-07,78.1500015258789,81.69999694824219,77.0,77.5,74.93710327148438,40030
2015-09-08,76.19999694824219,80.9000015258789,76.0,77.30000305175781,74.74372863769531,71270
2015-09-09,79.8499984741211,80.0,77.0999984741211,77.8499984741211,75.27554321289062,58182
2015-09-10,77.3499984741211,80.6500015258789,76.0999984741211,78.5,75.90403747558594,37802
2015-09-11,79.0999984741211,80.5999984741211,77.25,77.69999694824219,75.13048553466797,44526
2015-09-14,79.44999694824219,80.0,77.8499984741211,78.1500015258789,75.56562042236328,28904
2015-09-15,79.6500015258789,79.6500015258789,78.0,78.8499984741211,76.24246215820312,31118
2015-09-16,78.3499984741211,79.55000305175781,75.5999984741211,76.55000305175781,74.01851654052734,25547
2015-09-18,76.6500015258789,82.80000305175781,76.6500015258789,81.05000305175781,78.36972045898438,103649
2015-09-21,81.0,81.69999694824219,78.8499984741211,79.9000015258789,77.25775146484375,28558
2015-09-22,81.69999694824219,81.9000015258789,78.5,79.30000305175781,76.67758178710938,28514
2015-09-23,77.30000305175781,79.0,77.30000305175781,78.44999694824219,75.8556900024414,21626
2015-09-24,82.6500015258789,82.69999694824219,78.19999694824219,79.5999984741211,76.96765899658203,44669
2015-09-28,82.6500015258789,84.9000015258789,78.0,79.8499984741211,77.20939636230469,80974
2015-09-29,79.05000305175781,79.75,77.0999984741211,78.5999984741211,76.000732421875,44275
2015-09-30,79.94999694824219,80.19999694824219,77.0999984741211,77.75,75.17884826660156,41186
2015-10-01,78.0,79.19999694824219,76.25,76.4000015258789,73.87348937988281,71906
2015-10-05,78.25,78.5,75.0999984741211,77.6500015258789,75.0821533203125,50828
2015-10-06,78.44999694824219,79.0,77.5,77.55000305175781,74.98545837402344,61520
2015-10-07,77.94999694824219,78.80000305175781,76.19999694824219,77.55000305175781,74.98545837402344,49280
2015-10-08,78.0,78.75,75.5999984741211,76.5999984741211,74.06687927246094,37262
2015-10-09,76.69999694824219,77.94999694824219,76.19999694824219,76.44999694824219,73.92184448242188,22312
2015-10-12,76.75,78.0,76.19999694824219,76.5999984741211,74.06687927246094,19985
2015-10-13,77.0,82.30000305175781,76.25,81.80000305175781,79.09492492675781,177910
2015-10-14,82.0999984741211,85.5,82.0999984741211,84.8499984741211,82.0440444946289,135070
2015-10-15,86.0,89.0,84.0999984741211,86.55000305175781,83.68783569335938,165130
2015-10-16,89.8499984741211,91.94999694824219,87.0,88.1500015258789,85.23492431640625,264470
2015-10-19,99.0,99.0,85.69999694824219,90.5999984741211,87.60389709472656,149592
2015-10-20,90.44999694824219,92.75,88.55000305175781,89.44999694824219,86.49191284179688,82156
2015-10-21,90.6500015258789,91.0,87.4000015258789,88.0999984741211,85.18658447265625,40075
2015-10-23,87.0999984741211,91.69999694824219,87.0999984741211,90.30000305175781,87.3138198852539,81192
2015-10-26,90.75,93.5,89.5,91.0999984741211,88.08735656738281,89284
