Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,87.0,89.0,86.0,87.44999694824219,80.45875549316406,52823
2014-09-23,87.05000305175781,96.25,87.05000305175781,92.8499984741211,85.42706298828125,690089
2014-09-24,92.94999694824219,94.44999694824219,89.0,89.80000305175781,82.62090301513672,180323
2014-09-25,90.0,93.0,83.30000305175781,86.30000305175781,79.40070343017578,91032
2014-09-26,85.0,89.19999694824219,84.5,88.5,81.42481994628906,57966
2014-09-29,89.94999694824219,92.0,87.5,88.69999694824219,81.60882568359375,178743
2014-09-30,89.0,89.5999984741211,86.4000015258789,86.9000015258789,79.9527359008789,43094
2014-10-01,87.5,88.25,86.0,86.05000305175781,79.17069244384766,35992
2014-10-07,87.19999694824219,87.5999984741211,85.0,85.44999694824219,78.6186752319336,80347
2014-10-08,85.0,86.55000305175781,83.0,84.19999694824219,77.46858978271484,66280
2014-10-09,83.4000015258789,86.94999694824219,82.25,83.30000305175781,76.64054870605469,43322
2014-10-10,83.44999694824219,85.0,81.5999984741211,82.75,76.13451385498047,70338
2014-10-13,83.0,83.5999984741211,80.0,81.80000305175781,75.26045989990234,44174
2014-10-14,82.55000305175781,84.0,80.1500015258789,81.25,74.75442504882812,68799
2014-10-15,81.25,81.25,81.25,81.25,74.75442504882812,0
2014-10-16,81.30000305175781,82.8499984741211,79.5,80.0,73.6043472290039,40384
2014-10-17,79.30000305175781,84.4000015258789,78.0,82.30000305175781,75.72048950195312,57584
2014-10-20,83.0,84.80000305175781,82.0,82.6500015258789,76.04249572753906,32137
2014-10-21,82.19999694824219,85.80000305175781,82.0999984741211,84.0,77.2845687866211,83271
2014-10-22,85.25,92.4000015258789,84.0,88.80000305175781,81.70083618164062,435286
2014-10-27,90.0,90.80000305175781,87.0,87.44999694824219,80.45875549316406,27593
2014-10-28,87.94999694824219,88.19999694824219,86.80000305175781,87.69999694824219,80.68878173828125,33606
2014-10-29,88.1500015258789,96.19999694824219,88.0,92.75,85.33505249023438,592445
2014-10-30,93.0,94.0,90.0,93.0999984741211,85.65706634521484,154907
2014-10-31,90.3499984741211,94.94999694824219,90.0,90.80000305175781,83.54095458984375,130777
2014-11-03,91.5999984741211,91.5999984741211,87.6500015258789,88.5999984741211,81.5168228149414,115051
2014-11-05,84.0999984741211,86.0999984741211,80.1500015258789,83.9000015258789,77.19256591796875,238060
2014-11-07,84.30000305175781,87.6500015258789,83.0999984741211,84.19999694824219,77.46858978271484,113675
2014-11-10,84.19999694824219,86.75,83.0,83.5999984741211,76.91654968261719,192945
2014-11-11,84.05000305175781,84.9000015258789,81.9000015258789,82.94999694824219,76.31851959228516,137134
2014-11-12,82.75,86.69999694824219,81.6500015258789,82.0999984741211,75.5364761352539,144318
2014-11-13,83.9000015258789,85.0,81.30000305175781,82.6500015258789,76.04249572753906,105296
2014-11-14,83.94999694824219,83.94999694824219,80.5,80.9000015258789,74.43242645263672,76931
2014-11-17,80.9000015258789,82.69999694824219,80.0,80.25,73.83436584472656,46192
2014-11-18,79.5,81.5999984741211,78.0,78.30000305175781,72.04026794433594,52984
2014-11-19,79.5,79.5,76.0,76.25,70.15415954589844,142205
2014-11-20,76.0999984741211,77.80000305175781,72.4000015258789,75.05000305175781,69.05009460449219,58301
2014-11-21,75.75,75.9000015258789,72.4000015258789,73.05000305175781,67.2099838256836,28172
2014-11-24,72.5,75.5,72.30000305175781,73.9000015258789,67.99203491210938,93570
2014-11-25,73.55000305175781,74.4000015258789,70.5,71.0999984741211,65.41586303710938,23306
2014-11-26,70.5999984741211,71.9000015258789,69.05000305175781,70.1500015258789,64.54183959960938,32387
2014-11-27,69.5,70.25,69.0,69.5,63.943782806396484,36633
2014-11-28,69.5,71.75,66.25,67.80000305175781,62.379703521728516,51823
2014-12-01,67.0999984741211,73.0,65.0,69.44999694824219,63.89778518676758,154936
2014-12-02,70.0999984741211,81.4000015258789,70.0999984741211,76.8499984741211,70.70618438720703,926278
2014-12-03,76.0,76.44999694824219,72.0,72.80000305175781,66.97996520996094,145680
2014-12-04,73.05000305175781,74.9000015258789,69.75,71.1500015258789,65.46188354492188,112667
2014-12-05,72.0,72.44999694824219,69.0,69.5999984741211,64.0357894897461,59411
2014-12-08,67.05000305175781,71.25,67.05000305175781,68.75,63.25374984741211,128735
2014-12-09,69.5,76.0,69.3499984741211,70.0,64.40382385253906,237484
2014-12-10,70.5,70.80000305175781,68.1500015258789,69.75,64.1738052368164,48578
2014-12-11,70.0,70.0,67.30000305175781,68.19999694824219,62.747711181640625,34319
2014-12-12,67.5999984741211,69.44999694824219,65.4000015258789,65.8499984741211,60.58557891845703,27443
2014-12-15,68.6500015258789,68.6500015258789,65.5999984741211,66.3499984741211,61.04561996459961,15541
2014-12-16,65.69999694824219,67.55000305175781,62.0,62.45000076293945,57.45740509033203,31337
2014-12-17,62.04999923706055,63.45000076293945,60.099998474121094,61.0,56.12332534790039,37088
2014-12-18,61.099998474121094,66.9000015258789,61.099998474121094,63.849998474121094,58.74547576904297,29647
2014-12-19,63.79999923706055,65.25,63.79999923706055,64.44999694824219,59.29751205444336,25439
