Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,173.0,173.89999389648438,168.0500030517578,169.35000610351562,115.9373779296875,728504
2014-09-23,170.89999389648438,172.4499969482422,161.60000610351562,163.3000030517578,111.79553985595703,856277
2014-09-24,163.3000030517578,164.64999389648438,155.60000610351562,157.9499969482422,108.13290405273438,1006266
2014-09-25,157.9499969482422,165.5,157.6999969482422,160.4499969482422,109.84442901611328,803857
2014-09-26,159.0500030517578,163.0,155.60000610351562,162.10000610351562,110.97403717041016,573272
2014-09-29,162.0,165.39999389648438,157.10000610351562,163.85000610351562,112.17210388183594,1463593
2014-09-30,162.10000610351562,170.5,162.10000610351562,169.5500030517578,116.07433319091797,1009977
2014-10-01,169.0,170.60000610351562,162.9499969482422,163.5,111.93246459960938,257378
2014-10-07,165.9499969482422,167.85000610351562,164.60000610351562,165.75,113.47283935546875,1524517
2014-10-08,165.89999389648438,167.85000610351562,162.9499969482422,164.60000610351562,112.68556213378906,223725
2014-10-09,165.9499969482422,168.9499969482422,165.9499969482422,167.0,114.32859802246094,796228
2014-10-10,165.3000030517578,165.8000030517578,161.10000610351562,161.8000030517578,110.76864624023438,240575
2014-10-13,162.75,164.35000610351562,159.0,163.89999389648438,112.20630645751953,512761
2014-10-14,164.25,164.5500030517578,160.6999969482422,161.0500030517578,110.25520324707031,185822
2014-10-15,161.0500030517578,161.0500030517578,161.0500030517578,161.0500030517578,110.25520324707031,0
2014-10-16,158.0,162.0,157.0,158.4499969482422,108.47523498535156,763053
2014-10-17,157.10000610351562,163.25,157.10000610351562,160.5500030517578,109.91291809082031,758087
2014-10-20,162.0500030517578,165.89999389648438,161.39999389648438,164.8000030517578,112.82242584228516,845956
2014-10-21,166.0500030517578,169.5,165.0500030517578,168.25,115.18435668945312,1682191
2014-10-22,169.85000610351562,172.3000030517578,168.60000610351562,170.4499969482422,116.69046783447266,477399
2014-10-27,171.85000610351562,172.0,164.60000610351562,165.89999389648438,113.57552337646484,288384
2014-10-28,163.5500030517578,166.0,161.35000610351562,162.0500030517578,110.9397964477539,422975
2014-10-29,162.14999389648438,163.75,158.14999389648438,159.0500030517578,108.88600158691406,685938
2014-10-30,158.89999389648438,161.5,155.60000610351562,158.75,108.68062591552734,647709
2014-10-31,158.6999969482422,169.5,158.10000610351562,165.75,113.47283935546875,754868
2014-11-03,166.85000610351562,167.8000030517578,164.10000610351562,166.85000610351562,114.22588348388672,407013
2014-11-05,175.0,184.8000030517578,172.0500030517578,173.8000030517578,118.98388671875,3216911
2014-11-07,175.1999969482422,176.0,169.89999389648438,171.6999969482422,117.54620361328125,567333
2014-11-10,172.0500030517578,176.89999389648438,170.3000030517578,175.0500030517578,119.83963012695312,757563
2014-11-11,175.9499969482422,182.4499969482422,175.1999969482422,180.35000610351562,123.46803283691406,1674418
2014-11-12,180.9499969482422,183.0,178.0500030517578,178.64999389648438,122.30418395996094,1066424
2014-11-13,179.14999389648438,181.4499969482422,175.5,179.8000030517578,123.09147644042969,523069
2014-11-14,179.8000030517578,181.39999389648438,177.1999969482422,178.6999969482422,122.33843231201172,302546
2014-11-17,177.0,178.1999969482422,174.1999969482422,175.10000610351562,119.8738784790039,245505
2014-11-18,175.5,183.5,173.8000030517578,177.64999389648438,121.6196060180664,971512
2014-11-19,178.8000030517578,178.8000030517578,171.10000610351562,172.9499969482422,118.4019546508789,498870
2014-11-20,172.0,175.0,171.1999969482422,173.75,118.94966888427734,424980
2014-11-21,172.0,174.0,166.0,168.5500030517578,115.38972473144531,840834
2014-11-24,170.25,174.5,169.0,171.6999969482422,117.54620361328125,2069428
2014-11-25,173.0,175.9499969482422,169.0,173.35000610351562,118.67582702636719,775958
2014-11-26,175.0,175.85000610351562,166.5500030517578,167.85000610351562,114.9104995727539,724176
2014-11-27,171.8000030517578,171.8000030517578,162.75,165.25,113.1304931640625,1150428
2014-11-28,167.25,169.89999389648438,161.10000610351562,163.6999969482422,112.06939697265625,825239
2014-12-01,162.0,166.8000030517578,160.1999969482422,165.75,113.47283935546875,1688476
2014-12-02,167.0,170.5,164.3000030517578,169.75,116.21122741699219,4410207
2014-12-03,170.9499969482422,174.5,169.0,173.85000610351562,119.0180892944336,683221
2014-12-04,174.9499969482422,177.5,173.0,176.5,120.83230590820312,732368
2014-12-05,177.0,177.60000610351562,173.14999389648438,174.35000610351562,119.36042785644531,451140
2014-12-08,174.8000030517578,176.89999389648438,170.64999389648438,176.14999389648438,120.59269714355469,920065
2014-12-09,176.60000610351562,176.9499969482422,170.5,172.14999389648438,117.85430145263672,522725
2014-12-10,171.0,178.0,168.1999969482422,176.1999969482422,120.62692260742188,1111358
2014-12-11,176.1999969482422,176.64999389648438,170.0,170.25,116.55352783203125,286297
2014-12-12,170.75,171.8000030517578,168.39999389648438,169.9499969482422,116.3481674194336,874448
2014-12-15,168.0,172.10000610351562,162.6999969482422,164.25,112.44590759277344,448857
2014-12-16,164.0,166.9499969482422,160.4499969482422,161.85000610351562,110.80287170410156,576528
2014-12-17,161.60000610351562,163.25,155.10000610351562,162.64999389648438,111.35055541992188,837955
2014-12-18,164.10000610351562,174.89999389648438,163.1999969482422,174.0500030517578,119.15503692626953,521250
2014-12-19,174.8000030517578,175.1999969482422,166.10000610351562,167.75,114.842041015625,535085
2014-12-22,168.25,170.5,162.3000030517578,165.1999969482422,113.09630584716797,662502
2014-12-23,170.85000610351562,179.6999969482422,169.10000610351562,175.14999389648438,119.90808868408203,2162858
2014-12-24,175.8000030517578,175.8000030517578,170.0,171.10000610351562,117.13543701171875,327913
2014-12-26,171.60000610351562,175.85000610351562,170.5,174.75,119.63423919677734,365252
2014-12-29,176.6999969482422,199.3000030517578,175.89999389648438,190.89999389648438,130.6905975341797,4222628
2014-12-30,191.60000610351562,193.0,186.60000610351562,189.8000030517578,129.93751525878906,1279179
2014-12-31,190.5500030517578,210.6999969482422,188.4499969482422,206.75,141.54151916503906,3598202
2015-01-01,203.8000030517578,204.39999389648438,197.25,198.75,136.06468200683594,1246505
2015-01-02,199.0,237.3000030517578,199.0,223.60000610351562,153.0771026611328,8101957
2015-01-05,224.25,230.5,215.0,219.85000610351562,150.5098114013672,2242902
2015-01-06,218.3000030517578,228.0,210.60000610351562,220.4499969482422,150.92059326171875,2608057
2015-01-07,221.3000030517578,226.0,218.10000610351562,221.0,151.2970733642578,3648550
2015-01-08,224.3000030517578,231.39999389648438,223.0,224.9499969482422,154.00128173828125,1351336
2015-01-09,227.5,229.6999969482422,220.10000610351562,221.89999389648438,151.91322326660156,916042
2015-01-12,223.5,223.75,218.0,220.0500030517578,150.64674377441406,685234
2015-01-13,221.1999969482422,226.35000610351562,217.10000610351562,218.6999969482422,149.72251892089844,1137957
2015-01-14,218.0,218.9499969482422,210.60000610351562,211.6999969482422,144.93031311035156,552870
2015-01-15,211.6999969482422,216.10000610351562,207.8000030517578,208.3000030517578,142.60264587402344,634373
