Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,719.0,749.9500122070312,715.2750244140625,738.6875,529.1777954101562,39800
2014-09-23,742.4724731445312,755.0,720.0,721.8624877929688,517.124755859375,23720
2014-09-24,714.75,750.0,708.3175048828125,744.0999755859375,533.0552368164062,49680
2014-09-25,736.6599731445312,752.4974975585938,720.0499877929688,738.8049926757812,529.261962890625,27960
2014-09-26,731.2525024414062,737.219970703125,717.5999755859375,726.8624877929688,520.7066040039062,14920
2014-09-29,735.0,747.5,725.5025024414062,728.0700073242188,521.5716552734375,15700
2014-09-30,721.0574951171875,736.5,721.0574951171875,725.8724975585938,519.9976196289062,11760
2014-10-01,719.0499877929688,735.0,718.5499877929688,720.08251953125,515.849609375,7460
2014-10-07,725.0,749.969970703125,715.5,741.1875,530.96875,36220
2014-10-08,735.7025146484375,737.5,730.5999755859375,732.7025146484375,524.890380859375,12460
2014-10-09,736.4924926757812,763.9000244140625,735.9849853515625,749.7675170898438,537.1150512695312,65960
2014-10-10,750.0,777.0,735.5999755859375,758.717529296875,543.5266723632812,55180
2014-10-13,757.5,782.7974853515625,757.4299926757812,761.8825073242188,545.7940063476562,28560
2014-10-14,755.0499877929688,768.5650024414062,752.75,755.8599853515625,541.4796142578125,8620
2014-10-15,755.8599853515625,755.8599853515625,755.8599853515625,755.8599853515625,541.4796142578125,0
2014-10-16,742.5999755859375,757.0499877929688,737.0,742.0599975585938,531.5936889648438,12620
2014-10-17,743.2025146484375,749.2474975585938,728.3300170898438,742.7525024414062,532.0897216796875,15440
2014-10-20,755.0,764.7349853515625,743.0,744.375,533.2520751953125,9200
2014-10-21,744.4025268554688,751.0,742.5,750.5900268554688,537.7044677734375,6580
2014-10-22,751.2324829101562,754.3499755859375,745.0474853515625,751.0875244140625,538.0608520507812,7480
2014-10-27,743.75,764.927490234375,741.0999755859375,751.6124877929688,538.43701171875,11520
2014-10-28,756.8724975585938,760.0,752.947509765625,756.0700073242188,541.6299438476562,13160
2014-10-29,755.0499877929688,783.0,750.0,767.2974853515625,549.6731567382812,30280
2014-10-30,770.9974975585938,781.0025024414062,769.0025024414062,774.905029296875,555.1231689453125,16660
2014-10-31,775.0,797.25,775.0,784.9224853515625,562.2993774414062,30400
2014-11-03,797.2000122070312,805.0,787.5,792.6325073242188,567.8226318359375,33020
2014-11-05,805.0,805.0,772.4500122070312,775.3250122070312,555.4238891601562,59860
2014-11-07,750.1500244140625,784.8925170898438,750.1500244140625,768.4299926757812,550.484619140625,17660
2014-11-10,770.0,770.0,752.5,757.9349975585938,542.9662475585938,22040
2014-11-11,761.6475219726562,772.4874877929688,756.6024780273438,761.9625244140625,545.8512573242188,11120
2014-11-12,770.0,772.0,742.3300170898438,758.1500244140625,543.1202392578125,26740
2014-11-13,764.9974975585938,765.0,757.4000244140625,758.70751953125,543.5195922851562,12200
2014-11-14,767.9000244140625,818.3900146484375,764.75,793.4724731445312,568.42431640625,103240
2014-11-17,802.5,813.75,766.9349975585938,800.572509765625,573.5106201171875,24140
2014-11-18,793.2999877929688,821.75,793.2999877929688,811.7650146484375,581.5286254882812,40780
2014-11-19,815.0,849.5999755859375,810.5,825.3474731445312,591.2587890625,97820
2014-11-20,825.0,836.8150024414062,812.5,819.239990234375,590.4606323242188,30920
2014-11-21,835.0,835.0,815.4974975585938,818.8975219726562,590.2136840820312,9420
2014-11-24,827.5,837.0,812.5,817.9149780273438,589.5057373046875,30360
2014-11-25,817.135009765625,821.9949951171875,794.030029296875,798.0449829101562,575.1845092773438,16660
2014-11-26,809.7625122070312,810.0,790.0,798.8049926757812,575.7323608398438,8660
2014-11-27,804.6950073242188,884.9500122070312,803.97998046875,875.717529296875,631.16650390625,170740
2014-11-28,875.0,918.7474975585938,872.5,878.2274780273438,632.9752807617188,169880
