Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,37.54999923706055,37.54999923706055,37.54999923706055,37.54999923706055,31.474491119384766,0
2014-09-23,37.54999923706055,37.54999923706055,37.54999923706055,37.54999923706055,31.474491119384766,0
2014-09-24,36.95000076293945,36.95000076293945,36.400001525878906,36.45000076293945,30.552474975585938,6
2014-09-25,38.20000076293945,38.20000076293945,34.650001525878906,34.650001525878906,29.04370880126953,4048
2014-09-26,34.650001525878906,34.650001525878906,34.650001525878906,34.650001525878906,29.04370880126953,0
2014-09-29,32.95000076293945,34.099998474121094,32.95000076293945,33.849998474121094,28.37314224243164,250
2014-09-30,33.099998474121094,35.45000076293945,33.0,35.45000076293945,29.71426773071289,275
2014-10-01,34.0,36.70000076293945,34.0,34.20000076293945,28.666519165039062,2250
2014-10-07,33.5,33.5,33.5,33.5,28.079774856567383,160
2014-10-08,33.5,33.5,33.5,33.5,28.079774856567383,0
2014-10-09,33.5,33.5,33.5,33.5,28.079774856567383,0
2014-10-10,33.0,33.099998474121094,33.0,33.04999923706055,27.70258331298828,50
2014-10-13,33.04999923706055,33.04999923706055,33.04999923706055,33.04999923706055,27.70258331298828,0
2014-10-14,32.0,32.400001525878906,29.799999237060547,32.400001525878906,27.157752990722656,227
2014-10-15,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,27.157752990722656,0
2014-10-16,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,26.235729217529297,100
2014-10-17,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,26.235729217529297,0
2014-10-20,34.400001525878906,34.400001525878906,31.549999237060547,31.549999237060547,26.445280075073242,50
2014-10-21,31.100000381469727,31.799999237060547,31.100000381469727,31.100000381469727,26.06808853149414,283
2014-10-22,31.0,31.049999237060547,30.700000762939453,31.049999237060547,26.02617645263672,109
2014-10-27,34.0,34.0,34.0,34.0,28.498872756958008,100
2014-10-28,34.0,34.0,34.0,34.0,28.498872756958008,0
2014-10-29,34.0,34.0,34.0,34.0,28.498872756958008,0
2014-10-30,31.5,31.850000381469727,31.5,31.799999237060547,26.654829025268555,244
2014-10-31,33.0,33.0,33.0,33.0,27.66067123413086,144
2014-11-03,32.29999923706055,34.900001525878906,32.29999923706055,34.900001525878906,29.25325584411621,125
2014-11-05,32.0,36.04999923706055,32.0,35.0,29.33707618713379,628
2014-11-07,35.0,35.0,35.0,35.0,29.33707618713379,0
2014-11-10,32.099998474121094,36.400001525878906,32.099998474121094,36.25,30.38483428955078,358
2014-11-11,35.0,38.0,32.29999923706055,34.0,28.498872756958008,1121
2014-11-12,33.099998474121094,34.29999923706055,33.099998474121094,34.04999923706055,28.540782928466797,294
2014-11-13,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,26.906288146972656,50
2014-11-14,33.0,33.0,33.0,33.0,27.66067123413086,1000
2014-11-17,32.0,32.0,29.399999618530273,32.0,26.82246971130371,1596
2014-11-18,35.95000076293945,35.95000076293945,32.0,32.0,26.82246971130371,200
2014-11-19,34.0,34.5,34.0,34.5,28.9179744720459,550
2014-11-20,34.25,35.79999923706055,32.0,32.099998474121094,26.906288146972656,1070
2014-11-21,32.0,32.0,32.0,32.0,26.82246971130371,50
2014-11-24,31.0,32.25,31.0,31.799999237060547,26.654829025268555,300
2014-11-25,31.600000381469727,31.75,30.5,30.649999618530273,25.690898895263672,2105
2014-11-26,30.649999618530273,30.649999618530273,30.649999618530273,30.649999618530273,25.690898895263672,0
2014-11-27,30.5,35.0,30.5,34.0,28.498872756958008,2298
2014-11-28,32.099998474121094,35.0,32.04999923706055,34.45000076293945,28.87607192993164,570
2014-12-01,35.0,35.0,35.0,35.0,29.33707618713379,151
2014-12-02,39.849998474121094,39.849998474121094,32.04999923706055,32.70000076293945,27.40921401977539,382
2014-12-03,31.100000381469727,38.900001525878906,31.100000381469727,36.79999923706055,30.845842361450195,1551
2014-12-04,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,30.845842361450195,0
2014-12-05,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,30.845842361450195,0
2014-12-08,36.0,36.0,34.150001525878906,34.150001525878906,28.624610900878906,1156
2014-12-09,32.75,32.75,32.70000076293945,32.70000076293945,27.40921401977539,40
2014-12-10,32.70000076293945,36.0,32.70000076293945,36.0,30.175277709960938,689
2014-12-11,34.25,36.70000076293945,34.20000076293945,36.70000076293945,30.762022018432617,220
2014-12-12,34.400001525878906,36.70000076293945,34.400001525878906,36.0,30.175277709960938,88
2014-12-15,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,27.82831573486328,251
2014-12-16,33.0,33.0,30.399999618530273,32.0,26.82246971130371,650
2014-12-17,32.0,32.0,32.0,32.0,26.82246971130371,0
2014-12-18,30.75,37.95000076293945,30.75,36.75,30.80393409729004,85
2014-12-19,35.0,36.0,35.0,35.04999923706055,29.378986358642578,138
2014-12-22,35.5,35.5,35.5,35.5,29.756181716918945,292
2014-12-23,32.5,33.349998474121094,31.100000381469727,32.400001525878906,27.157752990722656,6730
2014-12-24,31.0,36.900001525878906,31.0,36.849998474121094,30.88775062561035,566
2014-12-26,36.849998474121094,36.849998474121094,36.849998474121094,36.849998474121094,30.88775062561035,0
2014-12-29,34.0,36.20000076293945,34.0,34.0,28.498872756958008,101
2014-12-30,34.0,34.0,34.0,34.0,28.498872756958008,0
2014-12-31,38.45000076293945,40.79999923706055,37.5,39.900001525878906,33.44426727294922,8182
2015-01-01,40.0,43.95000076293945,32.0,38.900001525878906,32.6060676574707,7947
2015-01-02,43.400001525878906,43.400001525878906,36.29999923706055,37.45000076293945,31.39067268371582,4807
2015-01-05,36.70000076293945,40.0,36.70000076293945,37.5,31.432579040527344,268
2015-01-06,39.0,39.0,39.0,39.0,32.68988800048828,10
2015-01-07,36.0,39.95000076293945,34.5,39.20000076293945,32.85752487182617,1219
2015-01-08,39.20000076293945,39.349998474121094,36.099998474121094,39.349998474121094,32.983253479003906,1006
2015-01-09,37.25,37.25,34.400001525878906,36.849998474121094,30.88775062561035,853
2015-01-12,35.95000076293945,37.0,34.5,36.099998474121094,30.259098052978516,2261
2015-01-13,35.54999923706055,38.0,35.54999923706055,38.0,31.8516845703125,276
2015-01-14,35.5,38.79999923706055,35.25,37.20000076293945,31.181121826171875,2140
2015-01-15,37.20000076293945,37.20000076293945,37.20000076293945,37.20000076293945,31.181121826171875,0
2015-01-16,35.0,35.25,34.599998474121094,35.25,29.546628952026367,101
2015-01-19,35.25,35.25,35.25,35.25,29.546628952026367,0
2015-01-20,36.20000076293945,36.20000076293945,36.20000076293945,36.20000076293945,30.34292221069336,50
2015-01-21,34.5,38.849998474121094,34.5,36.349998474121094,30.468650817871094,252
2015-01-22,36.75,36.75,36.599998474121094,36.599998474121094,30.678194046020508,900
2015-01-23,36.599998474121094,36.599998474121094,36.599998474121094,36.599998474121094,30.678194046020508,0
2015-01-27,35.20000076293945,35.20000076293945,35.20000076293945,35.20000076293945,29.504716873168945,150
2015-01-28,34.75,37.400001525878906,34.75,36.20000076293945,30.34292221069336,1102
2015-01-29,36.20000076293945,36.20000076293945,36.20000076293945,36.20000076293945,30.34292221069336,0
2015-01-30,36.0,36.0,36.0,36.0,30.175277709960938,50
2015-02-02,36.0,36.0,34.20000076293945,34.20000076293945,28.666519165039062,170
2015-02-03,34.25,34.25,34.25,34.25,28.708423614501953,100
2015-02-04,34.04999923706055,34.04999923706055,34.04999923706055,34.04999923706055,28.540782928466797,50
2015-02-05,34.349998474121094,38.95000076293945,34.349998474121094,37.900001525878906,31.767860412597656,2300
