Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,11.666666030883789,12.133333206176758,11.333333015441895,11.666666030883789,10.101767539978027,2209
2014-09-23,11.466666221618652,11.800000190734863,10.933333396911621,11.800000190734863,10.217215538024902,2710
2014-09-24,11.366665840148926,12.266666412353516,11.0,11.699999809265137,10.130630493164062,14283
2014-09-25,11.933333396911621,11.933333396911621,11.333333015441895,11.466666221618652,9.928593635559082,163
2014-09-26,11.333333015441895,11.333333015441895,10.433333396911621,11.266666412353516,9.755419731140137,519
2014-09-29,11.0,11.666666030883789,10.666666030883789,11.466666221618652,9.928593635559082,136
2014-09-30,11.0,11.233332633972168,10.866665840148926,11.133333206176758,9.639971733093262,1129
2014-10-01,11.0,12.0,10.466666221618652,12.0,10.390388488769531,166
2014-10-07,12.0,12.0,10.133333206176758,11.166666030883789,9.66883373260498,4216
2014-10-08,10.800000190734863,10.933333396911621,10.366665840148926,10.933333396911621,9.466798782348633,3634
2014-10-09,10.666666030883789,10.933333396911621,10.333333015441895,10.866665840148926,9.409073829650879,208
2014-10-10,11.133333206176758,11.133333206176758,9.766666412353516,10.600000381469727,9.178177833557129,690
2014-10-13,12.066665649414062,12.066665649414062,10.066665649414062,10.699999809265137,9.264763832092285,814
2014-10-14,10.533332824707031,10.533332824707031,9.699999809265137,10.066665649414062,8.716381072998047,34371
2014-10-15,10.066665649414062,10.066665649414062,10.066665649414062,10.066665649414062,8.716381072998047,0
2014-10-16,10.333333015441895,10.666666030883789,10.0,10.633333206176758,9.207039833068848,346
2014-10-17,10.533332824707031,10.533332824707031,10.533332824707031,10.533332824707031,9.120451927185059,1
2014-10-20,10.600000381469727,10.600000381469727,9.733332633972168,9.933333396911621,8.600933074951172,56544
2014-10-21,10.0,10.0,9.600000381469727,9.933333396911621,8.600933074951172,18153
2014-10-22,10.0,10.0,9.466666221618652,9.933333396911621,8.600933074951172,397
2014-10-27,9.666666030883789,10.333333015441895,9.333333015441895,10.333333015441895,8.947277069091797,858
2014-10-28,10.666666030883789,10.666666030883789,10.133333206176758,10.300000190734863,8.918416023254395,556
2014-10-29,10.533332824707031,10.533332824707031,9.699999809265137,9.733332633972168,8.427760124206543,30829
2014-10-30,10.533332824707031,10.533332824707031,9.699999809265137,10.0,8.658658981323242,523
2014-10-31,10.333333015441895,10.966666221618652,10.0,10.100000381469727,8.745243072509766,1543
2014-11-03,10.399999618530273,10.399999618530273,10.0,10.0,8.658658981323242,967
2014-11-05,11.333333015441895,11.333333015441895,10.166666030883789,10.800000190734863,9.35135269165039,3547
2014-11-07,10.600000381469727,10.666666030883789,10.033332824707031,10.333333015441895,8.947277069091797,1075
2014-11-10,10.0,10.399999618530273,9.333333015441895,10.399999618530273,9.005001068115234,13
2014-11-11,10.100000381469727,10.666666030883789,9.766666412353516,10.166666030883789,8.802967071533203,205
2014-11-12,10.666666030883789,11.333333015441895,10.199999809265137,10.266666412353516,8.889554023742676,5058
2014-11-13,10.333333015441895,10.666666030883789,9.933333396911621,10.633333206176758,9.207039833068848,4248
2014-11-14,10.666666030883789,10.933333396911621,10.066665649414062,10.333333015441895,8.947277069091797,2902
2014-11-17,10.333333015441895,10.333333015441895,9.833333015441895,9.866665840148926,8.543209075927734,4173
2014-11-18,9.666666030883789,10.0,8.633333206176758,10.0,8.658658981323242,4426
2014-11-19,9.666666030883789,9.933333396911621,9.399999618530273,9.933333396911621,8.600933074951172,6730
2014-11-20,9.733332633972168,9.933333396911621,9.733332633972168,9.933333396911621,8.600933074951172,1260
2014-11-21,9.933333396911621,10.666666030883789,9.699999809265137,9.866665840148926,8.543209075927734,8355
2014-11-24,9.699999809265137,10.0,9.699999809265137,10.0,8.658658981323242,330
