Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,671.3424682617188,682.531494140625,667.6127319335938,673.7200927734375,540.1170043945312,156089
2014-09-23,676.3775024414062,676.9835815429688,648.96435546875,653.4400024414062,523.8585815429688,213837
2014-09-24,654.4656372070312,666.6803588867188,636.9827880859375,656.2838745117188,526.1386108398438,144829
2014-09-25,649.8967895507812,662.857421875,584.6273803710938,591.0144653320312,473.8124694824219,961727
2014-09-26,599.5460815429688,614.46484375,582.7625122070312,598.3339233398438,479.680419921875,680295
2014-09-29,606.0730590820312,675.0721435546875,606.0730590820312,652.36767578125,522.9989013671875,2174538
2014-09-30,671.1093139648438,697.4501953125,661.0858154296875,665.9810180664062,533.91259765625,1792652
2014-10-01,670.4100341796875,674.8856201171875,640.852294921875,665.6546630859375,533.6510620117188,1474146
2014-10-07,672.9275512695312,699.2218017578125,663.0905151367188,690.8766479492188,553.8713989257812,2247140
2014-10-08,695.6785888671875,707.1473999023438,691.762451171875,694.7927856445312,557.0108642578125,940792
2014-10-09,700.1542358398438,704.9095458984375,695.5853881835938,702.2987670898438,563.0284423828125,378947
2014-10-10,700.2474365234375,715.1661987304688,695.165771484375,709.5250244140625,568.821533203125,504593
2014-10-13,716.0986328125,734.7470092773438,714.2337646484375,731.2970581054688,586.2760009765625,608712
2014-10-14,737.5442504882812,749.0130615234375,732.9754028320312,743.0455322265625,595.69482421875,648453
2014-10-15,743.0455322265625,743.0455322265625,743.0455322265625,743.0455322265625,595.69482421875,0
2014-10-16,641.5050048828125,641.5050048828125,598.6136474609375,603.3690185546875,563.3198852539062,866700
2014-10-17,606.0730590820312,633.9990234375,583.6949462890625,618.4742431640625,577.4224853515625,729902
2014-10-20,624.721435546875,627.5186767578125,599.5460815429688,604.3014526367188,564.1904907226562,308448
2014-10-21,600.478515625,611.2013549804688,596.7954711914062,606.9588623046875,566.6715087890625,167968
2014-10-22,612.1337890625,614.324951171875,602.3433837890625,605.5136108398438,565.322265625,101085
2014-10-27,612.5999755859375,614.324951171875,602.3433837890625,603.5089111328125,563.4505615234375,108223
2014-10-28,598.9400024414062,610.7351684570312,598.9400024414062,603.7886352539062,563.711669921875,112146
2014-10-29,604.9541625976562,631.807861328125,604.9541625976562,623.0430908203125,581.688232421875,411075
2014-10-30,623.3694458007812,632.4605102539062,616.609375,625.4207763671875,583.9080810546875,267524
2014-10-31,629.383544921875,632.1807861328125,617.2154541015625,621.36474609375,580.1212158203125,198627
2014-11-03,624.721435546875,630.9220581054688,622.7167358398438,627.09912109375,585.474853515625,118529
2014-11-05,631.1085205078125,631.714599609375,620.9917602539062,623.2761840820312,581.9058227539062,101847
2014-11-07,627.5186767578125,644.6752319335938,622.9031982421875,629.476806640625,587.6947021484375,518402
2014-11-10,633.952392578125,644.30224609375,632.2740478515625,635.6773681640625,593.4837646484375,218272
2014-11-11,635.6773681640625,641.4117431640625,634.9780883789062,636.330078125,594.0931396484375,93635
2014-11-12,640.1995849609375,648.917724609375,636.8428955078125,644.442138671875,601.6668090820312,215181
2014-11-13,648.5913696289062,663.9296875,643.3698120117188,655.6777954101562,612.1566772460938,309193
2014-11-14,661.0858154296875,665.1884765625,650.8292236328125,652.414306640625,609.1098022460938,140162
2014-11-17,652.6940307617188,670.2701416015625,649.0576171875,665.7479248046875,621.5582885742188,180371
2014-11-18,666.6803588867188,682.9976806640625,666.6803588867188,677.3565673828125,632.3964233398438,337382
2014-11-19,681.1328735351562,683.8368530273438,671.3890380859375,678.3355712890625,633.310546875,226370
2014-11-20,688.1259765625,708.4061279296875,685.4219970703125,689.29150390625,643.539306640625,331135
2014-11-21,691.855712890625,701.1798706054688,685.6550903320312,698.61572265625,652.2446899414062,230367
2014-11-24,704.7230834960938,711.9027099609375,700.2940673828125,705.655517578125,658.817138671875,169796
2014-11-25,706.7744140625,708.5460205078125,673.25390625,685.9814453125,640.4488525390625,159833
2014-11-26,685.3287353515625,690.45703125,679.08154296875,686.5875244140625,641.0147705078125,81761
2014-11-27,689.8975830078125,740.20166015625,688.359130859375,733.4882202148438,684.8023681640625,1038909
2014-11-28,736.9381713867188,790.6921997070312,736.658447265625,785.2841796875,733.1602783203125,1451777
2014-12-01,788.827392578125,841.0429077148438,778.5707397460938,836.10107421875,780.6041870117188,1476691
2014-12-02,840.1104736328125,857.6865844726562,835.9146118164062,849.4813232421875,793.0963134765625,1177027
2014-12-03,855.4954223632812,868.0830688476562,850.1806030273438,863.840576171875,806.5025634765625,751528
2014-12-04,869.0621337890625,918.7135009765625,860.390625,910.7412719726562,850.2901611328125,1872556
2014-12-05,911.254150390625,930.5552368164062,872.1857299804688,877.50048828125,819.2557983398438,1265926
2014-12-08,877.4072875976562,891.9530029296875,855.681884765625,872.4188232421875,814.51123046875,834171
2014-12-09,872.5587158203125,878.2930908203125,815.8675537109375,833.1639404296875,777.8621215820312,949082
2014-12-10,827.989013671875,854.56298828125,825.657958984375,849.2947998046875,792.9221801757812,738216
2014-12-11,848.2225341796875,889.202392578125,825.1917724609375,878.666015625,820.3438720703125,1490859
2014-12-12,884.8666381835938,899.1326904296875,848.9684448242188,861.6959838867188,804.500244140625,866564
2014-12-15,855.9616088867188,871.5796508789062,849.6677856445312,860.5770874023438,803.4556274414062,327146
2014-12-16,851.9522094726562,866.03173828125,820.5296630859375,829.10791015625,774.0752563476562,996557
2014-12-17,832.651123046875,845.6583862304688,778.5707397460938,814.6087646484375,760.5385131835938,1020788
2014-12-18,828.8748168945312,839.1780395507812,797.2191772460938,823.37353515625,768.7214965820312,813824
2014-12-19,830.0403442382812,846.9637451171875,824.2593383789062,836.2875366210938,780.7783813476562,653369
2014-12-22,841.975341796875,857.8264770507812,833.3970336914062,851.7191162109375,795.1856689453125,660440
2014-12-23,853.1643676757812,866.6844482421875,839.1780395507812,853.9569091796875,797.27490234375,770383
2014-12-24,853.1643676757812,867.0574340820312,829.8538818359375,837.4530639648438,781.8665161132812,696435
2014-12-26,840.2037353515625,855.0291748046875,839.1780395507812,847.56982421875,791.3116455078125,341191
2014-12-29,851.6724853515625,858.6656494140625,848.7353515625,854.0968017578125,797.405517578125,300099
2014-12-30,856.89404296875,861.55615234375,848.5022583007812,854.1900024414062,797.492431640625,200031
2014-12-31,853.0711059570312,898.38671875,853.0711059570312,895.1232299804688,835.7086791992188,1026453
2015-01-01,899.7853393554688,906.2190551757812,889.109130859375,896.009033203125,836.5358276367188,621533
2015-01-02,896.7083740234375,910.7879028320312,891.3935546875,896.009033203125,836.5358276367188,467577
2015-01-05,897.8272705078125,904.3541870117188,889.0625,896.8016357421875,837.2758178710938,335783
2015-01-06,892.2327270507812,893.2117919921875,857.8264770507812,863.3277587890625,806.0237426757812,367377
2015-01-07,863.4209594726562,873.5843505859375,853.1643676757812,860.7169799804688,803.5862426757812,309249
2015-01-08,867.150634765625,878.3397216796875,867.150634765625,872.1857299804688,814.293701171875,509480
2015-01-09,876.568115234375,884.633544921875,855.63525390625,864.5398559570312,807.1553344726562,385935
2015-01-12,867.150634765625,878.3397216796875,861.55615234375,865.0993041992188,807.6777954101562,360880
2015-01-13,866.21826171875,874.050537109375,856.89404296875,862.62841796875,805.370849609375,214810
2015-01-14,865.2858276367188,866.8709106445312,852.138671875,858.6656494140625,801.6710205078125,187667
2015-01-15,867.150634765625,877.733642578125,854.516357421875,861.1365356445312,803.97802734375,409539
2015-01-16,861.1365356445312,875.5424194335938,859.9243774414062,863.7939453125,806.4590454101562,241310
2015-01-19,860.8101806640625,875.5424194335938,860.8101806640625,864.0270385742188,806.6766357421875,269053
2015-01-20,867.4769897460938,886.7315063476562,865.7520141601562,874.6566162109375,816.6005859375,786226
2015-01-21,881.136962890625,882.34912109375,846.544189453125,862.62841796875,805.370849609375,408458
2015-01-22,860.7169799804688,877.4072875976562,860.7169799804688,868.5958862304688,810.9421997070312,350990
2015-01-23,872.7451782226562,873.5843505859375,857.3602294921875,860.437255859375,803.3251342773438,291247
2015-01-27,864.2601318359375,871.0668334960938,855.9149780273438,858.106201171875,801.148681640625,220720
2015-01-28,858.7588500976562,864.1203002929688,845.7050170898438,850.0873413085938,793.6621704101562,250550
2015-01-29,851.7657470703125,854.0968017578125,825.3316040039062,838.8516845703125,783.1723022460938,799727
2015-01-30,842.3016357421875,878.1065673828125,839.1314086914062,869.43505859375,811.7257080078125,666995
2015-02-02,871.812744140625,885.0997314453125,862.581787109375,869.43505859375,811.7257080078125,411892
2015-02-03,872.7451782226562,874.050537109375,843.7468872070312,845.8914794921875,789.7449340820312,347646
2015-02-04,848.5022583007812,860.437255859375,843.2807006835938,846.6840209960938,790.4846801757812,241737
2015-02-05,848.5022583007812,852.23193359375,829.8538818359375,836.7071533203125,781.170166015625,179204
2015-02-06,834.5159301757812,838.1524047851562,786.0300903320312,807.4291381835938,753.83544921875,523258
2015-02-09,787.8949584960938,797.2191772460938,769.3864135742188,776.7525024414062,725.195068359375,293418
2015-02-10,769.2465209960938,802.9535522460938,765.516845703125,769.5728759765625,718.4918823242188,644812
2015-02-11,773.3491821289062,803.2799072265625,772.0904541015625,795.77392578125,742.9537963867188,591224
