Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,267.6000061035156,273.8999938964844,264.79998779296875,270.8999938964844,248.0499267578125,1174470
2014-09-23,269.6000061035156,272.3999938964844,260.0,261.29998779296875,239.2597198486328,1026538
2014-09-24,259.04998779296875,261.0,251.10000610351562,256.70001220703125,235.04771423339844,1267227
2014-09-25,255.0500030517578,258.3999938964844,246.1999969482422,249.9499969482422,228.8670654296875,1557244
2014-09-26,250.0,263.0,242.0500030517578,261.54998779296875,239.4886016845703,2365244
2014-09-29,262.95001220703125,266.0,260.1000061035156,263.5,241.2741241455078,787455
2014-09-30,260.8999938964844,267.79998779296875,260.20001220703125,264.8500061035156,242.5102996826172,1047914
2014-10-01,264.0,266.0,258.0,259.5,237.611572265625,619194
2014-10-07,261.0,271.79998779296875,261.0,265.75,243.33436584472656,1518767
2014-10-08,264.0,269.8999938964844,263.20001220703125,268.8500061035156,246.17291259765625,706175
2014-10-09,271.0,275.5,267.3999938964844,273.95001220703125,250.84268188476562,1422135
2014-10-10,272.0,272.79998779296875,265.0,266.3500061035156,243.88375854492188,818818
2014-10-13,266.0,269.8999938964844,264.04998779296875,267.25,244.7078399658203,578286
2014-10-14,269.3999938964844,269.79998779296875,265.54998779296875,266.70001220703125,244.20420837402344,595623
2014-10-15,266.70001220703125,266.70001220703125,266.70001220703125,266.70001220703125,244.20420837402344,0
2014-10-16,264.04998779296875,266.20001220703125,256.1000061035156,258.75,236.92478942871094,684280
2014-10-17,260.0,269.0,260.0,267.54998779296875,244.98251342773438,771890
2014-10-20,270.95001220703125,275.75,269.20001220703125,274.1000061035156,250.9800567626953,1243647
2014-10-21,276.0,283.0,274.79998779296875,278.5,255.0089569091797,1417754
2014-10-22,281.6499938964844,285.29998779296875,267.04998779296875,268.70001220703125,246.0355682373047,3387018
2014-10-27,274.0,275.0,267.0,269.70001220703125,246.95118713378906,749316
2014-10-28,271.0,271.75,265.0,267.1000061035156,244.5705108642578,993406
2014-10-29,268.54998779296875,280.3999938964844,268.0,279.5,255.92454528808594,2373672
2014-10-30,280.0,282.75,277.0,279.79998779296875,256.19927978515625,1525599
2014-10-31,280.8999938964844,286.3999938964844,280.3999938964844,285.3999938964844,261.3268737792969,1277740
2014-11-03,285.95001220703125,292.79998779296875,285.95001220703125,290.75,266.22564697265625,1207015
2014-11-05,291.79998779296875,293.29998779296875,286.0,289.6000061035156,265.1727294921875,1055836
2014-11-07,290.79998779296875,291.0,278.8500061035156,289.04998779296875,264.6690368652344,1000638
2014-11-10,287.5,305.79998779296875,285.5,304.29998779296875,278.6326904296875,2627142
2014-11-11,307.6499938964844,309.70001220703125,302.5,304.3999938964844,278.7242736816406,1622355
2014-11-12,303.0,307.3999938964844,300.6499938964844,302.5,276.9844970703125,909272
2014-11-13,302.0,304.70001220703125,296.1499938964844,300.79998779296875,275.42791748046875,738733
2014-11-14,301.0,310.95001220703125,301.0,308.0,282.0206298828125,1522168
2014-11-17,308.8999938964844,312.3999938964844,305.1000061035156,306.75,280.8760986328125,1221882
2014-11-18,305.1499938964844,309.5,304.1000061035156,306.8500061035156,280.9676818847656,635023
2014-11-19,308.0,316.8999938964844,300.6499938964844,306.04998779296875,280.235107421875,2281766
2014-11-20,306.45001220703125,308.29998779296875,301.5,306.3999938964844,280.5555419921875,684481
2014-11-21,306.79998779296875,314.45001220703125,305.25,311.79998779296875,285.5001525878906,1217295
2014-11-24,314.95001220703125,315.8500061035156,305.6000061035156,307.79998779296875,281.8374938964844,1128792
2014-11-25,307.70001220703125,308.6499938964844,297.3500061035156,304.04998779296875,278.40386962890625,922523
2014-11-26,304.04998779296875,310.79998779296875,298.3999938964844,307.8999938964844,281.9290771484375,1264934
2014-11-27,307.3999938964844,312.3500061035156,305.95001220703125,309.8999938964844,283.7603759765625,1300907
2014-11-28,307.70001220703125,321.8999938964844,307.70001220703125,319.45001220703125,292.5049133300781,1237463
2014-12-01,320.8999938964844,326.5,320.8999938964844,324.1499938964844,296.808349609375,1258678
2014-12-02,324.70001220703125,324.79998779296875,315.0,321.25,294.1529846191406,1058367
2014-12-03,325.3999938964844,337.75,325.3999938964844,332.45001220703125,304.40838623046875,2693692
2014-12-04,335.0,335.79998779296875,324.6000061035156,326.8500061035156,299.2806091308594,1292586
2014-12-05,328.45001220703125,328.6000061035156,318.1000061035156,320.3999938964844,293.374755859375,810222
2014-12-08,321.45001220703125,326.8999938964844,317.0,322.29998779296875,295.11444091796875,1541130
2014-12-09,322.6000061035156,335.8500061035156,322.6000061035156,333.25,305.1408386230469,4244989
2014-12-10,334.0,346.8999938964844,307.75,310.20001220703125,284.0350646972656,8401293
2014-12-11,303.8500061035156,303.8500061035156,278.6499938964844,280.3999938964844,256.7486572265625,14171314
2014-12-12,282.0,284.0,262.3999938964844,265.79998779296875,243.380126953125,22548392
2014-12-15,262.70001220703125,271.79998779296875,260.6499938964844,267.8999938964844,245.302978515625,5490530
2014-12-16,267.0,269.45001220703125,250.0,252.9499969482422,231.614013671875,3922082
2014-12-17,254.89999389648438,268.5,251.0,259.75,237.8404541015625,5141621
2014-12-18,267.79998779296875,271.0,261.95001220703125,269.45001220703125,246.72227478027344,8975744
2014-12-19,270.8999938964844,272.45001220703125,265.5,268.3500061035156,245.71505737304688,4303928
2014-12-22,265.70001220703125,271.3500061035156,265.3500061035156,269.3999938964844,246.67654418945312,2044300
2014-12-23,268.20001220703125,274.8500061035156,266.6000061035156,268.04998779296875,245.44036865234375,3622050
2014-12-24,267.5,270.79998779296875,262.6000061035156,265.1499938964844,242.7849578857422,3654607
2014-12-26,266.29998779296875,270.95001220703125,265.1000061035156,269.8999938964844,247.13427734375,1209588
2014-12-29,271.0,277.8999938964844,267.3999938964844,271.04998779296875,248.18731689453125,8936385
2014-12-30,272.8500061035156,279.0,272.0,274.25,251.11746215820312,4891833
2014-12-31,274.8500061035156,278.0,274.04998779296875,275.3500061035156,252.1245880126953,1685454
2015-01-01,275.75,277.3999938964844,273.54998779296875,276.29998779296875,252.99447631835938,1042050
2015-01-02,276.29998779296875,277.8999938964844,273.5,275.1000061035156,251.89573669433594,1471143
2015-01-05,275.8999938964844,280.75,274.54998779296875,277.79998779296875,254.36793518066406,2167401
2015-01-06,277.3999938964844,277.3999938964844,260.29998779296875,262.6499938964844,240.4958038330078,2786525
2015-01-07,263.0,268.45001220703125,256.1000061035156,266.25,243.79214477539062,2122221
2015-01-08,267.29998779296875,274.5,267.29998779296875,273.79998779296875,250.705322265625,1570782
2015-01-09,275.70001220703125,275.70001220703125,269.20001220703125,273.1000061035156,250.06436157226562,1733358
2015-01-12,274.8999938964844,274.8999938964844,268.1000061035156,270.8500061035156,248.0041961669922,1060034
2015-01-13,271.0,273.29998779296875,268.5,270.3500061035156,247.5463409423828,1623957
2015-01-14,269.0,270.8999938964844,258.95001220703125,263.6499938964844,241.41151428222656,2123170
2015-01-15,265.0,268.79998779296875,263.1000061035156,266.25,243.79214477539062,2913614
2015-01-16,266.0,274.1499938964844,265.0,271.6499938964844,248.7367401123047,1758970
2015-01-19,273.1000061035156,277.8999938964844,269.45001220703125,271.6000061035156,248.69093322753906,1211700
2015-01-20,272.29998779296875,274.29998779296875,270.0,271.29998779296875,248.41624450683594,769630
2015-01-21,272.20001220703125,273.6000061035156,268.25,272.1000061035156,249.1488037109375,1133422
2015-01-22,273.0,281.5,272.0,280.20001220703125,256.5655822753906,2371577
2015-01-23,284.0,284.8999938964844,275.0,280.20001220703125,256.5655822753906,2536747
2015-01-27,281.5,283.0,273.0,276.29998779296875,252.99447631835938,1147451
