Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,11.095000267028809,11.84000015258789,10.930000305175781,11.449999809265137,9.583436012268066,1281610
2014-09-23,11.3100004196167,11.789999961853027,10.864999771118164,10.970000267028809,9.181683540344238,551520
2014-09-24,10.904999732971191,11.199999809265137,10.550000190734863,10.744999885559082,8.993362426757812,263680
2014-09-25,10.755000114440918,10.899999618530273,10.104999542236328,10.274999618530273,8.599983215332031,194410
2014-09-26,10.359999656677246,10.59000015258789,10.114999771118164,10.300000190734863,8.620905876159668,195970
2014-09-29,10.484999656677246,10.859999656677246,10.345000267028809,10.760000228881836,9.005919456481934,179010
2014-09-30,10.725000381469727,10.930000305175781,10.619999885559082,10.654999732971191,8.918035507202148,62450
2014-10-01,10.710000038146973,10.84000015258789,10.234999656677246,10.354999542236328,8.666940689086914,155370
2014-10-07,10.255000114440918,10.505000114440918,9.960000038146973,9.994999885559082,8.36562728881836,165790
2014-10-08,10.0,10.199999809265137,9.954999923706055,10.029999732971191,8.39492130279541,95890
2014-10-09,10.1899995803833,10.595000267028809,10.100000381469727,10.375,8.683679580688477,342790
2014-10-10,10.100000381469727,11.100000381469727,10.079999923706055,10.640000343322754,8.905481338500977,1061000
2014-10-13,10.430000305175781,10.609999656677246,10.265000343322754,10.430000305175781,8.729714393615723,171320
2014-10-14,10.350000381469727,10.600000381469727,10.114999771118164,10.225000381469727,8.55813217163086,276350
2014-10-15,10.225000381469727,10.225000381469727,10.225000381469727,10.225000381469727,8.55813217163086,0
2014-10-16,10.114999771118164,10.375,9.774999618530273,9.885000228881836,8.2735595703125,289860
2014-10-17,10.015000343322754,10.109999656677246,9.579999923706055,9.795000076293945,8.198230743408203,311640
2014-10-20,9.954999923706055,10.1899995803833,9.75,9.8100004196167,8.210785865783691,135410
2014-10-21,9.779999732971191,10.024999618530273,9.779999732971191,9.914999961853027,8.298669815063477,62220
2014-10-22,9.970000267028809,10.074999809265137,9.914999961853027,9.979999542236328,8.353072166442871,86580
2014-10-27,10.199999809265137,10.425000190734863,10.145000457763672,10.220000267028809,8.553949356079102,239930
2014-10-28,10.154999732971191,10.300000190734863,10.005000114440918,10.03499984741211,8.399105072021484,71660
2014-10-29,10.029999732971191,10.5,10.029999732971191,10.390000343322754,8.696235656738281,213760
2014-10-30,10.329999923706055,10.6899995803833,10.305000305175781,10.489999771118164,8.779932975769043,291070
2014-10-31,10.5,10.890000343322754,10.475000381469727,10.550000190734863,8.830153465270996,461360
2014-11-03,10.555000305175781,10.899999618530273,10.524999618530273,10.71500015258789,8.968255043029785,367030
2014-11-05,11.0,11.239999771118164,10.53499984741211,10.774999618530273,9.018472671508789,1112850
2014-11-07,10.725000381469727,10.800000190734863,10.274999618530273,10.319999694824219,8.637645721435547,257850
2014-11-10,10.270000457763672,11.739999771118164,10.229999542236328,11.140000343322754,9.323970794677734,2133220
2014-11-11,11.199999809265137,11.479999542236328,10.930000305175781,11.055000305175781,9.252827644348145,661500
2014-11-12,11.0600004196167,11.460000038146973,10.600000381469727,10.6850004196167,8.943146705627441,412500
2014-11-13,10.65999984741211,10.805000305175781,10.425000190734863,10.46500015258789,8.75900936126709,148780
2014-11-14,10.529999732971191,10.859999656677246,10.4399995803833,10.479999542236328,8.771562576293945,280490
2014-11-17,10.529999732971191,10.829999923706055,10.449999809265137,10.635000228881836,8.901293754577637,340260
2014-11-18,10.5649995803833,10.774999618530273,10.300000190734863,10.425000190734863,8.725529670715332,250320
2014-11-19,10.420000076293945,10.84000015258789,10.350000381469727,10.5600004196167,8.838522911071777,331160
2014-11-20,10.520000457763672,10.739999771118164,10.4399995803833,10.475000381469727,8.767379760742188,168490
2014-11-21,10.550000190734863,10.640000343322754,10.125,10.270000457763672,8.595797538757324,163150
2014-11-24,10.404999732971191,10.484999656677246,10.09000015258789,10.149999618530273,8.49535846710205,146120
2014-11-25,10.130000114440918,10.154999732971191,9.75,9.845000267028809,8.240078926086426,137760
2014-11-26,9.75,10.140000343322754,9.75,10.005000114440918,8.373997688293457,156210
2014-11-27,10.149999618530273,10.149999618530273,9.8100004196167,9.845000267028809,8.240078926086426,154910
2014-11-28,9.899999618530273,10.300000190734863,9.8149995803833,9.895000457763672,8.281929969787598,229080
2014-12-01,10.199999809265137,10.199999809265137,9.960000038146973,10.005000114440918,8.373997688293457,186680
2014-12-02,9.970000267028809,9.970000267028809,9.770000457763672,9.859999656677246,8.252634048461914,99720
2014-12-03,9.8100004196167,10.300000190734863,9.8100004196167,10.005000114440918,8.373997688293457,197840
2014-12-04,10.274999618530273,10.380000114440918,10.0,10.274999618530273,8.599983215332031,140470
2014-12-05,10.199999809265137,10.305000305175781,10.050000190734863,10.130000114440918,8.478619575500488,82130
2014-12-08,10.180000305175781,10.300000190734863,9.9350004196167,10.100000381469727,8.453511238098145,157510
2014-12-09,10.100000381469727,10.119999885559082,9.930000305175781,9.960000038146973,8.336334228515625,126850
2014-12-10,10.069999694824219,10.324999809265137,9.875,10.180000305175781,8.520468711853027,199930
2014-12-11,10.25,10.300000190734863,10.010000228881836,10.260000228881836,8.58742904663086,113210
2014-12-12,10.175000190734863,10.274999618530273,10.100000381469727,10.125,8.474435806274414,123990
2014-12-15,10.055000305175781,10.114999771118164,9.895000457763672,9.904999732971191,8.290301322937012,110100
2014-12-16,9.850000381469727,9.914999961853027,9.604999542236328,9.680000305175781,8.101977348327637,193250
2014-12-17,9.680000305175781,9.699999809265137,9.265000343322754,9.319999694824219,7.800666332244873,108120
2014-12-18,9.5,9.850000381469727,9.484999656677246,9.645000457763672,8.072683334350586,171300
2014-12-19,9.800000190734863,9.914999961853027,9.71500015258789,9.739999771118164,8.152196884155273,107470
2014-12-22,9.734999656677246,10.345000267028809,9.734999656677246,10.03499984741211,8.399105072021484,355600
2014-12-23,10.010000228881836,10.289999961853027,9.859999656677246,9.859999656677246,8.252634048461914,58300
2014-12-24,9.899999618530273,10.095000267028809,9.744999885559082,9.779999732971191,8.185675621032715,30400
2014-12-26,9.854999542236328,9.914999961853027,9.649999618530273,9.694999694824219,8.114532470703125,60060
2014-12-29,9.725000381469727,9.984999656677246,9.720000267028809,9.770000457763672,8.177308082580566,43000
