Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,38.5,38.5,34.099998474121094,35.29999923706055,29.68089485168457,5383
2014-09-23,35.0,36.29999923706055,33.70000076293945,35.0,29.428659439086914,26065
2014-09-24,34.54999923706055,36.099998474121094,34.54999923706055,35.650001525878906,29.975194931030273,17350
2014-09-25,35.0,35.45000076293945,34.29999923706055,34.650001525878906,29.134366989135742,14298
2014-09-26,34.0,35.099998474121094,32.20000076293945,34.70000076293945,29.17641258239746,17805
2014-09-29,35.900001525878906,37.099998474121094,33.400001525878906,36.75,30.900083541870117,17770
2014-09-30,36.79999923706055,37.20000076293945,35.54999923706055,36.70000076293945,30.85804557800293,10790
2014-10-01,36.0,37.400001525878906,35.70000076293945,36.75,30.900083541870117,4650
2014-10-07,37.0,37.0,36.0,36.150001525878906,30.395599365234375,10665
2014-10-08,36.0,36.04999923706055,35.849998474121094,35.849998474121094,30.143346786499023,5255
2014-10-09,37.95000076293945,37.95000076293945,35.0,35.54999923706055,29.891111373901367,1239
2014-10-10,35.29999923706055,35.900001525878906,34.0,34.599998474121094,29.092330932617188,8856
2014-10-13,34.650001525878906,35.45000076293945,34.400001525878906,35.25,29.63886260986328,22325
2014-10-14,35.04999923706055,35.70000076293945,35.04999923706055,35.29999923706055,29.68089485168457,2838
2014-10-15,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055,29.68089485168457,0
2014-10-16,35.0,35.45000076293945,34.45000076293945,35.04999923706055,29.470693588256836,4698
2014-10-17,36.0,36.099998474121094,35.04999923706055,35.45000076293945,29.807025909423828,13826
2014-10-20,35.099998474121094,36.0,35.099998474121094,35.70000076293945,30.01723289489746,4591
2014-10-21,35.150001525878906,35.5,35.150001525878906,35.150001525878906,29.55478286743164,2423
2014-10-22,35.400001525878906,36.400001525878906,35.400001525878906,35.900001525878906,30.185388565063477,25650
2014-10-27,35.45000076293945,35.95000076293945,35.0,35.20000076293945,29.596820831298828,12739
2014-10-28,35.29999923706055,35.900001525878906,34.70000076293945,35.20000076293945,29.596820831298828,5641
2014-10-29,35.400001525878906,36.0,34.79999923706055,35.04999923706055,29.470693588256836,2646
2014-10-30,34.95000076293945,36.29999923706055,34.95000076293945,35.20000076293945,29.596820831298828,6269
2014-10-31,35.5,36.150001525878906,35.0,35.75,30.059267044067383,17409
2014-11-03,35.5,39.95000076293945,35.099998474121094,38.25,32.16131591796875,36762
2014-11-05,39.0,44.849998474121094,39.0,40.70000076293945,34.2213249206543,92410
2014-11-07,40.75,40.95000076293945,38.5,40.29999923706055,33.8849983215332,26178
2014-11-10,40.0,40.95000076293945,39.25,39.70000076293945,33.380496978759766,19936
2014-11-11,39.20000076293945,40.75,39.20000076293945,40.04999923706055,33.67478942871094,17983
2014-11-12,38.20000076293945,42.099998474121094,38.20000076293945,40.29999923706055,33.8849983215332,26845
2014-11-13,41.04999923706055,43.70000076293945,41.04999923706055,42.04999923706055,35.35643005371094,86552
2014-11-14,44.0,44.0,39.599998474121094,41.70000076293945,35.06214141845703,32085
2014-11-17,42.5,47.04999923706055,41.29999923706055,45.650001525878906,38.38338088989258,80661
2014-11-18,45.0,47.70000076293945,44.29999923706055,47.04999923706055,39.56053161621094,49625
2014-11-19,46.5,47.0,45.0,45.900001525878906,38.59357833862305,36480
2014-11-20,45.599998474121094,46.45000076293945,44.349998474121094,44.5,37.41643524169922,21781
2014-11-21,45.599998474121094,45.599998474121094,43.29999923706055,43.54999923706055,36.617652893066406,9679
2014-11-24,43.099998474121094,44.400001525878906,42.5,43.25,36.365413665771484,11161
2014-11-25,43.25,43.25,40.599998474121094,41.349998474121094,34.76785659790039,7510
2014-11-26,44.45000076293945,44.45000076293945,41.29999923706055,42.04999923706055,35.35643005371094,6212
2014-11-27,41.599998474121094,42.54999923706055,41.599998474121094,41.900001525878906,35.23030090332031,2105
2014-11-28,42.0,42.400001525878906,41.0,41.54999923706055,34.93601608276367,10153
2014-12-01,41.150001525878906,41.150001525878906,40.70000076293945,40.75,34.263362884521484,2726
2014-12-02,41.0,42.0,39.0,40.099998474121094,33.716819763183594,10350
2014-12-03,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,33.716819763183594,0
2014-12-04,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,33.716819763183594,0
2014-12-05,40.95000076293945,41.0,39.349998474121094,40.650001525878906,34.179283142089844,9639
2014-12-08,39.54999923706055,45.0,38.29999923706055,41.5,34.893978118896484,19947
2014-12-09,41.04999923706055,42.0,39.29999923706055,39.70000076293945,33.380496978759766,1987
2014-12-10,39.25,43.95000076293945,38.400001525878906,39.0,32.791934967041016,22581
2014-12-11,38.70000076293945,39.5,37.25,38.0,31.95111083984375,16832
2014-12-12,39.29999923706055,39.95000076293945,37.900001525878906,38.650001525878906,32.49764633178711,32424
2014-12-15,38.0,38.849998474121094,34.400001525878906,35.95000076293945,30.227432250976562,26748
2014-12-16,36.0,36.5,35.75,35.79999923706055,30.10131072998047,42400
2014-12-17,35.650001525878906,37.75,34.650001525878906,37.150001525878906,31.236417770385742,18377
2014-12-18,37.70000076293945,38.04999923706055,35.5,37.0,31.110294342041016,1723
2014-12-19,38.5,38.5,37.29999923706055,37.29999923706055,31.362529754638672,1110
2014-12-22,39.599998474121094,39.599998474121094,37.0,37.099998474121094,31.194381713867188,1353
2014-12-23,38.95000076293945,38.95000076293945,36.400001525878906,37.20000076293945,31.278451919555664,20705
2014-12-24,37.20000076293945,38.349998474121094,37.20000076293945,37.45000076293945,31.488658905029297,2132
2014-12-26,37.25,38.5,37.150001525878906,37.400001525878906,31.446619033813477,3408
2014-12-29,37.0,40.5,37.0,39.900001525878906,33.54867172241211,111144
2014-12-30,39.5,41.0,39.0,40.79999923706055,34.305397033691406,6169
2014-12-31,41.54999923706055,41.54999923706055,39.54999923706055,39.849998474121094,33.506622314453125,6339
2015-01-01,40.0,43.25,39.45000076293945,42.5,35.734798431396484,12780
2015-01-02,42.099998474121094,43.400001525878906,42.099998474121094,42.79999923706055,35.987037658691406,4236
2015-01-05,42.5,42.95000076293945,42.0,42.70000076293945,35.9029655456543,2310
2015-01-06,43.04999923706055,43.04999923706055,40.54999923706055,41.400001525878906,34.809898376464844,5214
2015-01-07,41.0,42.5,39.70000076293945,41.5,34.893978118896484,10005
2015-01-08,42.0,43.79999923706055,42.0,42.650001525878906,35.860923767089844,17084
2015-01-09,42.650001525878906,45.599998474121094,42.650001525878906,43.0,36.15521240234375,22809
2015-01-12,42.70000076293945,43.0,40.79999923706055,42.29999923706055,35.566627502441406,5472
2015-01-13,44.0,44.0,40.70000076293945,41.650001525878906,35.02009963989258,17135
2015-01-14,42.5,43.70000076293945,42.0,42.29999923706055,35.566627502441406,11118
2015-01-15,44.0,44.95000076293945,41.45000076293945,43.25,36.365413665771484,21219
2015-01-16,43.04999923706055,43.54999923706055,42.04999923706055,42.75,35.94499969482422,6722
2015-01-19,42.04999923706055,44.95000076293945,41.54999923706055,42.20000076293945,35.4825439453125,8614
2015-01-20,45.849998474121094,45.849998474121094,43.099998474121094,43.349998474121094,36.449493408203125,19112
2015-01-21,43.0,43.650001525878906,41.849998474121094,42.099998474121094,35.39847183227539,4889
2015-01-22,41.79999923706055,43.0,41.25,42.349998474121094,35.60866928100586,36753
2015-01-23,43.400001525878906,43.45000076293945,42.0,42.099998474121094,35.39847183227539,7663
2015-01-27,42.25,42.45000076293945,41.099998474121094,42.0,35.31438064575195,11623
2015-01-28,42.0,44.95000076293945,40.650001525878906,40.95000076293945,34.43152618408203,21652
2015-01-29,40.70000076293945,41.04999923706055,39.650001525878906,39.95000076293945,33.59070587158203,21151
2015-01-30,40.0,41.25,39.0,39.150001525878906,32.91804885864258,8400
2015-02-02,39.099998474121094,46.95000076293945,39.099998474121094,46.95000076293945,39.4764404296875,95918
2015-02-03,51.0,53.400001525878906,45.150001525878906,48.099998474121094,40.443382263183594,282489
2015-02-04,48.0,48.0,46.29999923706055,46.599998474121094,39.18214416503906,25809
2015-02-05,46.29999923706055,47.849998474121094,45.599998474121094,47.0,39.51848220825195,32536
2015-02-06,46.400001525878906,47.0,43.599998474121094,43.75,36.78581237792969,17982
2015-02-09,44.5,44.5,42.29999923706055,42.70000076293945,35.9029655456543,5976
2015-02-10,42.5,44.95000076293945,42.29999923706055,42.5,35.734798431396484,8364
2015-02-11,43.75,43.75,42.650001525878906,43.25,36.365413665771484,3786
2015-02-12,43.0,44.5,42.5,44.0,36.99602508544922,7360
2015-02-13,43.599998474121094,45.849998474121094,43.25,44.5,37.41643524169922,11761
2015-02-16,49.400001525878906,49.400001525878906,44.0,44.349998474121094,37.290306091308594,20791
2015-02-18,44.150001525878906,45.849998474121094,44.099998474121094,45.0,37.83684158325195,10333
2015-02-19,47.0,48.900001525878906,43.5,45.79999923706055,38.50950241088867,11184
2015-02-20,46.0,46.900001525878906,44.20000076293945,45.75,38.46746063232422,13890
2015-02-23,45.099998474121094,45.5,43.400001525878906,44.25,37.20623016357422,17406
2015-02-24,44.04999923706055,44.5,44.04999923706055,44.45000076293945,37.374393463134766,18850
2015-02-25,43.0,44.75,42.849998474121094,43.150001525878906,36.28132629394531,12783
2015-02-26,44.25,44.25,41.25,42.400001525878906,35.65071487426758,13144
2015-02-27,42.25,44.75,41.75,44.150001525878906,37.12214279174805,11496
2015-03-02,45.099998474121094,53.20000076293945,43.5,53.20000076293945,44.73155212402344,289572
2015-03-03,54.900001525878906,56.400001525878906,51.5,53.650001525878906,45.10993194580078,192776
2015-03-04,55.400001525878906,55.400001525878906,49.0,49.400001525878906,41.53644943237305,53005
2015-03-05,49.5,54.849998474121094,49.20000076293945,50.70000076293945,42.629512786865234,200912
2015-03-09,50.79999923706055,50.79999923706055,48.5,49.150001525878906,41.32624435424805,69177
2015-03-10,52.400001525878906,52.400001525878906,47.70000076293945,48.150001525878906,40.48542404174805,151340
2015-03-11,48.900001525878906,50.25,46.5,47.5,39.93888473510742,101566
2015-03-12,47.5,48.599998474121094,46.5,47.70000076293945,40.1070556640625,50059
2015-03-13,47.5,48.45000076293945,46.54999923706055,47.099998474121094,39.60255432128906,23893
2015-03-16,46.900001525878906,48.0,45.900001525878906,46.25,38.88786315917969,49957
2015-03-17,46.25,47.5,46.25,47.29999923706055,39.77073287963867,12444
2015-03-18,47.0,47.5,46.5,47.25,39.72868347167969,14177
2015-03-19,47.0,49.5,46.599998474121094,47.95000076293945,40.317256927490234,65620
2015-03-20,47.70000076293945,47.900001525878906,46.20000076293945,46.5,39.09806823730469,16849
2015-03-23,47.5,47.5,45.099998474121094,46.29999923706055,38.929901123046875,6230
