Date,Adj Close
2014-08-28,69.02847290039062
2014-09-01,70.49147033691406
2014-09-02,71.11126708984375
2014-09-03,71.68063354492188
2014-09-04,74.1310043334961
2014-09-05,73.46796417236328
2014-09-08,74.61386108398438
2014-09-09,73.04273986816406
2014-09-10,73.04273986816406
2014-09-11,72.43014526367188
2014-09-12,71.87521362304688
2014-09-15,71.64459228515625
2014-09-16,71.1545181274414
2014-09-17,71.3202896118164
2014-09-18,73.42471313476562
2014-09-19,71.3202896118164
2014-09-22,71.68063354492188
2014-09-23,69.93653869628906
2014-09-24,69.62664031982422
2014-09-25,67.9330062866211
2014-09-26,68.271728515625
2014-09-29,68.75460052490234
2014-09-30,67.84651184082031
2014-10-01,66.88079071044922
2014-10-07,65.1871337890625
2014-10-08,66.53484344482422
2014-10-09,67.20509338378906
2014-10-10,66.41954040527344
2014-10-13,66.46278381347656
2014-10-14,65.29524230957031
2014-10-15,65.29524230957031
2014-10-16,64.09888458251953
2014-10-17,63.55836486816406
2014-10-20,64.90607452392578
2014-10-21,66.58529663085938
2014-10-22,68.40866088867188
2014-10-27,66.84473419189453
2014-10-28,66.75825500488281
2014-10-29,67.47895050048828
2014-10-30,67.84651184082031
2014-10-31,69.79959869384766
2014-11-03,70.09507751464844
2014-11-05,68.93476867675781
2014-11-07,68.52396392822266
2014-11-10,67.5438232421875
2014-11-11,69.97257995605469
2014-11-12,69.02847290039062
2014-11-13,69.38880157470703
2014-11-14,70.62840270996094
2014-11-17,71.3923568725586
2014-11-18,71.57252502441406
2014-11-19,69.54736328125
2014-11-20,69.12214660644531
2014-11-21,68.97799682617188
2014-11-24,69.52574157714844
2014-11-25,66.84473419189453
2014-11-26,65.3961410522461
2014-11-27,65.85018157958984
2014-11-28,66.15288543701172
2014-12-01,65.11507415771484
2014-12-02,65.47541809082031
2014-12-03,66.96004486083984
2014-12-04,66.25377655029297
2014-12-05,65.77811431884766
2014-12-08,65.28801727294922
2014-12-09,63.78899002075195
2014-12-10,64.43041229248047
2014-12-11,63.65925598144531
2014-12-12,64.03402709960938
2014-12-15,64.07005310058594
2014-12-16,63.50069808959961
2014-12-17,63.12594223022461
2014-12-18,64.2430191040039
2014-12-19,65.179931640625
