Date,Adj Close
2014-08-28,90.1341781616211
2014-09-01,95.55724334716797
2014-09-02,95.14997100830078
2014-09-03,99.32980346679688
2014-09-04,97.8096694946289
2014-09-05,98.24398803710938
2014-09-08,97.72278594970703
2014-09-09,107.58193969726562
2014-09-10,104.86740112304688
2014-09-11,104.10735321044922
2014-09-12,102.82609558105469
2014-09-15,105.5406265258789
2014-09-16,98.30913543701172
2014-09-17,96.59355926513672
2014-09-18,97.39705657958984
2014-09-19,96.46326446533203
2014-09-22,96.57185363769531
2014-09-23,97.39705657958984
2014-09-24,95.26887512207031
2014-09-25,93.01038360595703
2014-09-26,92.07659912109375
2014-09-29,92.92353820800781
2014-09-30,97.52734375
2014-10-01,95.83348846435547
2014-10-07,96.15923309326172
2014-10-08,96.0723648071289
2014-10-09,100.43733215332031
2014-10-10,99.32979583740234
2014-10-13,100.2853012084961
2014-10-14,99.93785858154297
2014-10-15,99.93785858154297
2014-10-16,95.00827026367188
2014-10-17,92.83665466308594
2014-10-20,93.40129089355469
2014-10-21,93.22754669189453
2014-10-22,94.37848663330078
2014-10-27,95.72492218017578
2014-10-28,99.93785858154297
2014-10-29,98.91719055175781
2014-10-30,100.48076629638672
2014-10-31,99.80754852294922
2014-11-03,100.15502166748047
2014-11-05,97.76624298095703
2014-11-07,98.02680969238281
2014-11-10,99.26465606689453
2014-11-11,94.63910675048828
2014-11-12,96.8975830078125
2014-11-13,94.37848663330078
2014-11-14,94.70425415039062
2014-11-17,95.50775146484375
2014-11-18,94.66081237792969
2014-11-19,92.74980163574219
2014-11-20,91.2948226928711
2014-11-21,89.4489517211914
2014-11-24,87.71163940429688
2014-11-25,86.2132339477539
2014-11-26,90.33929443359375
2014-11-27,93.92247772216797
2014-11-28,92.4457778930664
2014-12-01,92.793212890625
2014-12-02,93.98760986328125
2014-12-03,93.46642303466797
2014-12-04,95.07343292236328
2014-12-05,95.83348846435547
2014-12-08,95.52947235107422
2014-12-09,92.55435180664062
2014-12-10,93.74876403808594
2014-12-11,92.92353820800781
2014-12-12,92.5760498046875
2014-12-15,91.46855163574219
2014-12-16,87.23388671875
2014-12-17,86.75613403320312
2014-12-18,87.86366271972656
2014-12-19,86.40867614746094
2014-12-22,85.25772094726562
2014-12-23,86.6258316040039
2014-12-24,86.90814971923828
2014-12-26,85.45316314697266
2014-12-29,86.10464477539062
2014-12-30,87.08187103271484
2014-12-31,87.32073974609375
2015-01-01,89.51408386230469
2015-01-02,88.88432312011719
2015-01-05,88.66715240478516
2015-01-06,86.66927337646484
2015-01-07,85.86577606201172
2015-01-08,87.75508117675781
2015-01-09,86.90814971923828
2015-01-12,86.99500274658203
2015-01-13,87.51619720458984
2015-01-14,86.88642883300781
2015-01-15,87.58135223388672
2015-01-16,86.5172348022461
2015-01-19,85.30113983154297
2015-01-20,87.84193420410156
2015-01-21,85.75718688964844
2015-01-22,85.47488403320312
2015-01-23,84.77996826171875
2015-01-27,83.82444763183594
2015-01-28,81.37051391601562
2015-01-29,78.82971954345703
2015-01-30,82.8906478881836
