Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,178.0,178.0,174.92999267578125,175.8699951171875,151.482666015625,85950
2014-09-23,176.0,176.77000427246094,172.4199981689453,172.6699981689453,148.72640991210938,37515
2014-09-24,174.0,175.5800018310547,173.0,173.5399932861328,149.47579956054688,32660
2014-09-25,173.0,175.8800048828125,173.0,174.22000122070312,150.06146240234375,44905
2014-09-26,174.1999969482422,174.2100067138672,168.44000244140625,170.4600067138672,146.8228759765625,150905
2014-09-29,171.00999450683594,172.24000549316406,170.41000366210938,170.9600067138672,147.25352478027344,16335
2014-09-30,171.0,175.66000366210938,170.6300048828125,172.63999938964844,148.70057678222656,68235
2014-10-01,172.00999450683594,176.0,172.00999450683594,174.32000732421875,150.14761352539062,118145
2014-10-07,172.0,174.8300018310547,172.0,173.9600067138672,149.83753967285156,55160
2014-10-08,174.0,175.77999877929688,172.39999389648438,172.9600067138672,148.97621154785156,20975
2014-10-09,171.3000030517578,175.38999938964844,171.0,171.9499969482422,148.10626220703125,47420
2014-10-10,171.00999450683594,174.38999938964844,169.60000610351562,170.1199951171875,146.530029296875,46150
2014-10-13,170.0,171.47000122070312,168.0,168.0399932861328,144.73846435546875,28660
2014-10-14,169.0,169.22000122070312,165.0,166.2100067138672,143.16221618652344,30185
2014-10-15,166.2100067138672,166.2100067138672,166.2100067138672,166.2100067138672,143.16221618652344,0
2014-10-16,165.0,168.47999572753906,152.0,153.52000427246094,132.2318878173828,122705
2014-10-17,153.0,154.5500030517578,143.9600067138672,148.5,127.90800476074219,153140
2014-10-20,154.3300018310547,159.5399932861328,145.0,146.14999389648438,125.88384246826172,40100
2014-10-21,151.60000610351562,155.47999572753906,148.1999969482422,153.74000549316406,132.42135620117188,148600
2014-10-22,154.0,160.0,154.0,159.75,137.59796142578125,73875
2014-10-27,164.4600067138672,167.39999389648438,164.1999969482422,165.08999633789062,142.19754028320312,38065
2014-10-28,165.0,165.0,160.60000610351562,163.9600067138672,141.22421264648438,30075
2014-10-29,166.4600067138672,167.4600067138672,164.0,165.9499969482422,142.93820190429688,17825
2014-10-30,165.89999389648438,169.7100067138672,164.42999267578125,166.50999450683594,143.42059326171875,11290
2014-10-31,166.11000061035156,167.4600067138672,164.39999389648438,165.13999938964844,142.2405242919922,43245
2014-11-03,165.00999450683594,169.97999572753906,162.60000610351562,163.1999969482422,140.569580078125,47130
2014-11-05,164.0,168.7899932861328,162.6199951171875,163.75999450683594,141.05194091796875,50685
2014-11-07,158.0,161.14999389648438,153.99000549316406,156.75,135.0139923095703,416140
2014-11-10,159.97999572753906,159.97999572753906,148.1999969482422,149.4600067138672,128.73489379882812,187455
2014-11-11,149.0,151.8000030517578,147.39999389648438,147.74000549316406,127.25337219238281,99110
2014-11-12,151.3699951171875,151.3699951171875,148.0,148.52999877929688,127.93385314941406,79020
2014-11-13,150.0,151.0,147.8000030517578,148.6999969482422,128.08023071289062,203010
2014-11-14,149.0,151.1999969482422,146.39999389648438,147.1300048828125,126.72798156738281,265350
2014-11-17,150.0,150.0,147.1999969482422,148.4199981689453,127.8390884399414,199425
2014-11-18,149.97999572753906,149.97999572753906,131.1999969482422,135.35000610351562,116.58148193359375,646070
2014-11-19,136.39999389648438,139.60000610351562,115.30000305175781,117.98999786376953,101.62870788574219,1355485
2014-11-20,120.0,125.0,94.01000213623047,110.37999725341797,95.46231842041016,3289805
2014-11-21,112.0,125.5999984741211,107.0,120.23999786376953,103.98975372314453,1577125
2014-11-24,120.23999786376953,123.54000091552734,116.4000015258789,117.56999969482422,101.68059539794922,343985
2014-11-25,118.4000015258789,122.0,103.66000366210938,118.62000274658203,102.58868408203125,1083130
2014-11-26,120.77999877929688,123.5999984741211,119.61000061035156,120.2300033569336,103.9811019897461,399405
2014-11-27,119.81999969482422,126.45999908447266,119.81999969482422,124.93000030517578,108.0458984375,493900
2014-11-28,124.01000213623047,129.60000610351562,124.01000213623047,126.5,109.40371704101562,175480
2014-12-01,127.19999694824219,129.0,126.01000213623047,127.37999725341797,110.164794921875,88900
2014-12-02,126.98999786376953,132.60000610351562,126.98999786376953,130.22000122070312,112.62097930908203,351225
2014-12-03,131.1999969482422,132.8000030517578,129.8000030517578,130.77999877929688,113.10527038574219,103805
2014-12-04,131.1999969482422,132.6300048828125,130.0,131.5800018310547,113.79717254638672,114090
2014-12-05,132.0,132.0,126.19999694824219,127.01000213623047,109.84481811523438,450550
2014-12-08,129.60000610351562,129.60000610351562,121.86000061035156,122.5999984741211,106.03080749511719,132550
2014-12-09,123.0,124.0,111.0,114.11000061035156,98.688232421875,405105
2014-12-10,114.0,119.45999908447266,110.70999908447266,118.69999694824219,102.65789031982422,96765
2014-12-11,118.7300033569336,118.80000305175781,107.0,113.44000244140625,98.1087646484375,225520
2014-12-12,114.19999694824219,125.0,114.19999694824219,117.06999969482422,101.2481918334961,273535
2014-12-15,116.19999694824219,118.80000305175781,113.62999725341797,117.13999938964844,101.30870819091797,139835
2014-12-16,116.61000061035156,121.0,116.0,117.1500015258789,101.3173599243164,229985
2014-12-17,116.66000366210938,119.38999938964844,114.41000366210938,115.7300033569336,100.08929443359375,308515
2014-12-18,116.5999984741211,119.37000274658203,115.62000274658203,118.29000091552734,102.30330657958984,125385
2014-12-19,119.0,121.30000305175781,118.41000366210938,119.70999908447266,103.53138732910156,96050
2014-12-22,120.4000015258789,123.77999877929688,119.93000030517578,122.95999908447266,106.3421630859375,347075
2014-12-23,123.80000305175781,125.02999877929688,121.62000274658203,122.37999725341797,105.84053039550781,207780
2014-12-24,122.55000305175781,125.45999908447266,122.0,124.87999725341797,108.0026626586914,142375
2014-12-26,124.4000015258789,130.97999572753906,124.4000015258789,129.85000610351562,112.30097198486328,113810
2014-12-29,130.0,132.1999969482422,129.8000030517578,130.00999450683594,112.43936157226562,63030
2014-12-30,130.8000030517578,131.02000427246094,127.0,127.97000122070312,110.6750717163086,68525
2014-12-31,128.77999877929688,128.7899932861328,124.4000015258789,125.55000305175781,108.58209991455078,51765
2015-01-01,126.0,126.01000213623047,122.0,124.44000244140625,107.62213134765625,40920
2015-01-02,125.19999694824219,127.08999633789062,124.80000305175781,125.93000030517578,108.91075134277344,37945
2015-01-05,126.79000091552734,127.81999969482422,125.19999694824219,126.43000030517578,109.34319305419922,50630
2015-01-06,125.5999984741211,131.39999389648438,125.12999725341797,129.22999572753906,111.7647476196289,141690
2015-01-07,128.8000030517578,131.60000610351562,128.60000610351562,129.77999877929688,112.24043273925781,66700
2015-01-08,132.0,133.8000030517578,129.00999450683594,132.77000427246094,114.82636260986328,108430
2015-01-09,133.1999969482422,134.66000366210938,129.0,132.72999572753906,114.791748046875,50180
2015-01-12,133.55999755859375,135.0,131.92999267578125,133.8800048828125,115.78633117675781,63380
2015-01-13,134.39999389648438,135.0,133.0,134.6999969482422,116.49549865722656,66580
