Date,Adj Close
2018-02-26,138.4140625
2018-02-27,133.5727996826172
2018-02-28,131.97178649902344
2018-03-01,131.59056091308594
2018-03-05,129.76080322265625
2018-03-06,129.79891967773438
2018-03-07,125.83443450927734
2018-03-08,125.49134826660156
2018-03-09,120.00205993652344
2018-03-12,110.81512451171875
2018-03-13,110.24331665039062
2018-03-14,114.4365234375
2018-03-15,116.53312683105469
2018-03-16,116.15193176269531
2018-03-19,122.25114440917969
2018-03-20,128.99839782714844
2018-03-21,133.00100708007812
2018-03-22,129.79891967773438
2018-03-23,130.02764892578125
2018-03-26,127.47360229492188
2018-03-27,125.07202911376953
2018-03-28,129.45584106445312
2018-04-02,127.43546295166016
2018-04-03,128.4647216796875
2018-04-04,127.96916198730469
2018-04-05,132.61981201171875
2018-04-06,132.88665771484375
2018-04-09,131.7430419921875
2018-04-10,130.94252014160156
2018-04-11,130.7900390625
2018-04-12,128.4647216796875
2018-04-13,127.58795928955078
2018-04-16,128.19786071777344
2018-04-17,126.90179443359375
2018-04-18,125.52947235107422
2018-04-19,129.2271270751953
2018-04-20,126.90179443359375
2018-04-23,126.6730728149414
2018-04-24,129.76080322265625
2018-04-25,128.57908630371094
2018-04-26,127.51170349121094
2018-04-27,130.3325958251953
2018-04-30,130.02764892578125
2018-05-02,127.35923767089844
2018-05-03,126.74931335449219
2018-05-04,131.55245971679688
2018-05-07,136.2793426513672
2018-05-08,143.36968994140625
2018-05-09,146.34304809570312
2018-05-10,142.79786682128906
2018-05-11,139.82449340820312
2018-05-14,138.49029541015625
2018-05-15,138.680908203125
2018-05-16,140.7775115966797
2018-05-17,142.9122314453125
2018-05-18,143.29342651367188
2018-05-21,143.36968994140625
2018-05-22,137.07986450195312
2018-05-23,134.9451446533203
2018-05-24,136.92738342285156
2018-05-25,137.6516571044922
2018-05-28,137.041748046875
2018-05-29,136.88926696777344
2018-05-30,136.5461883544922
2018-05-31,133.11538696289062
2018-06-01,135.5931854248047
2018-06-04,135.5931854248047
2018-06-05,133.45846557617188
2018-06-06,135.02137756347656
2018-06-07,137.4610595703125
2018-06-08,137.1560821533203
2018-06-11,140.5487823486328
2018-06-12,142.49290466308594
2018-06-13,141.4636688232422
2018-06-14,142.18795776367188
2018-06-15,142.45480346679688
2018-06-18,136.81301879882812
2018-06-19,135.6313018798828
2018-06-20,133.53468322753906
2018-06-21,132.65792846679688
2018-06-22,132.3529815673828
2018-06-25,130.52320861816406
2018-06-26,125.45323944091797
2018-06-27,122.13677978515625
2018-06-28,121.86994934082031
2018-06-29,124.0809097290039
2018-07-02,127.93103790283203
2018-07-03,128.4647216796875
2018-07-04,129.49395751953125
2018-07-05,128.80780029296875
2018-07-06,127.35923767089844
2018-07-09,129.18899536132812
2018-07-10,130.67568969726562
2018-07-11,128.15975952148438
2018-07-12,126.06315612792969
2018-07-13,126.90179443359375
2018-07-16,124.7670669555664
2018-07-17,128.04539489746094
2018-07-18,124.04278564453125
2018-07-19,124.91954803466797
2018-07-20,123.62345886230469
2018-07-23,125.45323944091797
2018-07-24,127.244873046875
2018-07-25,127.28298950195312
2018-07-26,126.32999420166016
2018-07-27,129.2271270751953
2018-07-30,129.95140075683594
2018-07-31,128.6934356689453
2018-08-01,128.80780029296875
2018-08-02,128.61720275878906
2018-08-03,128.84591674804688
2018-08-06,130.25636291503906
2018-08-07,128.19786071777344
2018-08-08,127.32111358642578
2018-08-09,127.28298950195312
2018-08-10,127.8929214477539
2018-08-13,125.75819396972656
2018-08-14,131.20938110351562
2018-08-16,140.2438201904297
2018-08-17,142.7216339111328
2018-08-20,140.7775115966797
2018-08-21,140.320068359375
2018-08-23,135.28822326660156
2018-08-24,133.03912353515625
2018-08-27,133.00100708007812
2018-08-28,136.12686157226562
2018-08-29,134.48768615722656
2018-08-30,136.2793426513672
2018-08-31,135.55506896972656
2018-09-03,137.57540893554688
2018-09-04,136.2793426513672
2018-09-05,134.3733367919922
2018-09-06,133.87777709960938
2018-09-07,133.80154418945312
2018-09-10,130.5613250732422
2018-09-11,126.78743743896484
2018-09-12,126.48246765136719
2018-09-14,123.89030456542969
2018-09-17,123.35662841796875
2018-09-18,122.82295227050781
2018-09-19,122.74671173095703
2018-09-21,123.89030456542969
2018-09-24,121.52685546875
2018-09-25,118.51537322998047
2018-09-26,121.56497955322266
2018-09-27,118.8203353881836
2018-09-28,118.85845184326172
2018-10-01,115.42764282226562
2018-10-03,118.51537322998047
2018-10-04,121.37438201904297
2018-10-05,122.4417495727539
2018-10-08,120.57386016845703
2018-10-09,118.9346923828125
2018-10-10,118.55349731445312
2018-10-11,121.75557708740234
2018-10-12,121.60311126708984
2018-10-15,124.80518341064453
2018-10-16,126.5587158203125
2018-10-17,128.99839782714844
2018-10-19,128.0072784423828
2018-10-22,119.73522186279297
2018-10-23,120.68822479248047
2018-10-24,121.4887466430664
2018-10-25,120.07830047607422
2018-10-26,121.18376922607422
2018-10-29,121.6793441772461
2018-10-30,119.65898132324219
2018-10-31,121.14566040039062
2018-11-01,119.96393585205078
2018-11-02,118.85845184326172
2018-11-05,121.37438201904297
2018-11-06,119.43025207519531
2018-11-07,118.3628921508789
2018-11-09,121.56497955322266
2018-11-12,121.75557708740234
2018-11-13,121.56497955322266
2018-11-14,119.92581939697266
2018-11-15,119.0871810913086
2018-11-16,120.42137908935547
2018-11-19,118.7822265625
2018-11-20,115.04644775390625
2018-11-21,114.169677734375
2018-11-22,111.04383087158203
2018-11-26,110.77699279785156
2018-11-27,108.03235626220703
2018-11-28,107.99422454833984
2018-11-29,109.78587341308594
2018-11-30,116.64749145507812
2018-12-03,114.97020721435547
2018-12-04,114.77960968017578
2018-12-05,112.60675811767578
2018-12-06,112.79734802246094
2018-12-07,115.73261260986328
2018-12-10,112.33993530273438
2018-12-11,114.85584259033203
2018-12-12,115.2751693725586
2018-12-13,114.5890121459961
2018-12-14,114.51275634765625
2018-12-17,115.58013153076172
2018-12-18,114.20780944824219
2018-12-19,118.17229461669922
2018-12-20,116.07569885253906
2018-12-21,112.14932250976562
2018-12-24,113.02607727050781
2018-12-26,114.169677734375
2018-12-27,113.33103942871094
2018-12-28,115.9232177734375
2018-12-31,118.40101623535156
2019-01-01,123.16603088378906
2019-01-02,121.98429870605469
2019-01-03,121.98429870605469
2019-01-04,122.4798583984375
2019-01-07,125.56759643554688
2019-01-08,121.9461898803711
2019-01-09,125.605712890625
2019-01-10,122.93730926513672
2019-01-11,125.91067504882812
2019-01-14,123.5853500366211
2019-01-15,125.22451782226562
2019-01-16,125.75819396972656
2019-01-17,125.0339126586914
2019-01-18,124.53836059570312
2019-01-21,125.45323944091797
2019-01-22,122.51799011230469
2019-01-23,125.3388671875
2019-01-24,121.64122009277344
2019-01-25,124.69083404541016
2019-01-28,117.0286865234375
2019-01-29,118.97281646728516
2019-01-30,116.60936737060547
2019-01-31,118.17229461669922
2019-02-01,118.17229461669922
2019-02-04,117.48613739013672
2019-02-05,117.48613739013672
2019-02-06,119.01094818115234
2019-02-07,119.65898132324219
2019-02-08,118.13417053222656
2019-02-11,120.34514617919922
2019-02-12,118.32477569580078
2019-02-14,114.62712860107422
2019-02-15,116.03756713867188
2019-02-18,117.40989685058594
2019-02-19,120.61196899414062
2019-02-20,116.68560791015625
2019-02-21,115.99944305419922
2019-02-22,115.7707290649414
2019-02-25,118.01980590820312
2019-02-26,117.98169708251953
2019-02-27,118.55349731445312
2019-02-28,119.3158950805664
2019-03-01,119.81145477294922
2019-03-05,116.57124328613281
2019-03-06,119.620849609375
2019-03-07,119.69709014892578
