Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,94.80000305175781,101.0,94.5,99.51000213623047,88.14934539794922,677650
2014-09-23,98.81999969482422,102.4000015258789,95.56999969482422,96.11000061035156,85.13751220703125,666045
2014-09-24,95.5999984741211,97.2699966430664,92.19999694824219,92.77999877929688,82.18767547607422,403765
2014-09-25,93.4800033569336,93.93000030517578,87.0,87.61000061035156,77.60792541503906,1962505
2014-09-26,88.4000015258789,89.69999694824219,85.0199966430664,87.69999694824219,77.68765258789062,185520
2014-09-29,87.61000061035156,90.80000305175781,87.5999984741211,88.12000274658203,78.0596923828125,149405
2014-09-30,88.19999694824219,91.27999877929688,87.80000305175781,88.41999816894531,78.32544708251953,344605
2014-10-01,89.26000213623047,89.26000213623047,87.04000091552734,87.47000122070312,77.4839096069336,166965
2014-10-07,88.80000305175781,88.80000305175781,84.23999786376953,84.72000122070312,75.04786682128906,196305
2014-10-08,84.9800033569336,86.0,82.19999694824219,82.80999755859375,73.35591888427734,246680
2014-10-09,83.5999984741211,84.77999877929688,83.52999877929688,83.93000030517578,74.34805297851562,228465
2014-10-10,84.0,84.0,82.22000122070312,82.48999786376953,73.07244110107422,100275
2014-10-13,81.87999725341797,84.43000030517578,81.01000213623047,84.05000305175781,74.45436096191406,153610
2014-10-14,83.4000015258789,84.94000244140625,82.5,83.83000183105469,74.25946807861328,312565
2014-10-15,83.83000183105469,83.83000183105469,83.83000183105469,83.83000183105469,74.25946807861328,0
2014-10-16,83.80000305175781,84.66000366210938,83.01000213623047,83.3499984741211,73.83425903320312,293760
2014-10-17,83.5999984741211,84.79000091552734,83.11000061035156,83.81999969482422,74.2506103515625,213180
2014-10-20,85.70999908447266,85.70999908447266,82.0,82.26000213623047,72.86872100830078,135360
2014-10-21,82.0,84.2300033569336,82.0,83.20999908447266,73.71025085449219,91070
2014-10-22,83.20999908447266,83.75,82.02999877929688,82.30000305175781,72.90413665771484,97435
2014-10-27,84.01000213623047,84.01000213623047,82.5199966430664,83.25,73.74568939208984,1390890
2014-10-28,84.0,85.0,82.0,82.44999694824219,73.03701782226562,88610
