Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,22.899999618530273,22.899999618530273,21.149999618530273,22.0,19.928863525390625,14637
2014-09-23,22.799999237060547,22.799999237060547,21.299999237060547,21.600000381469727,19.5665225982666,21171
2014-09-24,22.25,22.299999237060547,21.0,21.600000381469727,19.5665225982666,8984
2014-09-25,21.950000762939453,21.950000762939453,20.100000381469727,20.75,18.79654312133789,21822
2014-09-26,22.450000762939453,22.450000762939453,19.700000762939453,20.850000381469727,18.887126922607422,25086
2014-09-29,20.549999237060547,21.399999618530273,20.0,20.450000762939453,18.5247859954834,6225
2014-09-30,21.5,21.5,20.299999237060547,20.850000381469727,18.887126922607422,4302
2014-10-01,20.600000381469727,21.5,20.200000762939453,20.549999237060547,18.615367889404297,10618
2014-10-07,20.299999237060547,21.299999237060547,19.549999237060547,20.0,18.117149353027344,8655
2014-10-08,19.75,21.0,19.75,20.799999237060547,18.84183692932129,13709
2014-10-09,20.600000381469727,21.850000381469727,20.600000381469727,21.399999618530273,19.38534927368164,12232
2014-10-10,21.200000762939453,21.5,20.450000762939453,20.850000381469727,18.887126922607422,16929
2014-10-13,20.5,22.399999618530273,20.100000381469727,21.899999618530273,19.83827781677246,29041
2014-10-14,21.700000762939453,22.450000762939453,21.549999237060547,21.850000381469727,19.79298210144043,11580
2014-10-15,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,19.79298210144043,0
2014-10-16,21.5,22.299999237060547,21.5,21.799999237060547,19.747690200805664,10440
2014-10-17,21.899999618530273,22.75,21.5,22.100000381469727,20.01944923400879,7965
2014-10-20,22.0,22.350000381469727,21.549999237060547,21.899999618530273,19.83827781677246,2030
2014-10-21,21.799999237060547,22.350000381469727,21.350000381469727,21.600000381469727,19.5665225982666,6605
2014-10-22,21.5,22.350000381469727,20.799999237060547,21.100000381469727,19.11359214782715,19907
2014-10-27,20.649999618530273,21.75,20.649999618530273,21.25,19.24947166442871,13425
2014-10-28,21.0,21.950000762939453,21.0,21.350000381469727,19.34005355834961,11711
2014-10-29,21.100000381469727,21.799999237060547,21.049999237060547,21.549999237060547,19.52122688293457,5853
2014-10-30,21.549999237060547,22.0,21.0,21.450000762939453,19.43064308166504,8122
2014-10-31,21.200000762939453,22.0,21.0,21.5,19.475936889648438,7975
2014-11-03,21.350000381469727,22.450000762939453,21.299999237060547,21.799999237060547,19.747690200805664,14092
2014-11-05,21.850000381469727,22.950000762939453,21.649999618530273,22.149999618530273,20.064743041992188,28832
2014-11-07,21.5,22.950000762939453,21.5,22.299999237060547,20.200618743896484,8376
2014-11-10,22.100000381469727,22.799999237060547,21.649999618530273,22.299999237060547,20.200618743896484,22610
2014-11-11,21.950000762939453,22.899999618530273,21.950000762939453,22.549999237060547,20.427085876464844,20297
2014-11-12,22.299999237060547,22.899999618530273,22.25,22.799999237060547,20.653547286987305,6613
2014-11-13,22.5,25.299999237060547,22.5,24.450000762939453,22.148216247558594,118908
2014-11-14,24.0,24.399999618530273,23.100000381469727,23.799999237060547,21.559404373168945,10838
2014-11-17,24.899999618530273,24.899999618530273,23.0,24.049999237060547,21.785871505737305,20673
2014-11-18,24.899999618530273,26.0,24.799999237060547,25.100000381469727,22.73702049255371,64889
2014-11-19,26.149999618530273,26.149999618530273,24.0,24.649999618530273,22.329387664794922,37014
2014-11-20,25.700000762939453,25.700000762939453,24.0,24.049999237060547,21.785871505737305,30088
2014-11-21,23.75,25.0,23.75,24.200000762939453,21.9217529296875,9315
2014-11-24,23.799999237060547,24.799999237060547,23.0,23.299999237060547,21.10647964477539,18760
2014-11-25,23.100000381469727,24.0,23.0,23.399999618530273,21.197063446044922,11765
2014-11-26,23.950000762939453,23.950000762939453,23.149999618530273,23.350000381469727,21.15176773071289,4769
