Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,22.450000762939453,22.5,21.600000381469727,21.75,21.31252098083496,5955
2014-09-23,22.450000762939453,22.450000762939453,20.700000762939453,20.850000381469727,20.43062400817871,8305
2014-09-24,20.75,22.399999618530273,20.75,21.799999237060547,21.361515045166016,8570
2014-09-25,20.25,22.25,20.25,21.649999618530273,21.21453094482422,16488
2014-09-26,21.299999237060547,21.600000381469727,20.25,21.049999237060547,20.62660026550293,17668
2014-09-29,20.0,22.399999618530273,20.0,21.149999618530273,20.72458839416504,9598
2014-09-30,20.799999237060547,21.700000762939453,20.350000381469727,20.950000762939453,20.52861213684082,6753
2014-10-01,20.950000762939453,22.899999618530273,20.899999618530273,22.399999618530273,21.949445724487305,14670
2014-10-07,21.950000762939453,23.75,21.75,23.25,22.782350540161133,21542
2014-10-08,22.100000381469727,24.5,22.100000381469727,23.75,23.272293090820312,48291
2014-10-09,23.75,24.5,23.200000762939453,24.200000762939453,23.71324348449707,19891
2014-10-10,23.25,23.899999618530273,23.049999237060547,23.25,22.782350540161133,12198
2014-10-13,21.100000381469727,24.399999618530273,21.100000381469727,23.299999237060547,22.831342697143555,5083
2014-10-14,24.200000762939453,24.200000762939453,22.799999237060547,23.049999237060547,22.58637237548828,9454
2014-10-15,23.049999237060547,23.049999237060547,23.049999237060547,23.049999237060547,22.58637237548828,0
2014-10-16,23.0,23.450000762939453,21.049999237060547,22.850000381469727,22.390396118164062,12091
2014-10-17,22.399999618530273,22.950000762939453,22.100000381469727,22.950000762939453,22.488384246826172,10609
2014-10-20,22.5,23.0,21.899999618530273,22.100000381469727,21.655481338500977,9330
2014-10-21,22.100000381469727,22.350000381469727,20.600000381469727,22.049999237060547,21.60648536682129,2639
2014-10-22,22.049999237060547,22.799999237060547,22.049999237060547,22.600000381469727,22.145423889160156,2881
2014-10-27,23.25,23.25,22.200000762939453,22.649999618530273,22.19441795349121,7276
2014-10-28,21.549999237060547,22.600000381469727,21.549999237060547,22.399999618530273,21.949445724487305,3334
2014-10-29,22.399999618530273,23.299999237060547,21.600000381469727,22.100000381469727,21.655481338500977,20258
2014-10-30,22.950000762939453,23.350000381469727,22.200000762939453,22.649999618530273,22.19441795349121,14039
2014-10-31,22.549999237060547,23.899999618530273,22.100000381469727,22.950000762939453,22.488384246826172,23028
2014-11-03,23.0,24.0,21.700000762939453,23.450000762939453,22.978328704833984,54258
2014-11-05,24.0,24.850000381469727,22.350000381469727,24.350000381469727,23.8602237701416,58233
2014-11-07,25.5,25.5,23.25,23.950000762939453,23.46826934814453,31318
2014-11-10,24.0,24.200000762939453,23.049999237060547,24.049999237060547,23.56625747680664,13807
2014-11-11,24.200000762939453,24.700000762939453,23.149999618530273,23.299999237060547,22.831342697143555,9286
2014-11-12,23.100000381469727,23.899999618530273,22.850000381469727,23.200000762939453,22.733356475830078,27620
2014-11-13,23.950000762939453,23.950000762939453,22.799999237060547,23.0,22.537378311157227,18470
2014-11-14,22.799999237060547,23.0,22.25,23.0,22.537378311157227,7819
2014-11-17,23.850000381469727,23.850000381469727,21.799999237060547,22.299999237060547,21.851455688476562,27815
2014-11-18,22.950000762939453,23.100000381469727,21.5,22.350000381469727,21.90045166015625,25669
2014-11-19,23.0,23.299999237060547,22.5,22.899999618530273,22.439390182495117,24145
2014-11-20,22.649999618530273,24.0,22.049999237060547,23.649999618530273,23.17430305480957,31379
2014-11-21,22.450000762939453,23.799999237060547,22.450000762939453,23.0,22.537378311157227,6993
