Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,421.0,438.25,420.0,436.0,396.5802307128906,206484
2014-09-23,437.0,445.75,411.1000061035156,417.29998779296875,379.5709533691406,239357
2014-09-24,419.8999938964844,422.04998779296875,399.04998779296875,408.0,371.1118469238281,183162
2014-09-25,406.0,420.0,397.0,402.95001220703125,366.5184020996094,179254
2014-09-26,396.1000061035156,419.8999938964844,396.1000061035156,413.8500061035156,376.4328918457031,216735
2014-09-29,415.8999938964844,433.8500061035156,415.0,420.25,382.25421142578125,235711
2014-09-30,422.0,428.3999938964844,410.0,414.5,377.02410888671875,151895
2014-10-01,417.70001220703125,421.8999938964844,413.5,416.29998779296875,378.661376953125,109097
2014-10-07,419.0,419.0,401.0,405.20001220703125,368.5649719238281,135104
2014-10-08,405.5,413.8999938964844,400.0,403.04998779296875,366.6092834472656,134684
2014-10-09,404.1499938964844,408.95001220703125,402.1000061035156,403.5,367.0186767578125,102647
2014-10-10,398.20001220703125,404.79998779296875,379.1000061035156,386.25,351.32830810546875,151287
2014-10-13,386.0,424.70001220703125,384.95001220703125,412.20001220703125,374.9320983886719,500084
2014-10-14,410.45001220703125,414.5,397.79998779296875,399.54998779296875,363.42572021484375,155944
2014-10-15,399.54998779296875,399.54998779296875,399.54998779296875,399.54998779296875,363.42572021484375,0
2014-10-16,397.0,401.1499938964844,380.0,382.79998779296875,348.190185546875,190307
2014-10-17,382.1000061035156,394.0,382.04998779296875,387.3500061035156,352.32879638671875,99535
2014-10-20,398.95001220703125,411.0,390.0,399.6499938964844,363.5167236328125,511254
2014-10-21,403.3500061035156,410.79998779296875,400.04998779296875,403.95001220703125,367.4280090332031,232466
2014-10-22,404.5,423.0,401.1000061035156,417.04998779296875,379.34356689453125,291485
2014-10-27,425.0,427.70001220703125,403.5,405.8999938964844,369.2016906738281,136012
2014-10-28,406.0,416.3999938964844,405.0,407.29998779296875,370.4750671386719,179393
2014-10-29,409.1000061035156,414.5,404.5,406.70001220703125,369.9293212890625,104913
2014-10-30,407.0,411.95001220703125,402.70001220703125,404.79998779296875,368.2010803222656,77326
2014-10-31,407.1000061035156,412.0,406.0,409.3999938964844,372.38525390625,94934
2014-11-03,410.5,412.0,400.8500061035156,403.8500061035156,367.3370056152344,131022
2014-11-05,406.5,413.0,404.1000061035156,408.95001220703125,371.9759521484375,146663
2014-11-07,412.95001220703125,412.95001220703125,405.0,406.6000061035156,369.8384094238281,158452
2014-11-10,409.75,410.0,405.0,406.6499938964844,369.8838806152344,112954
2014-11-11,405.54998779296875,426.8999938964844,405.54998779296875,423.0,384.7555847167969,437594
