Date,Adj Close
2014-08-28,215.11888122558594
2014-09-01,215.55795288085938
2014-09-02,215.93434143066406
2014-09-03,217.99537658691406
2014-09-04,223.00460815429688
2014-09-05,226.62489318847656
2014-09-08,231.32046508789062
2014-09-09,233.50694274902344
2014-09-10,232.88864135742188
2014-09-11,230.65731811523438
2014-09-12,228.1213836669922
2014-09-15,231.25772094726562
2014-09-16,227.64642333984375
2014-09-17,227.637451171875
2014-09-18,232.4763946533203
2014-09-19,230.98890686035156
2014-09-22,230.56771850585938
2014-09-23,229.5102996826172
2014-09-24,228.8203125
2014-09-25,225.45095825195312
2014-09-26,233.9639434814453
2014-09-29,238.32797241210938
2014-09-30,236.9390106201172
2014-10-01,234.7256622314453
2014-10-07,240.1022491455078
2014-10-08,236.30282592773438
2014-10-09,241.7958984375
2014-10-10,236.25796508789062
2014-10-13,241.05210876464844
2014-10-14,240.73851013183594
2014-10-15,240.73851013183594
2014-10-16,240.66685485839844
2014-10-17,237.29747009277344
2014-10-20,244.7799530029297
2014-10-21,243.7583465576172
2014-10-22,245.469970703125
2014-10-27,244.94122314453125
2014-10-28,245.50576782226562
2014-10-29,248.03282165527344
2014-10-30,254.76255798339844
2014-10-31,251.68890380859375
2014-11-03,248.3195343017578
2014-11-05,252.80899047851562
2014-11-07,267.35284423828125
2014-11-10,266.5553283691406
2014-11-11,292.7036437988281
2014-11-12,281.5829162597656
2014-11-13,280.74951171875
2014-11-14,277.3802490234375
2014-11-17,277.577392578125
2014-11-18,275.6776428222656
2014-11-19,279.31585693359375
2014-11-20,276.9232177734375
2014-11-21,280.26568603515625
2014-11-24,277.3623046875
2014-11-25,277.7207336425781
2014-11-26,272.2186584472656
2014-11-27,277.505615234375
2014-11-28,277.2816162109375
2014-12-01,279.5936279296875
2014-12-02,285.5168151855469
2014-12-03,295.07830810546875
2014-12-04,291.99566650390625
2014-12-05,287.8377685546875
2014-12-08,283.9486389160156
2014-12-09,282.8643493652344
2014-12-10,284.0203552246094
2014-12-11,290.57086181640625
2014-12-12,282.8733825683594
2014-12-15,280.1402587890625
2014-12-16,274.270751953125
2014-12-17,268.2489013671875
2014-12-18,275.1220397949219
2014-12-19,271.2508850097656
2014-12-22,272.1021423339844
2014-12-23,272.17388916015625
2014-12-24,284.4146728515625
2014-12-26,282.5238342285156
2014-12-29,281.1348571777344
2014-12-30,280.6420593261719
2014-12-31,286.6997375488281
2015-01-01,288.90411376953125
2015-01-02,291.7089538574219
2015-01-05,304.5680236816406
2015-01-06,297.5425109863281
2015-01-07,295.517333984375
2015-01-08,295.2037658691406
2015-01-09,302.29193115234375
2015-01-12,296.1535949707031
2015-01-13,295.132080078125
2015-01-14,288.823486328125
2015-01-15,289.9256896972656
2015-01-16,293.06207275390625
2015-01-19,293.0262145996094
2015-01-20,297.2468566894531
2015-01-21,295.65179443359375
2015-01-22,294.5227355957031
2015-01-23,295.2485656738281
2015-01-27,295.96539306640625
2015-01-28,297.4977722167969
2015-01-29,297.5694885253906
2015-01-30,293.6266174316406
2015-02-02,288.68902587890625
2015-02-03,276.31390380859375
2015-02-04,273.0699768066406
2015-02-05,261.74322509765625
2015-02-06,262.8902587890625
2015-02-09,264.4224853515625
2015-02-10,271.2597961425781
2015-02-11,269.5572509765625
2015-02-12,276.9321594238281
2015-02-13,285.973876953125
2015-02-16,289.1461181640625
2015-02-18,290.75909423828125
2015-02-19,292.3451232910156
2015-02-20,287.452392578125
2015-02-23,275.78515625
2015-02-24,277.2189025878906
2015-02-25,276.50201416015625
2015-02-26,271.1701965332031
2015-02-27,274.7187805175781
2015-03-02,275.29229736328125
2015-03-03,274.2259216308594
2015-03-04,274.19012451171875
2015-03-05,274.1273498535156
2015-03-09,270.7848815917969
2015-03-10,268.8493347167969
2015-03-11,270.0679931640625
2015-03-12,282.04888916015625
2015-03-13,283.9128723144531
2015-03-16,283.455810546875
2015-03-17,301.3331298828125
2015-03-18,293.7161865234375
2015-03-19,287.1387939453125
2015-03-20,288.48297119140625
2015-03-23,293.90447998046875
2015-03-24,300.49072265625
2015-03-25,304.7830810546875
2015-03-26,297.8920593261719
2015-03-27,296.60162353515625
2015-03-30,303.97662353515625
2015-03-31,312.1669921875
2015-04-01,320.8323059082031
2015-04-06,341.26348876953125
2015-04-07,340.04486083984375
2015-04-08,340.4212646484375
2015-04-09,330.5998840332031
2015-04-10,323.10845947265625
2015-04-13,320.1512756347656
2015-04-15,318.5652160644531
2015-04-16,321.04736328125
2015-04-17,310.75115966796875
2015-04-20,311.2439880371094
2015-04-21,315.2496032714844
2015-04-22,314.0039978027344
2015-04-23,315.5184631347656
2015-04-24,316.77301025390625
2015-04-27,304.9981994628906
2015-04-28,297.81134033203125
2015-04-29,299.6125793457031
2015-04-30,304.9981994628906
2015-05-04,316.7282409667969
2015-05-05,316.1636962890625
2015-05-06,310.7601623535156
2015-05-07,301.80804443359375
2015-05-08,302.82958984375
