Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,164.4499969482422,164.4499969482422,152.52499389648438,153.60000610351562,120.80619812011719,5560
2014-09-23,152.0,154.72500610351562,146.5,146.8249969482422,115.47764587402344,4838
2014-09-24,145.0,147.0,142.5749969482422,143.5,112.86254119873047,3258
2014-09-25,141.77499389648438,141.77499389648438,131.0749969482422,132.375,104.11275482177734,10516
2014-09-26,134.5,140.0,123.55000305175781,128.625,101.16337585449219,7902
2014-09-29,127.0,134.4499969482422,124.5,126.1500015258789,99.21678924560547,6006
2014-09-30,126.5,134.9499969482422,118.5999984741211,124.9749984741211,98.29266357421875,58708
2014-10-01,122.5,123.75,117.5,121.44999694824219,95.520263671875,4796
2014-10-07,120.0,127.25,115.0,116.625,91.72539520263672,7016
2014-10-08,115.5250015258789,117.55000305175781,110.0,111.17500305175781,87.4389877319336,5972
2014-10-09,115.5,115.5250015258789,98.5,103.55000305175781,81.44193267822266,45062
2014-10-10,103.4749984741211,106.75,101.0,104.9000015258789,82.50372314453125,8736
2014-10-13,105.0,124.9000015258789,105.0,123.625,97.23088836669922,48508
2014-10-14,124.94999694824219,125.8499984741211,113.0,114.3499984741211,89.93611907958984,19100
2014-10-15,114.3499984741211,114.3499984741211,114.3499984741211,114.3499984741211,89.93611907958984,0
2014-10-16,115.5,115.5,102.8499984741211,104.875,82.48403930664062,13196
2014-10-17,105.07499694824219,107.5,100.0,101.30000305175781,79.67232513427734,19140
2014-10-20,105.5,107.9749984741211,102.55000305175781,104.82499694824219,82.4447250366211,9442
2014-10-21,104.55000305175781,112.0,104.55000305175781,110.2249984741211,86.69181823730469,8454
2014-10-22,106.0,121.75,106.0,119.17500305175781,93.73097229003906,8752
2014-10-27,117.69999694824219,123.5,116.6500015258789,118.5,93.20008850097656,4772
2014-10-28,117.0250015258789,119.0,112.44999694824219,112.55000305175781,88.52041625976562,7278
2014-10-29,112.0,124.5,110.0,113.05000305175781,88.91365814208984,66328
2014-10-30,113.5,117.0,111.9749984741211,116.05000305175781,91.27316284179688,15238
2014-10-31,118.4000015258789,119.5,112.0,114.30000305175781,89.89679718017578,17438
2014-11-03,115.9749984741211,118.94999694824219,114.30000305175781,116.25,91.43046569824219,3112
2014-11-05,116.2750015258789,120.25,114.0250015258789,114.57499694824219,90.11306762695312,9822
2014-11-07,117.6500015258789,117.6500015258789,112.80000305175781,113.3499984741211,89.14962768554688,1736
2014-11-10,112.82499694824219,121.44999694824219,112.80000305175781,118.1500015258789,92.92481231689453,16900
2014-11-11,119.0,124.5,113.25,114.25,89.85747528076172,10562
2014-11-12,116.30000305175781,116.4749984741211,112.4749984741211,113.82499694824219,89.523193359375,5822
2014-11-13,113.5250015258789,114.5,112.75,113.625,89.36592864990234,6124
2014-11-14,113.5,114.9000015258789,111.67500305175781,112.8499984741211,88.75636291503906,11188
2014-11-17,112.5,117.0,111.75,113.17500305175781,89.0119857788086,28488
2014-11-18,113.5,115.94999694824219,111.625,112.4749984741211,88.46143341064453,11774
2014-11-19,115.92500305175781,115.94999694824219,111.55000305175781,112.55000305175781,88.52041625976562,7030
2014-11-20,108.5999984741211,114.8499984741211,108.5999984741211,111.05000305175781,87.34066772460938,3872
2014-11-21,114.9000015258789,114.9000015258789,103.44999694824219,108.7249984741211,85.51206970214844,27128
2014-11-24,106.0,111.0,106.0,106.8499984741211,84.03736877441406,2956
2014-11-25,108.75,108.75,106.0,106.5250015258789,83.78176879882812,1696
2014-11-26,105.0,108.9000015258789,105.0,106.6500015258789,83.88009643554688,1006
2014-11-27,107.4749984741211,110.5,105.19999694824219,108.3499984741211,85.21713256835938,1946
2014-11-28,106.5999984741211,111.4000015258789,106.57499694824219,108.5250015258789,85.35476684570312,790
2014-12-01,105.19999694824219,111.0,105.19999694824219,107.4000015258789,84.46996307373047,4366
2014-12-02,110.0,113.9000015258789,108.05000305175781,111.55000305175781,87.73393249511719,2390
2014-12-03,111.0,120.0,110.0,118.32499694824219,93.06243896484375,8324
2014-12-04,118.32499694824219,118.32499694824219,118.32499694824219,118.32499694824219,93.06243896484375,0
2014-12-05,115.75,118.625,108.5999984741211,112.0250015258789,88.10751342773438,7650
2014-12-08,112.55000305175781,115.0,112.55000305175781,114.0,89.66083526611328,2062
2014-12-09,112.44999694824219,117.44999694824219,111.94999694824219,112.9000015258789,88.79569244384766,2438
2014-12-10,113.0,115.75,112.5,114.67500305175781,90.19174194335938,658
2014-12-11,114.0,115.0,111.1500015258789,111.80000305175781,87.93055725097656,91802
2014-12-12,112.5,114.7750015258789,110.0,111.07499694824219,87.36031341552734,9268
2014-12-15,112.0,112.5,105.92500305175781,107.125,84.253662109375,3172
2014-12-16,106.5,106.5,100.9749984741211,105.0,82.58235168457031,2126
2014-12-17,106.0,108.80000305175781,102.0,105.1500015258789,82.70032501220703,5106
2014-12-18,110.9000015258789,112.5,103.25,105.9000015258789,83.29019927978516,7588
2014-12-19,109.0999984741211,109.0999984741211,105.0,106.7750015258789,83.97837829589844,11212
2014-12-22,107.5,110.0,105.5,106.82499694824219,84.01771545410156,2222
2014-12-23,106.0,107.05000305175781,105.125,105.5999984741211,83.05425262451172,1302
