Date,Open,High,Low,Close,Adj Close,Volume
2015-03-30,49.0,57.29999923706055,49.0,55.0,53.719970703125,59509
2015-03-31,56.70000076293945,58.5,55.0,55.95000076293945,54.64786148071289,137591
2015-04-01,57.400001525878906,57.400001525878906,54.150001525878906,55.70000076293945,54.40367889404297,148767
2015-04-06,57.25,66.80000305175781,56.5,63.70000076293945,62.217498779296875,308258
2015-04-07,63.95000076293945,72.0,63.0,69.44999694824219,67.83366394042969,281312
2015-04-08,70.19999694824219,73.0,64.4000015258789,70.05000305175781,68.41971588134766,608437
2015-04-09,72.44999694824219,81.44999694824219,72.44999694824219,79.69999694824219,77.84510803222656,1390034
2015-04-10,80.5999984741211,82.80000305175781,77.5999984741211,79.19999694824219,77.35675048828125,432915
2015-04-13,79.6500015258789,79.6500015258789,74.3499984741211,77.25,75.4521255493164,206972
2015-04-15,77.0,79.69999694824219,75.94999694824219,77.30000305175781,75.5009765625,178758
2015-04-16,78.5,79.44999694824219,73.0999984741211,74.25,72.52196502685547,122946
2015-04-17,75.0,76.8499984741211,72.5999984741211,73.80000305175781,72.08245086669922,101631
2015-04-20,74.9000015258789,75.0,68.25,69.0,67.39414978027344,82563
2015-04-21,67.0999984741211,72.80000305175781,67.0999984741211,68.75,67.14997100830078,84727
2015-04-22,69.19999694824219,70.94999694824219,66.0999984741211,68.4000015258789,66.80812072753906,112900
2015-04-23,68.5,71.94999694824219,67.0,67.30000305175781,65.73370361328125,121348
2015-04-24,68.6500015258789,68.6500015258789,60.599998474121094,61.900001525878906,60.459388732910156,113839
2015-04-27,62.400001525878906,63.45000076293945,55.75,55.75,54.4525146484375,68078
2015-04-28,53.95000076293945,53.95000076293945,53.0,53.0,51.766517639160156,211703
2015-04-29,50.5,55.650001525878906,50.45000076293945,55.650001525878906,54.35483932495117,193482
2015-04-30,56.70000076293945,58.400001525878906,55.400001525878906,58.400001525878906,57.04084396362305,140155
2015-05-04,61.25,61.29999923706055,59.5,61.29999923706055,59.873348236083984,139961
2015-05-05,63.400001525878906,64.3499984741211,62.29999923706055,64.3499984741211,62.85236358642578,143267
2015-05-06,65.0,67.0,61.150001525878906,61.150001525878906,59.726844787597656,178130
2015-05-07,62.5,62.5,58.099998474121094,58.099998474121094,56.74782180786133,48515
2015-05-08,59.04999923706055,61.0,56.099998474121094,58.849998474121094,57.48036575317383,107900
2015-05-11,60.0,60.900001525878906,57.599998474121094,58.70000076293945,57.3338623046875,77032
2015-05-12,59.0,59.849998474121094,55.900001525878906,56.25,54.940879821777344,37780
2015-05-13,58.79999923706055,58.79999923706055,55.099998474121094,57.400001525878906,56.06411361694336,48717
2015-05-14,56.04999923706055,58.79999923706055,56.0,56.900001525878906,55.57575225830078,52919
2015-05-15,56.099998474121094,57.54999923706055,54.099998474121094,55.70000076293945,54.40367889404297,141919
2015-05-18,56.5,58.45000076293945,55.650001525878906,58.45000076293945,57.08967590332031,64287
2015-05-19,60.70000076293945,60.79999923706055,56.25,57.29999923706055,55.96643829345703,74942
2015-05-20,57.0,58.95000076293945,56.54999923706055,57.349998474121094,56.01527404785156,47296
2015-05-21,56.400001525878906,58.20000076293945,55.099998474121094,57.75,56.40596389770508,30524
2015-05-22,58.099998474121094,58.849998474121094,57.150001525878906,57.75,56.40596389770508,36635
2015-05-25,60.599998474121094,60.599998474121094,60.5,60.599998474121094,59.18963623046875,75138
2015-05-26,63.599998474121094,63.599998474121094,63.599998474121094,63.599998474121094,62.119815826416016,13214
2015-05-27,66.75,66.75,60.5,66.75,65.19650268554688,523287
2015-05-28,70.05000305175781,70.05000305175781,68.55000305175781,70.05000305175781,68.41971588134766,185134
2015-05-29,73.55000305175781,73.55000305175781,73.55000305175781,73.55000305175781,71.8382568359375,19375
2015-06-01,77.19999694824219,77.19999694824219,77.19999694824219,77.19999694824219,75.4032974243164,19852
2015-06-02,81.05000305175781,81.05000305175781,74.25,76.3499984741211,74.57308959960938,1435235
2015-06-03,76.0,76.05000305175781,72.55000305175781,72.55000305175781,70.86153411865234,80361
2015-06-04,69.55000305175781,76.1500015258789,69.0,76.1500015258789,74.37774658203125,265781
2015-06-05,77.30000305175781,79.0,75.19999694824219,76.75,74.9637680053711,229032
2015-06-08,76.05000305175781,80.0,75.55000305175781,76.05000305175781,74.28006744384766,89698
2015-06-09,78.0,79.0,72.5,77.0999984741211,75.30562591552734,54918
2015-06-10,74.0999984741211,78.9000015258789,74.0999984741211,75.25,73.49868774414062,48072
2015-06-11,73.5,77.5,71.5,71.94999694824219,70.27548217773438,24973
2015-06-12,71.0,72.9000015258789,69.9000015258789,70.5,68.85923767089844,35864
2015-06-15,70.0,74.0,68.05000305175781,74.0,72.27777862548828,24552
2015-06-16,77.69999694824219,77.69999694824219,76.0,77.69999694824219,75.89165496826172,157204
2015-06-17,80.69999694824219,81.55000305175781,74.55000305175781,80.80000305175781,78.91951751708984,249569
2015-06-18,82.0,82.5,78.05000305175781,79.80000305175781,77.94279479980469,57511
2015-06-19,78.0999984741211,81.0,77.0,77.69999694824219,75.89165496826172,25012
2015-06-22,75.0999984741211,81.55000305175781,75.0999984741211,81.1500015258789,79.26136779785156,132612
2015-06-23,82.8499984741211,82.8499984741211,78.5,79.4000015258789,77.5521011352539,20316
2015-06-24,79.0,83.0,79.0,81.1500015258789,79.26136779785156,94557
2015-06-25,80.0,81.5,78.3499984741211,79.44999694824219,77.60092163085938,25915
2015-06-26,78.0,80.9000015258789,75.55000305175781,78.5999984741211,76.77072143554688,29644
2015-06-29,77.0,77.4000015258789,75.0,76.80000305175781,75.01261138916016,23624
2015-06-30,75.1500015258789,77.9000015258789,75.1500015258789,76.25,74.47541809082031,11521
2015-07-01,73.0,80.05000305175781,73.0,80.05000305175781,78.18698120117188,74466
2015-07-02,84.05000305175781,84.05000305175781,80.19999694824219,81.94999694824219,80.04276275634766,58222
2015-07-03,85.0,85.5,82.0,82.19999694824219,80.28692626953125,59154
2015-07-06,82.19999694824219,82.19999694824219,79.05000305175781,80.9000015258789,79.01718139648438,43858
2015-07-07,82.0,84.8499984741211,81.0,82.1500015258789,80.23809814453125,101054
2015-07-08,80.1500015258789,81.0,78.30000305175781,79.0999984741211,77.25907897949219,47411
2015-07-09,79.0999984741211,83.05000305175781,79.0999984741211,83.05000305175781,81.11715698242188,220206
2015-07-10,83.0,85.9000015258789,80.19999694824219,81.25,79.35905456542969,64930
2015-07-13,82.0,82.8499984741211,79.5,81.0,79.1148681640625,66385
2015-07-14,81.05000305175781,85.05000305175781,80.55000305175781,84.6500015258789,82.679931640625,332139
2015-07-15,82.19999694824219,88.8499984741211,82.19999694824219,88.30000305175781,86.2449722290039,359221
2015-07-16,89.80000305175781,92.69999694824219,88.5,92.69999694824219,90.54257202148438,345833
2015-07-17,94.9000015258789,97.30000305175781,94.05000305175781,97.30000305175781,95.03550720214844,255975
2015-07-20,98.9000015258789,101.0,92.5,94.55000305175781,92.3495101928711,281938
2015-07-21,90.75,99.25,90.75,93.0999984741211,90.9332504272461,264219
2015-07-22,91.0,97.75,91.0,97.6500015258789,95.37736511230469,329897
2015-07-23,98.8499984741211,101.25,95.0,96.75,94.4983139038086,155703
2015-07-24,96.0,100.8499984741211,94.8499984741211,96.69999694824219,94.449462890625,131527
2015-07-27,92.0999984741211,98.80000305175781,92.0999984741211,94.0,91.81230926513672,72134
2015-07-28,94.0999984741211,96.25,89.30000305175781,89.94999694824219,87.85657501220703,157140
2015-07-29,90.5,94.4000015258789,86.19999694824219,94.4000015258789,92.2030029296875,219915
2015-07-30,97.25,97.25,92.3499984741211,92.94999694824219,90.78675842285156,120841
2015-07-31,92.0999984741211,97.55000305175781,92.0999984741211,95.4000015258789,93.17973327636719,181720
2015-08-03,95.80000305175781,98.5999984741211,92.5,94.5999984741211,92.3983383178711,84013
2015-08-04,93.0,96.69999694824219,93.0,94.30000305175781,92.10533142089844,55615
2015-08-05,95.0999984741211,99.0,95.0,99.0,96.6959457397461,104331
2015-08-06,100.0,103.0,96.19999694824219,101.6500015258789,99.28427124023438,283434
2015-08-07,101.3499984741211,101.3499984741211,96.9000015258789,97.6500015258789,95.37736511230469,160300
2015-08-10,98.94999694824219,100.9000015258789,95.5999984741211,96.94999694824219,94.69365692138672,64171
2015-08-11,97.0,97.0,92.0999984741211,94.0,91.81230926513672,103320
2015-08-12,94.44999694824219,94.44999694824219,84.5999984741211,86.0,83.99849700927734,266749
2015-08-13,88.4000015258789,90.19999694824219,80.80000305175781,82.69999694824219,80.7752914428711,110071
2015-08-14,84.94999694824219,90.0,82.1500015258789,85.3499984741211,83.36363220214844,182274
2015-08-17,87.44999694824219,91.4000015258789,84.30000305175781,87.19999694824219,85.17057037353516,160492
2015-08-18,87.94999694824219,91.5,87.0,89.4000015258789,87.31936645507812,112627
2015-08-19,90.6500015258789,93.0,89.05000305175781,92.19999694824219,90.05420684814453,127671
2015-08-20,92.8499984741211,93.75,88.0,88.5,86.44031524658203,109434
2015-08-21,89.0,89.0,82.8499984741211,85.69999694824219,83.70549011230469,90844
2015-08-24,86.80000305175781,86.80000305175781,77.1500015258789,77.1500015258789,75.35446166992188,111245
2015-08-25,78.0999984741211,79.44999694824219,69.44999694824219,74.8499984741211,73.10800170898438,252530
2015-08-26,73.94999694824219,74.94999694824219,67.4000015258789,68.75,67.14997100830078,157961
2015-08-27,69.94999694824219,72.1500015258789,65.3499984741211,72.1500015258789,70.4708480834961,447756
2015-08-28,75.75,75.75,71.1500015258789,72.3499984741211,70.66618347167969,315079
2015-08-31,75.4000015258789,75.4000015258789,69.25,71.0,69.34759521484375,150758
2015-09-01,70.5,70.9000015258789,67.80000305175781,68.5,66.9057846069336,90706
2015-09-02,71.80000305175781,71.80000305175781,67.3499984741211,67.80000305175781,66.22205352783203,27056
2015-09-03,68.0,71.1500015258789,67.94999694824219,71.1500015258789,69.49411010742188,104797
2015-09-04,72.0,72.0,67.5999984741211,68.05000305175781,66.46626281738281,90966
2015-09-07,70.80000305175781,70.80000305175781,64.69999694824219,65.4000015258789,63.877925872802734,57874
2015-09-08,65.5,68.3499984741211,64.1500015258789,67.8499984741211,66.2708969116211,34088
2015-09-09,69.9000015258789,70.9000015258789,68.19999694824219,68.9000015258789,67.29647064208984,37469
2015-09-10,68.69999694824219,69.0,65.5,67.5,65.9290542602539,77501
2015-09-11,70.80000305175781,70.80000305175781,67.05000305175781,69.30000305175781,67.68716430664062,48944
2015-09-14,72.0,72.0,67.05000305175781,70.80000305175781,69.15226745605469,27884
2015-09-15,72.0,72.0,68.5999984741211,69.94999694824219,68.32202911376953,9816
2015-09-16,70.19999694824219,70.80000305175781,69.0,69.9000015258789,68.273193359375,14930
2015-09-18,71.94999694824219,72.69999694824219,69.9000015258789,72.19999694824219,70.87454986572266,50731
2015-09-21,69.5,72.69999694824219,69.5,72.05000305175781,70.7273178100586,41920
2015-09-22,71.75,74.69999694824219,70.0999984741211,71.0999984741211,69.79473876953125,40194
2015-09-23,72.0,72.30000305175781,69.19999694824219,71.9000015258789,70.5800552368164,53227
2015-09-24,69.6500015258789,72.75,69.6500015258789,71.8499984741211,70.53097534179688,28505
2015-09-28,72.9000015258789,75.4000015258789,72.80000305175781,75.0999984741211,73.7212905883789,197817
2015-09-29,74.0,75.0,72.30000305175781,74.1500015258789,72.78875732421875,77686
2015-09-30,75.9000015258789,77.8499984741211,72.44999694824219,77.69999694824219,76.27357482910156,210291
2015-10-01,76.19999694824219,81.4000015258789,73.8499984741211,73.8499984741211,72.4942626953125,206007
2015-10-05,74.80000305175781,76.4000015258789,71.8499984741211,74.5999984741211,73.23048400878906,212938
2015-10-06,74.94999694824219,81.0,74.30000305175781,78.30000305175781,76.86257934570312,140699
2015-10-07,79.0,84.69999694824219,78.4000015258789,81.55000305175781,80.05290985107422,256041
2015-10-08,82.44999694824219,91.0999984741211,82.44999694824219,89.75,88.10237884521484,328567
2015-10-09,91.94999694824219,94.9000015258789,85.0999984741211,86.80000305175781,85.20653533935547,206839
2015-10-12,87.94999694824219,89.5,86.4000015258789,87.4000015258789,85.7955093383789,86657
2015-10-13,87.44999694824219,92.0,86.5,88.19999694824219,86.580810546875,167604
2015-10-14,88.94999694824219,92.9000015258789,86.5,87.6500015258789,86.0409164428711,183377
2015-10-15,88.80000305175781,89.5,85.3499984741211,86.25,84.6666259765625,62590
2015-10-16,86.3499984741211,88.5,86.0,86.55000305175781,84.96110534667969,93863
2015-10-19,87.1500015258789,91.94999694824219,85.5,90.6500015258789,88.98583221435547,104720
2015-10-20,92.5999984741211,92.69999694824219,88.5,90.19999694824219,88.54409790039062,86375
2015-10-21,90.1500015258789,92.30000305175781,87.5,88.69999694824219,87.0716323852539,47390
2015-10-23,88.94999694824219,90.55000305175781,87.0,87.5,85.89366149902344,51785
2015-10-26,85.1500015258789,88.75,85.1500015258789,86.80000305175781,85.20653533935547,40036
2015-10-27,85.5999984741211,89.5,85.5999984741211,86.3499984741211,84.7647705078125,39882
2015-10-28,86.25,88.0,85.0,85.30000305175781,83.73405456542969,57790
2015-10-29,85.0,87.0,84.0999984741211,85.25,83.68497467041016,31712
2015-10-30,85.0999984741211,86.0,82.4000015258789,82.94999694824219,81.42720031738281,34986
2015-11-02,85.94999694824219,86.25,80.19999694824219,85.1500015258789,83.58680725097656,41720
2015-11-03,86.75,87.19999694824219,84.1500015258789,85.0999984741211,83.53773498535156,20259
2015-11-04,85.4000015258789,86.8499984741211,82.25,82.4000015258789,80.88729095458984,19051
2015-11-05,82.4000015258789,83.9000015258789,80.0,80.55000305175781,79.0712661743164,31897
2015-11-06,82.9000015258789,83.80000305175781,80.0,80.8499984741211,79.3657455444336,68402
2015-11-09,72.5,79.80000305175781,72.5,78.80000305175781,77.3533935546875,34028
2015-11-10,80.3499984741211,82.80000305175781,78.0999984741211,79.80000305175781,78.33502960205078,26617
2015-11-13,84.0,91.69999694824219,81.80000305175781,82.69999694824219,81.18177795410156,182171
2015-11-16,81.69999694824219,85.44999694824219,81.69999694824219,83.69999694824219,82.16343688964844,105153
2015-11-17,85.44999694824219,86.5,83.30000305175781,85.0999984741211,83.53773498535156,60973
2015-11-18,85.44999694824219,86.0,79.80000305175781,80.05000305175781,78.5804443359375,75679
2015-11-19,80.25,82.0,79.5,80.3499984741211,78.87493133544922,41594
2015-11-20,80.0,84.94999694824219,79.94999694824219,81.44999694824219,79.9547348022461,93739
2015-11-23,81.55000305175781,82.5,80.5999984741211,81.1500015258789,79.66024017333984,29102
